Students	60000
38663	800 782 141 979
38664	111 326 697 416
38665	335 540 816 663
38666	138 271 92 330
38667	446 492 308 30
38668	857 262 446 193
38669	655 309 737 410
38670	156 908 366 29
38671	488 625 312 262
38672	750 31 451 927
38673	15 121 709 508
38674	937 264 942 251
38675	980 278 822 925
38676	955 421 51 996
38677	734 561 489 710
38678	572 666 589 809
38679	404 679 746 780
38680	109 157 953 57
38681	850 187 335 893
38682	53 774 624 737
38683	13 182 468 217
38684	751 720 64 937
38685	181 21 291 535
38686	510 288 326 37
38687	573 23 113 896
38688	523 853 723 817
38689	365 880 235 130
38690	702 182 638 166
38691	979 67 95 326
38692	435 505 927 159
38693	986 899 570 73
38694	697 377 376 825
38695	482 999 477 977
38696	758 273 386 70
38697	151 834 697 734
38698	916 17 388 874
38699	525 707 919 828
38700	325 611 471 29
38701	142 4 676 751
38702	970 751 391 434
38703	413 806 211 469
38704	316 353 412 188
38705	982 959 719 789
38706	953 688 414 491
38707	320 541 691 138
38708	805 325 305 680
38709	60 237 397 264
38710	138 929 80 571
38711	358 537 36 320
38712	631 93 775 614
38713	144 787 718 789
38714	230 845 174 308
38715	702 115 224 795
38716	399 114 374 724
38717	431 920 469 348
38718	615 495 199 958
38719	15 154 664 250
38720	650 847 38 835
38721	463 887 462 449
38722	278 869 883 187
38723	649 716 781 849
38724	502 593 200 614
38725	52 423 577 759
38726	316 839 848 697
38727	369 908 561 375
38728	325 105 371 271
38729	550 852 758 983
38730	216 994 890 499
38731	589 704 836 837
38732	239 258 293 176
38733	106 623 340 979
38734	333 776 574 912
38735	349 699 321 664
38736	485 295 982 566
38737	743 340 365 370
38738	238 549 121 597
38739	535 21 684 860
38740	984 469 242 793
38741	398 670 780 153
38742	866 549 764 184
38743	70 872 151 762
38744	612 75 490 797
38745	262 694 650 73
38746	629 839 62 332
38747	63 409 430 263
38748	16 189 976 754
38749	54 574 795 735
38750	940 707 849 261
38751	164 966 971 647
38752	4 635 710 84
38753	73 620 485 748
38754	796 150 798 95
38755	608 805 826 401
38756	818 969 709 262
38757	167 105 98 367
38758	379 361 798 565
38759	679 896 631 640
38760	840 508 369 122
38761	951 434 875 416
38762	816 381 597 901
38763	602 435 484 18
38764	528 701 55 602
38765	913 509 166 476
38766	555 321 426 974
38767	72 75 734 263
38768	636 371 249 110
38769	257 380 832 608
38770	8 813 554 2
38771	942 98 947 707
38772	23 610 818 968
38773	608 549 662 97
38774	406 612 991 394
38775	778 986 579 442
38776	591 365 255 602
38777	921 505 985 988
38778	24 494 779 540
38779	290 139 117 982
38780	162 9 962 453
38781	239 350 850 412
38782	221 869 599 619
38783	866 684 711 560
38784	339 409 909 760
38785	128 607 424 944
38786	954 768 634 736
38787	701 618 562 438
38788	659 308 255 697
38789	938 567 504 521
38790	699 110 905 966
38791	267 751 592 858
38792	581 22 764 521
38793	218 751 287 651
38794	960 418 530 106
38795	89 166 515 111
38796	771 87 695 925
38797	371 795 929 775
38798	384 620 209 98
38799	184 876 681 125
38800	147 256 171 282
38801	844 586 111 921
38802	950 764 224 20
38803	34 665 355 668
38804	531 966 266 394
38805	748 674 254 714
38806	810 312 287 557
38807	727 808 74 812
38808	480 470 837 983
38809	784 766 664 603
38810	500 913 509 342
38811	833 523 259 842
38812	363 189 683 871
38813	615 242 669 975
38814	480 14 299 906
38815	147 223 226 840
38816	805 339 377 60
38817	670 506 468 843
38818	869 280 556 144
38819	468 690 242 967
38820	698 189 959 519
38821	254 604 551 350
38822	749 133 292 30
38823	948 675 256 981
38824	829 762 190 62
38825	582 260 456 261
38826	190 885 497 545
38827	760 715 182 805
38828	407 59 301 903
38829	559 716 863 866
38830	408 151 323 86
38831	26 162 859 193
38832	22 158 434 776
38833	426 31 266 981
38834	724 513 896 819
38835	260 719 76 787
38836	826 746 215 713
38837	605 719 758 956
38838	224 638 317 729
38839	768 976 285 128
38840	962 935 149 862
38841	345 889 640 881
38842	282 306 687 351
38843	756 741 879 408
38844	542 431 778 941
38845	26 261 902 406
38846	368 58 199 420
38847	93 163 174 31
38848	684 393 798 203
38849	197 723 795 858
38850	778 414 635 925
38851	972 937 455 263
38852	430 573 567 21
38853	719 306 21 568
38854	222 880 819 316
38855	931 94 740 541
38856	533 546 712 455
38857	597 733 277 610
38858	409 190 847 840
38859	954 151 117 227
38860	446 140 750 418
38861	353 933 174 339
38862	57 490 164 247
38863	643 652 798 872
38864	16 376 948 303
38865	32 161 771 445
38866	969 437 802 366
38867	652 343 267 278
38868	674 509 833 181
38869	204 624 240 415
38870	102 396 344 268
38871	891 534 140 909
38872	169 7 59 935
38873	535 757 399 602
38874	784 211 429 26
38875	192 383 635 470
38876	119 539 573 949
38877	803 537 139 312
38878	480 247 875 296
38879	436 158 759 679
38880	915 311 266 206
38881	430 489 979 595
38882	783 666 717 210
38883	338 708 613 548
38884	770 332 549 915
38885	898 271 267 658
38886	528 141 745 329
38887	388 696 423 728
38888	936 436 553 26
38889	638 986 768 79
38890	194 459 352 625
38891	647 343 191 701
38892	398 154 889 250
38893	235 616 659 252
38894	1 740 754 751
38895	393 708 90 890
38896	542 755 160 444
38897	59 221 166 729
38898	370 198 903 72
38899	818 781 982 971
38900	626 45 664 477
38901	657 796 368 395
38902	644 685 657 209
38903	264 895 682 950
38904	49 755 991 940
38905	512 934 900 644
38906	244 445 30 62
38907	722 236 859 797
38908	736 598 436 309
38909	15 692 577 988
38910	654 810 577 584
38911	548 469 693 699
38912	155 334 438 431
38913	742 292 180 768
38914	914 771 239 755
38915	640 747 672 211
38916	747 413 473 442
38917	398 566 922 902
38918	511 656 212 534
38919	539 627 155 889
38920	829 40 103 478
38921	1000 283 326 833
38922	851 354 660 740
38923	176 655 579 170
38924	228 733 115 802
38925	180 756 546 117
38926	696 793 324 127
38927	235 649 447 578
38928	195 721 941 198
38929	679 360 365 318
38930	248 642 370 137
38931	371 938 463 541
38932	384 747 809 753
38933	385 878 375 131
38934	782 431 12 49
38935	729 96 455 373
38936	924 117 306 391
38937	528 806 109 930
38938	984 551 749 545
38939	509 911 954 227
38940	880 79 299 762
38941	859 3 110 135
38942	410 842 273 900
38943	544 638 572 63
38944	628 860 412 367
38945	924 356 198 106
38946	726 723 365 307
38947	105 789 542 935
38948	932 942 479 15
38949	773 326 449 462
38950	636 77 346 65
38951	416 980 58 150
38952	763 415 701 984
38953	712 542 617 27
38954	658 335 902 617
38955	597 614 296 93
38956	140 477 403 500
38957	931 825 29 803
38958	165 487 343 679
38959	8 408 235 775
38960	528 436 624 391
38961	117 288 186 664
38962	338 954 619 955
38963	220 44 672 407
38964	583 762 956 38
38965	397 410 589 693
38966	958 545 661 160
38967	74 452 39 537
38968	273 58 329 977
38969	210 231 529 331
38970	182 947 848 357
38971	575 508 926 570
38972	666 999 689 774
38973	944 51 861 769
38974	721 461 688 832
38975	558 154 414 705
38976	913 602 759 30
38977	457 292 4 264
38978	80 937 17 10
38979	390 219 618 604
38980	220 377 311 629
38981	811 406 675 292
38982	770 113 282 130
38983	139 454 56 328
38984	838 220 667 603
38985	821 980 113 723
38986	644 820 726 691
38987	970 555 721 358
38988	356 110 339 205
38989	281 431 793 444
38990	781 761 546 885
38991	713 191 4 738
38992	836 952 30 83
38993	935 934 885 101
38994	572 815 336 525
38995	842 304 820 644
38996	572 149 411 642
38997	576 478 967 891
38998	911 77 381 189
38999	325 212 583 944
39000	512 721 383 972
39001	842 201 732 570
39002	660 87 616 584
39003	86 267 913 519
39004	618 76 760 948
39005	570 382 714 120
39006	802 967 329 350
39007	30 101 184 430
39008	718 744 558 372
39009	804 760 269 730
39010	925 401 906 815
39011	865 727 312 210
39012	610 667 347 266
39013	807 41 318 37
39014	967 694 198 419
39015	203 12 402 836
39016	480 876 335 676
39017	668 776 619 786
39018	367 338 324 801
39019	638 287 135 189
39020	898 632 152 612
39021	355 973 551 345
39022	46 810 972 803
39023	796 127 20 42
39024	936 373 501 971
39025	313 99 684 747
39026	860 559 513 850
39027	570 558 900 886
39028	196 35 131 569
39029	956 376 623 184
39030	453 375 509 468
39031	18 216 333 141
39032	772 591 822 642
39033	646 495 889 136
39034	663 618 409 922
39035	633 225 719 550
39036	451 885 323 428
39037	8 164 844 544
39038	889 991 522 207
39039	979 819 330 813
39040	663 96 425 689
39041	681 118 898 727
39042	76 832 561 885
39043	896 967 582 755
39044	985 407 629 298
39045	854 496 523 945
39046	244 126 346 506
39047	759 535 218 585
39048	223 717 85 243
39049	174 724 807 800
39050	703 690 469 601
39051	508 741 247 44
39052	369 482 745 665
39053	893 297 575 891
39054	373 245 989 484
39055	424 929 793 492
39056	951 6 932 799
39057	327 117 304 409
39058	868 326 475 351
39059	872 934 221 232
39060	573 772 753 915
39061	3 259 361 586
39062	254 241 969 419
39063	485 550 163 633
39064	686 643 58 649
39065	60 337 304 181
39066	640 533 673 83
39067	511 875 344 836
39068	852 15 878 305
39069	784 837 248 429
39070	18 661 437 348
39071	295 559 311 114
39072	67 252 540 23
39073	347 86 562 125
39074	998 835 363 997
39075	124 208 466 162
39076	897 994 898 899
39077	115 731 387 772
39078	368 244 83 262
39079	892 479 17 895
39080	492 150 370 440
39081	119 890 745 965
39082	620 102 540 963
39083	334 633 728 532
39084	735 687 724 956
39085	528 356 221 447
39086	869 247 329 371
39087	775 551 615 28
39088	85 519 801 761
39089	237 505 494 492
39090	807 224 917 269
39091	632 509 931 155
39092	883 92 629 281
39093	900 802 209 568
39094	621 83 308 959
39095	135 203 110 782
39096	165 505 595 457
39097	26 50 944 432
39098	25 329 978 201
39099	1 818 512 145
39100	260 223 646 25
39101	960 777 279 97
39102	809 750 124 316
39103	11 139 130 178
39104	719 744 686 573
39105	878 395 224 341
39106	588 57 576 955
39107	743 994 612 181
39108	347 784 622 447
39109	111 49 498 684
39110	632 570 902 254
39111	902 532 239 402
39112	381 811 753 911
39113	422 270 430 12
39114	963 381 558 383
39115	995 115 744 311
39116	104 25 431 135
39117	70 861 469 270
39118	112 722 119 708
39119	311 840 84 628
39120	412 97 202 910
39121	759 624 568 904
39122	204 480 930 70
39123	429 959 559 407
39124	143 265 852 176
39125	827 851 945 970
39126	281 77 725 911
39127	733 726 902 721
39128	183 609 60 739
39129	264 716 968 96
39130	17 163 52 237
39131	651 422 210 753
39132	649 593 600 793
39133	415 947 174 715
39134	247 837 544 660
39135	589 600 866 344
39136	670 200 275 96
39137	455 450 676 250
39138	954 345 377 992
39139	791 801 807 291
39140	563 249 29 933
39141	999 756 459 169
39142	641 472 464 159
39143	591 268 783 959
39144	439 721 932 212
39145	427 444 318 100
39146	234 72 214 392
39147	780 435 481 999
39148	510 177 977 313
39149	785 941 447 414
39150	937 459 910 947
39151	62 194 639 218
39152	651 602 873 561
39153	355 334 928 964
39154	693 598 34 854
39155	824 222 538 922
39156	989 253 290 421
39157	238 88 630 906
39158	159 319 101 403
39159	685 882 490 252
39160	557 353 233 787
39161	559 827 261 767
39162	367 7 810 390
39163	561 479 211 345
39164	308 693 495 980
39165	122 556 586 200
39166	462 460 597 336
39167	199 865 201 351
39168	5 501 381 320
39169	640 981 69 89
39170	198 900 889 177
39171	421 690 513 610
39172	786 132 136 365
39173	855 819 424 941
39174	89 316 629 163
39175	538 806 536 547
39176	446 440 777 217
39177	180 232 856 732
39178	373 616 903 955
39179	667 592 683 76
39180	694 883 269 474
39181	679 798 966 633
39182	215 287 709 155
39183	910 222 92 577
39184	952 721 230 703
39185	509 650 603 305
39186	789 515 211 761
39187	635 147 738 728
39188	460 868 619 562
39189	150 678 143 666
39190	165 986 30 281
39191	314 309 580 759
39192	728 250 79 910
39193	38 946 965 329
39194	151 808 383 497
39195	657 859 611 926
39196	624 727 900 532
39197	438 712 117 122
39198	510 278 156 121
39199	2 389 957 245
39200	631 933 771 341
39201	658 701 439 365
39202	195 435 209 822
39203	186 966 394 801
39204	49 603 784 174
39205	953 518 627 847
39206	542 624 487 369
39207	383 465 906 178
39208	198 227 358 528
39209	709 352 13 653
39210	541 503 753 883
39211	604 991 181 797
39212	883 102 45 874
39213	775 363 52 292
39214	634 229 12 416
39215	866 395 156 243
39216	674 130 400 397
39217	9 399 776 781
39218	674 761 935 377
39219	223 158 1 850
39220	778 928 352 270
39221	415 931 707 626
39222	968 486 856 511
39223	146 171 163 112
39224	540 92 782 849
39225	453 360 9 867
39226	559 640 155 443
39227	980 165 356 723
39228	860 695 228 370
39229	376 83 849 614
39230	155 217 98 11
39231	431 822 624 282
39232	54 350 936 41
39233	683 964 247 759
39234	378 332 444 886
39235	325 833 850 978
39236	956 416 666 623
39237	47 107 913 769
39238	221 231 387 209
39239	107 420 350 804
39240	286 193 976 873
39241	312 77 811 762
39242	899 429 657 237
39243	792 101 421 90
39244	573 164 904 455
39245	400 954 474 270
39246	480 661 834 242
39247	354 703 980 418
39248	166 648 246 189
39249	231 874 314 378
39250	975 607 200 138
39251	770 904 668 215
39252	128 412 870 751
39253	10 956 423 156
39254	784 617 695 587
39255	190 818 48 572
39256	28 100 770 177
39257	465 740 642 568
39258	669 861 787 566
39259	962 396 778 95
39260	940 548 772 803
39261	894 550 871 279
39262	653 639 333 634
39263	471 663 891 837
39264	164 324 121 482
39265	111 418 904 33
39266	514 795 737 387
39267	35 49 547 608
39268	469 65 358 211
39269	655 466 272 536
39270	781 441 974 842
39271	316 357 909 222
39272	880 458 197 522
39273	831 888 857 13
39274	391 457 307 736
39275	964 110 1000 468
39276	309 929 338 243
39277	460 927 278 867
39278	420 463 741 977
39279	490 316 677 877
39280	551 391 404 515
39281	417 493 304 112
39282	546 230 558 740
39283	562 918 112 440
39284	618 455 148 314
39285	320 802 520 152
39286	728 474 938 218
39287	438 391 697 191
39288	83 751 708 920
39289	793 961 633 236
39290	274 255 66 708
39291	595 122 435 227
39292	343 729 930 169
39293	862 816 91 528
39294	488 839 652 941
39295	913 177 311 13
39296	304 361 321 851
39297	663 303 937 491
39298	9 302 799 761
39299	588 948 426 682
39300	941 355 81 337
39301	759 367 829 91
39302	181 216 564 519
39303	134 740 980 506
39304	310 881 686 937
39305	133 874 328 524
39306	164 219 158 670
39307	582 195 935 469
39308	942 759 762 726
39309	341 315 710 283
39310	183 880 204 368
39311	234 857 873 506
39312	931 312 103 957
39313	454 580 944 253
39314	864 144 543 272
39315	273 269 343 171
39316	318 317 953 387
39317	698 292 789 720
39318	866 960 331 47
39319	719 228 250 778
39320	595 745 904 133
39321	920 447 178 464
39322	275 877 406 280
39323	510 79 82 308
39324	402 238 49 885
39325	297 390 307 356
39326	450 690 169 777
39327	736 167 36 596
39328	774 506 214 595
39329	910 352 117 95
39330	297 456 468 471
39331	286 844 333 610
39332	486 96 422 976
39333	90 68 83 21
39334	161 433 218 411
39335	432 640 284 831
39336	358 213 926 409
39337	680 231 497 150
39338	807 771 755 553
39339	112 494 888 42
39340	590 538 434 114
39341	605 777 662 838
39342	188 9 149 334
39343	947 158 42 449
39344	243 387 671 392
39345	258 678 749 957
39346	711 975 234 239
39347	169 637 85 915
39348	634 408 257 537
39349	815 743 20 941
39350	789 280 819 501
39351	6 107 70 89
39352	112 279 169 874
39353	492 144 798 17
39354	346 722 975 249
39355	317 221 769 467
39356	406 60 510 315
39357	903 371 547 111
39358	88 137 310 112
39359	336 179 636 405
39360	256 220 112 631
39361	505 16 792 272
39362	645 10 941 508
39363	888 307 962 351
39364	999 883 63 160
39365	980 399 216 27
39366	335 592 153 413
39367	588 902 444 689
39368	734 562 420 579
39369	476 86 247 473
39370	228 650 635 987
39371	128 27 411 256
39372	28 990 964 142
39373	724 723 580 819
39374	533 91 274 90
39375	777 310 287 897
39376	333 904 92 32
39377	261 874 259 329
39378	659 946 735 937
39379	468 48 37 599
39380	573 916 197 708
39381	294 778 258 875
39382	499 453 286 433
39383	114 158 657 75
39384	583 805 127 413
39385	931 202 696 561
39386	760 229 609 937
39387	12 793 985 853
39388	342 874 578 211
39389	798 818 124 110
39390	398 762 547 496
39391	485 653 361 213
39392	192 209 517 220
39393	292 784 513 999
39394	480 725 34 798
39395	122 307 931 555
39396	491 970 973 925
39397	977 448 881 520
39398	49 833 657 376
39399	266 75 634 24
39400	377 73 812 713
39401	868 346 701 237
39402	781 250 595 834
39403	603 262 134 481
39404	602 872 326 40
39405	618 941 508 552
39406	531 766 891 101
39407	2 803 265 147
39408	613 709 743 850
39409	859 751 362 326
39410	68 244 286 997
39411	980 615 749 502
39412	328 442 6 162
39413	188 815 85 765
39414	562 76 87 629
39415	414 218 225 276
39416	296 322 414 959
39417	578 657 415 35
39418	657 627 795 372
39419	382 402 894 611
39420	190 819 972 781
39421	188 183 508 297
39422	171 911 459 472
39423	270 18 288 719
39424	807 269 561 650
39425	852 186 429 147
39426	769 995 983 535
39427	513 180 968 635
39428	40 460 252 245
39429	733 374 564 629
39430	148 849 860 417
39431	598 418 175 878
39432	490 508 382 456
39433	903 116 85 318
39434	568 650 52 284
39435	228 617 724 114
39436	681 644 236 710
39437	854 316 906 152
39438	789 773 989 873
39439	742 745 682 154
39440	45 774 421 727
39441	192 93 769 979
39442	728 950 912 214
39443	205 721 596 857
39444	149 925 295 586
39445	18 201 388 34
39446	414 340 32 327
39447	771 930 330 784
39448	823 941 34 253
39449	748 358 792 789
39450	39 506 228 679
39451	212 217 780 678
39452	155 44 204 967
39453	381 909 294 891
39454	184 518 252 409
39455	737 394 4 99
39456	535 111 909 123
39457	462 502 737 145
39458	543 699 671 595
39459	478 567 566 807
39460	185 804 892 549
39461	252 705 933 751
39462	689 714 13 78
39463	276 830 105 708
39464	875 892 159 329
39465	852 730 444 238
39466	717 36 845 622
39467	650 134 434 469
39468	763 394 999 543
39469	287 706 128 828
39470	830 981 750 417
39471	58 373 701 106
39472	546 399 478 606
39473	807 155 108 157
39474	172 838 424 204
39475	862 992 387 151
39476	373 677 760 64
39477	903 620 64 589
