Students	20000
9665	618 590 79 630
9666	462 936 899 960
9667	911 718 218 553
9668	763 264 838 954
9669	580 421 99 220
9670	267 703 154 450
9671	841 776 436 970
9672	494 769 526 100
9673	282 680 994 589
9674	574 948 145 820
9675	710 788 15 71
9676	461 237 943 783
9677	76 669 47 618
9678	764 384 350 93
9679	818 618 26 802
9680	792 844 578 427
9681	661 561 950 203
9682	13 332 939 836
9683	646 534 317 573
9684	365 311 156 665
9685	163 301 794 548
9686	772 694 982 994
9687	826 756 258 190
9688	774 551 685 350
9689	317 906 406 201
9690	377 626 122 429
9691	748 394 662 474
9692	140 20 195 489
9693	631 700 973 753
9694	4 496 458 633
9695	326 413 404 579
9696	581 471 513 664
9697	685 214 129 351
9698	436 917 628 336
9699	677 480 570 307
9700	435 50 706 825
9701	960 779 910 446
9702	323 950 320 991
9703	753 847 158 947
9704	565 925 43 516
9705	832 35 284 423
9706	918 778 715 343
9707	182 630 652 431
9708	320 892 594 911
9709	639 890 158 34
9710	485 410 582 573
9711	842 128 8 829
9712	999 645 824 240
9713	957 666 42 789
9714	831 255 31 719
9715	932 48 860 487
9716	889 658 810 457
9717	475 438 805 715
9718	684 608 148 369
9719	575 772 992 327
9720	208 861 922 256
9721	132 824 196 145
9722	852 378 10 830
9723	198 47 380 104
9724	548 561 101 764
9725	384 728 40 449
9726	395 624 813 255
9727	237 719 353 644
9728	631 295 85 536
9729	775 787 314 861
9730	250 710 102 451
9731	908 392 675 365
9732	476 551 207 665
9733	177 532 498 820
9734	18 146 346 337
9735	89 155 593 603
9736	304 563 611 138
9737	367 511 901 472
9738	878 436 334 271
9739	561 730 168 526
9740	757 607 24 770
9741	826 879 871 266
9742	825 500 152 737
9743	146 692 414 687
9744	274 493 422 304
9745	902 217 78 778
9746	699 476 701 83
9747	501 631 72 483
9748	695 201 221 547
9749	732 566 286 193
9750	704 984 22 321
9751	583 383 55 70
9752	434 845 849 624
9753	580 954 292 93
9754	374 149 893 172
9755	67 716 863 504
9756	799 410 811 698
9757	463 895 961 469
9758	206 975 457 865
9759	235 92 531 159
9760	288 951 619 767
9761	236 632 532 110
9762	396 858 851 388
9763	89 390 897 699
9764	950 198 184 366
9765	499 126 617 791
9766	398 326 85 168
9767	730 714 255 136
9768	137 756 554 286
9769	7 28 575 900
9770	273 315 658 418
9771	259 669 675 765
9772	235 348 93 655
9773	448 164 176 438
9774	5 543 646 598
9775	721 734 564 8
9776	196 776 475 973
9777	741 264 747 536
9778	271 805 255 742
9779	864 604 247 461
9780	966 564 101 960
9781	265 955 213 899
9782	361 255 72 590
9783	736 642 635 657
9784	131 459 809 296
9785	636 260 705 852
9786	195 982 503 785
9787	378 805 267 358
9788	368 228 980 624
9789	950 117 686 879
9790	662 463 143 575
9791	145 690 294 393
9792	529 465 411 395
9793	624 660 735 828
9794	728 696 58 760
9795	420 562 187 330
9796	448 317 571 406
9797	236 285 439 188
9798	15 78 223 858
9799	733 502 228 520
9800	788 350 87 145
9801	997 726 72 100
9802	824 362 596 699
9803	574 61 97 303
9804	533 981 601 260
9805	770 682 962 5
9806	790 238 583 936
9807	393 26 79 394
9808	931 162 326 786
9809	759 708 747 103
9810	643 364 859 181
9811	578 204 715 758
9812	992 282 954 942
9813	276 414 932 20
9814	770 920 804 752
9815	426 335 941 489
9816	856 444 739 623
9817	227 189 434 346
9818	543 986 34 244
9819	365 519 9 488
9820	628 593 902 922
9821	208 986 20 963
9822	610 327 759 398
9823	963 783 752 973
9824	500 155 703 282
9825	365 896 841 309
9826	622 388 971 997
9827	479 674 980 108
9828	248 156 793 123
9829	396 538 466 2
9830	85 570 684 755
9831	988 995 76 281
9832	435 992 719 48
9833	360 492 101 472
9834	309 110 727 419
9835	343 81 74 821
9836	906 301 691 968
9837	172 311 923 523
9838	649 122 824 572
9839	488 219 782 191
9840	391 629 966 752
9841	933 833 691 974
9842	507 617 941 843
9843	906 111 748 934
9844	327 824 480 244
9845	493 827 75 794
9846	788 574 162 498
9847	205 511 116 912
9848	199 361 572 742
9849	888 201 371 399
9850	786 374 546 648
9851	132 390 678 630
9852	5 27 925 293
9853	545 298 522 1000
9854	679 161 738 537
9855	508 286 670 665
9856	666 665 86 403
9857	404 13 640 193
9858	128 958 306 625
9859	875 704 112 498
9860	469 918 178 1
9861	341 755 430 164
9862	644 583 38 461
9863	873 697 746 279
9864	870 162 660 759
9865	557 494 214 208
9866	722 707 698 543
9867	598 1 867 309
9868	239 68 261 122
9869	801 400 460 441
9870	911 603 974 657
9871	485 374 608 281
9872	387 495 438 631
9873	592 833 18 877
9874	310 404 607 407
9875	468 984 552 946
9876	634 986 405 827
9877	680 457 293 171
9878	942 941 914 442
9879	11 138 998 940
9880	619 648 863 420
9881	303 207 513 583
9882	489 373 904 306
9883	809 936 221 132
9884	34 847 45 863
9885	587 415 49 436
9886	945 461 658 81
9887	290 379 157 972
9888	997 907 122 865
9889	860 696 244 128
9890	319 655 544 908
9891	375 719 357 229
9892	792 361 949 443
9893	673 208 331 706
9894	542 904 118 913
9895	668 475 492 648
9896	205 230 754 140
9897	708 718 71 427
9898	951 631 988 225
9899	717 267 845 205
9900	35 367 314 227
9901	300 595 872 920
9902	991 792 945 672
9903	497 510 854 786
9904	452 245 211 69
9905	346 897 560 409
9906	969 38 68 903
9907	990 752 961 396
9908	154 786 25 26
9909	597 987 203 726
9910	908 189 766 980
9911	1000 731 326 202
9912	508 116 547 541
9913	577 342 656 42
9914	839 532 7 693
9915	560 427 177 9
9916	123 333 374 317
9917	655 491 727 541
9918	76 667 177 122
9919	595 677 838 997
9920	541 676 476 707
9921	998 258 135 492
9922	305 890 316 220
9923	681 144 719 797
9924	983 689 585 743
9925	434 719 664 414
9926	548 360 685 432
9927	63 698 794 252
9928	364 260 499 411
9929	457 581 175 317
9930	317 534 897 617
9931	281 500 377 418
9932	979 630 662 104
9933	896 870 383 190
9934	530 597 84 802
9935	63 361 193 668
9936	596 754 597 364
9937	988 133 566 227
9938	995 899 821 523
9939	336 138 72 961
9940	861 612 57 334
9941	866 574 606 475
9942	547 614 778 791
9943	501 266 761 614
9944	228 343 987 551
9945	715 786 37 878
9946	127 123 319 938
9947	349 685 673 157
9948	848 312 642 970
9949	103 20 993 904
9950	401 854 540 861
9951	238 743 582 111
9952	104 471 454 382
9953	228 162 227 234
9954	705 572 441 453
9955	424 847 570 757
9956	747 630 512 602
9957	106 837 611 205
9958	409 348 221 214
9959	655 950 740 242
9960	806 504 735 78
9961	934 335 770 966
9962	994 703 923 333
9963	435 133 504 594
9964	734 642 95 821
9965	139 255 772 566
9966	426 671 887 750
9967	555 865 458 482
9968	457 607 484 792
9969	879 71 18 408
9970	633 748 742 966
9971	797 732 145 810
9972	295 18 79 147
9973	974 32 759 805
9974	156 991 913 634
9975	923 671 240 458
9976	925 320 291 978
9977	547 71 890 566
9978	282 738 855 178
9979	334 37 927 773
9980	831 389 661 451
9981	863 653 928 841
9982	246 691 503 983
9983	28 33 527 632
9984	948 345 279 486
9985	123 741 351 671
9986	290 358 638 910
9987	738 308 638 156
9988	417 175 606 362
9989	227 294 685 956
9990	669 77 166 157
9991	372 779 344 416
9992	661 40 757 907
9993	738 984 19 789
9994	908 131 513 753
9995	138 978 260 702
9996	221 371 628 160
9997	575 59 847 374
9998	883 669 622 170
9999	990 464 460 203
10000	31 120 444 647
10001	177 508 400 978
10002	533 440 267 859
10003	255 114 569 159
10004	92 787 581 667
10005	138 987 880 627
10006	286 569 657 709
10007	595 337 550 834
10008	716 65 762 243
10009	574 151 254 499
10010	490 870 561 700
10011	660 510 982 889
10012	800 248 973 613
10013	728 329 517 229
10014	450 420 412 276
10015	74 196 856 980
10016	814 732 693 421
10017	560 730 589 574
10018	847 401 130 202
10019	631 932 166 665
10020	437 249 292 1
10021	325 585 251 149
10022	643 436 621 929
10023	825 645 858 962
10024	44 680 696 386
10025	404 911 783 196
10026	762 911 182 734
10027	103 4 889 127
10028	480 569 651 956
10029	878 828 213 583
10030	130 22 288 150
10031	452 238 450 487
10032	815 697 205 852
10033	610 593 337 495
10034	876 531 475 468
10035	221 245 639 423
10036	14 336 245 560
10037	833 783 924 530
10038	772 476 300 316
10039	294 23 108 811
10040	725 35 180 312
10041	497 312 756 144
10042	226 317 594 596
10043	987 738 484 528
10044	616 61 134 182
10045	886 181 427 666
10046	392 264 489 291
10047	317 975 580 836
10048	958 855 230 48
10049	249 171 54 327
10050	208 764 925 914
10051	504 960 700 734
10052	396 117 828 788
10053	457 879 301 22
10054	444 393 633 624
10055	842 832 563 620
10056	94 376 801 374
10057	935 783 400 751
10058	62 646 802 266
10059	321 239 634 816
10060	701 179 204 745
10061	380 260 49 957
10062	457 347 897 869
10063	623 818 895 826
10064	830 230 933 618
10065	4 737 378 209
10066	404 690 368 356
10067	374 370 342 375
10068	980 126 225 613
10069	327 389 367 940
10070	766 123 213 508
10071	779 761 748 585
10072	113 528 83 352
10073	753 79 390 199
10074	284 587 609 419
10075	23 869 465 857
10076	304 893 990 422
10077	448 444 795 624
10078	26 834 108 997
10079	64 112 319 294
10080	178 130 506 343
10081	267 320 675 86
10082	284 821 90 255
10083	692 372 864 749
10084	53 783 584 940
10085	734 922 241 727
10086	20 406 471 419
10087	995 350 538 832
10088	1 623 718 760
10089	332 458 466 324
10090	149 850 878 131
10091	598 675 513 447
10092	256 738 261 429
10093	603 105 891 215
10094	241 850 757 251
10095	316 287 263 709
10096	661 508 513 104
10097	818 518 775 218
10098	455 100 156 43
10099	85 929 139 303
10100	100 62 429 388
10101	211 302 988 275
10102	766 616 134 750
10103	320 768 494 636
10104	108 88 46 390
10105	41 120 301 747
10106	811 304 34 840
10107	55 469 123 348
10108	90 106 963 785
10109	980 361 1 604
10110	912 533 81 440
10111	516 261 83 24
10112	850 570 495 56
10113	588 555 973 931
10114	96 667 44 715
10115	991 792 147 187
10116	373 408 327 279
10117	859 942 668 487
10118	180 829 912 230
10119	136 844 450 902
10120	40 870 776 120
10121	126 890 619 252
10122	231 362 830 554
10123	85 179 100 574
10124	728 788 12 927
10125	793 72 412 182
10126	981 733 751 626
10127	3 92 799 773
10128	482 625 827 63
10129	674 589 266 624
10130	989 867 532 656
10131	957 460 741 163
10132	702 907 800 880
10133	929 460 647 101
10134	650 157 449 573
10135	233 344 348 882
10136	38 918 968 964
10137	855 153 564 416
10138	334 620 353 306
10139	479 431 607 929
10140	423 770 331 571
10141	37 86 457 297
10142	245 964 935 397
10143	299 885 51 421
10144	957 198 813 365
10145	612 278 848 23
10146	803 519 829 725
10147	188 400 680 772
10148	559 705 496 887
10149	652 558 151 751
10150	625 315 518 369
10151	926 500 331 152
10152	600 920 260 374
10153	908 38 317 491
10154	415 746 280 866
10155	806 395 312 790
10156	944 277 143 831
10157	445 739 204 951
10158	325 601 622 382
10159	348 942 314 961
10160	91 383 42 510
10161	887 581 854 688
10162	623 425 959 589
10163	347 507 895 737
10164	368 679 598 171
10165	312 141 71 288
10166	705 452 469 234
10167	407 785 70 836
10168	361 278 346 788
10169	18 852 966 531
10170	796 614 390 693
10171	332 877 792 146
10172	16 66 507 581
10173	689 596 382 737
10174	888 335 195 30
10175	998 169 356 766
10176	118 448 995 532
10177	703 826 354 763
10178	736 130 396 308
10179	597 829 19 633
10180	77 353 491 763
10181	585 686 17 349
10182	986 225 921 200
10183	365 948 361 77
10184	216 344 702 438
10185	864 768 621 775
10186	735 697 322 152
10187	195 653 181 881
10188	7 969 115 67
10189	839 454 561 36
10190	109 868 250 622
10191	740 725 957 682
10192	939 698 887 371
10193	998 12 593 987
10194	661 941 947 161
10195	903 524 161 791
10196	961 67 680 92
10197	107 872 630 168
10198	658 120 715 366
10199	837 286 956 764
10200	697 898 563 398
10201	210 756 786 274
10202	583 701 586 964
10203	825 69 67 314
10204	870 691 324 776
10205	59 589 586 457
10206	402 868 667 548
10207	688 927 864 382
10208	624 573 781 560
10209	712 375 487 944
10210	430 186 887 738
10211	583 81 928 461
10212	694 399 949 478
10213	312 444 128 652
10214	847 34 103 793
10215	326 174 650 503
10216	599 882 154 885
10217	300 766 975 772
10218	188 454 816 917
10219	621 874 645 982
10220	326 849 451 546
10221	570 248 256 530
10222	380 164 934 822
10223	820 404 6 961
10224	163 10 933 141
10225	303 193 364 572
10226	125 727 339 267
10227	96 784 699 226
10228	658 831 782 871
10229	506 339 122 690
10230	710 94 200 643
10231	155 847 621 840
10232	858 379 164 815
10233	499 168 580 836
10234	558 41 285 825
10235	871 315 112 677
10236	308 268 313 933
10237	848 400 254 646
10238	80 202 716 857
10239	461 500 955 787
10240	467 50 397 850
10241	513 846 960 913
10242	653 721 912 199
10243	101 427 155 661
10244	507 667 25 835
10245	200 57 663 725
10246	780 737 676 583
10247	84 422 16 740
10248	672 848 475 600
10249	181 435 990 238
10250	761 196 659 734
10251	924 475 321 734
10252	646 528 13 823
10253	81 734 327 257
10254	431 739 677 485
10255	17 928 640 598
10256	616 688 878 540
10257	387 130 660 121
10258	786 638 585 40
10259	746 283 45 242
10260	982 208 802 795
10261	685 285 554 573
10262	563 31 705 425
10263	164 182 784 303
10264	881 602 140 202
10265	875 72 958 579
10266	91 939 10 381
10267	618 869 679 562
10268	6 751 985 299
10269	870 900 721 307
10270	975 799 550 223
10271	962 673 306 853
10272	368 987 833 857
10273	535 812 989 719
10274	438 517 837 435
10275	222 315 219 512
10276	972 162 677 520
10277	863 767 900 486
10278	379 254 163 25
10279	850 100 768 742
10280	594 542 610 434
10281	654 809 221 176
10282	466 459 72 903
10283	946 278 294 439
10284	81 651 282 753
10285	189 16 855 934
10286	833 871 461 799
10287	75 142 728 326
10288	899 431 825 170
10289	653 439 362 99
10290	198 485 33 501
10291	558 647 895 487
10292	832 322 76 865
10293	326 426 920 471
10294	457 717 68 426
10295	363 622 42 609
10296	59 136 210 513
10297	779 29 367 187
10298	91 258 750 793
10299	982 846 376 537
10300	26 828 114 250
10301	582 405 258 409
10302	931 356 499 920
10303	920 572 671 961
10304	813 531 125 745
10305	288 403 71 279
10306	114 514 58 410
10307	668 277 189 322
10308	940 478 945 761
10309	687 737 997 858
10310	285 839 283 253
10311	297 689 491 262
10312	797 652 869 861
10313	587 456 953 992
10314	366 534 879 110
10315	57 415 889 218
10316	148 305 643 145
10317	622 599 745 326
10318	465 272 535 293
10319	588 683 604 966
10320	390 683 564 172
10321	855 243 529 910
10322	725 438 200 221
10323	651 41 886 217
10324	515 588 667 452
10325	156 349 986 119
10326	196 473 458 361
10327	484 23 657 595
10328	970 640 98 157
10329	635 89 873 825
10330	38 821 235 934
10331	175 121 447 565
10332	844 331 18 945
10333	614 582 852 48
10334	620 203 298 895
10335	676 578 661 161
10336	84 272 638 44
10337	901 213 766 527
10338	340 213 285 965
10339	338 833 464 584
10340	682 201 230 986
10341	369 957 772 930
10342	222 483 229 730
10343	98 649 819 7
10344	15 661 213 638
10345	93 385 978 649
10346	612 877 790 78
10347	693 233 463 168
10348	791 420 666 423
10349	548 290 511 397
10350	544 495 691 493
10351	527 898 853 581
10352	279 32 856 880
10353	627 85 171 57
10354	575 433 61 975
10355	90 69 374 452
10356	778 119 638 953
10357	471 423 71 496
10358	181 563 661 608
10359	22 674 336 629
10360	512 271 819 651
10361	382 696 941 293
10362	10 820 222 43
10363	237 241 552 162
10364	383 644 836 984
10365	305 355 986 599
10366	564 714 367 417
10367	715 226 529 321
10368	286 649 348 306
10369	649 210 481 572
10370	131 87 828 472
10371	846 401 556 134
10372	925 321 580 475
10373	442 149 488 111
10374	27 322 948 910
10375	453 320 226 795
10376	316 252 531 456
10377	68 952 378 826
10378	473 516 678 228
10379	883 201 177 513
10380	419 180 384 277
10381	107 105 53 474
10382	659 338 548 577
10383	777 741 90 636
10384	597 620 711 479
10385	19 829 33 296
10386	830 577 327 397
10387	418 686 221 132
10388	837 131 340 447
10389	676 702 825 979
10390	442 599 358 861
10391	765 198 10 768
10392	931 92 958 276
10393	3 594 216 187
10394	721 218 776 386
10395	570 325 550 554
10396	44 102 816 62
10397	227 811 425 877
10398	175 714 95 737
10399	202 118 948 289
10400	383 358 119 763
10401	486 633 248 857
10402	894 980 869 493
10403	45 199 870 304
10404	884 634 968 21
10405	810 679 630 284
10406	682 44 426 893
10407	619 837 797 712
10408	133 718 925 600
10409	717 765 309 70
10410	362 453 868 334
10411	782 820 781 768
10412	934 426 576 323
10413	938 180 440 396
10414	801 253 832 33
10415	663 685 741 151
10416	247 549 670 659
10417	20 570 379 794
10418	479 558 725 639
10419	186 102 572 271
10420	410 349 689 351
10421	806 836 12 501
10422	669 944 408 789
10423	324 463 619 916
10424	852 477 953 734
10425	59 735 307 49
10426	546 160 548 908
10427	465 978 279 829
10428	738 404 590 630
10429	722 108 988 289
10430	782 883 116 745
10431	506 823 792 48
10432	226 758 989 980
10433	573 908 504 311
10434	457 522 752 432
10435	566 155 487 81
10436	289 147 574 581
10437	276 456 688 968
10438	342 295 968 79
10439	446 29 19 267
10440	293 366 987 602
10441	88 593 776 959
10442	874 77 410 175
10443	202 521 397 887
10444	763 66 50 757
10445	718 671 692 677
10446	393 749 658 315
10447	482 624 825 860
10448	37 285 86 276
10449	98 541 769 282
10450	447 46 284 23
10451	482 688 639 117
10452	746 418 450 79
10453	66 972 294 702
10454	243 127 131 688
10455	669 488 889 977
10456	315 515 372 802
10457	218 179 564 527
10458	556 378 58 890
10459	637 189 338 101
10460	916 17 460 545
10461	432 378 340 991
10462	660 163 596 623
10463	736 788 921 871
10464	586 275 449 513
10465	815 550 879 507
10466	100 528 259 196
10467	343 811 943 262
10468	418 490 67 936
10469	78 841 939 468
10470	370 82 477 828
10471	904 328 555 550
10472	53 921 83 902
10473	604 270 420 252
10474	815 563 364 200
10475	144 580 298 427
10476	890 478 921 14
10477	687 663 561 657
10478	325 803 812 499
10479	38 783 736 365
10480	710 68 407 1
10481	726 13 844 216
10482	628 103 609 703
10483	470 884 477 307
10484	662 301 514 696
10485	358 664 9 93
10486	266 238 586 143
10487	654 345 116 14
10488	800 422 199 995
10489	788 10 862 532
10490	548 593 978 608
10491	753 244 869 657
10492	602 581 676 730
10493	829 636 764 46
10494	68 164 509 503
10495	273 243 957 479
10496	185 811 724 568
10497	386 66 969 822
10498	589 407 892 848
10499	145 230 11 612
10500	129 315 884 349
10501	416 557 225 37
10502	367 184 737 110
10503	618 675 30 386
10504	127 936 635 499
10505	590 602 297 48
10506	231 282 84 175
10507	325 19 688 699
10508	885 915 895 418
10509	180 78 311 661
10510	979 260 29 939
10511	170 624 21 295
10512	974 313 456 985
10513	915 210 102 929
10514	916 589 171 317
10515	911 102 774 21
10516	567 693 187 571
10517	813 777 950 206
10518	595 344 852 680
10519	555 71 948 404
10520	262 939 114 211
10521	248 235 384 391
10522	76 929 411 985
10523	968 628 336 120
10524	421 317 720 829
10525	746 687 951 580
10526	273 572 924 126
10527	295 106 70 195
10528	727 150 53 651
10529	266 870 123 586
10530	203 571 155 264
10531	112 900 485 18
10532	892 710 515 214
10533	984 589 741 26
10534	204 555 695 171
10535	395 429 808 493
10536	718 197 400 609
10537	810 274 658 943
10538	442 210 492 846
10539	716 514 486 926
10540	937 917 549 848
10541	163 578 499 153
10542	266 246 278 922
10543	282 747 167 457
10544	535 22 711 508
10545	744 207 687 790
10546	234 566 580 643
10547	702 635 623 141
10548	498 424 462 41
10549	322 394 155 754
10550	871 889 314 421
10551	596 570 164 995
10552	164 747 772 400
