Students	80000
49325	471 439 452 820
49326	279 570 387 107
49327	569 432 151 375
49328	314 935 808 536
49329	202 42 677 92
49330	122 81 140 339
49331	725 482 921 833
49332	270 970 406 772
49333	176 350 423 201
49334	697 314 818 704
49335	359 319 50 565
49336	232 104 85 720
49337	43 584 74 211
49338	4 665 505 279
49339	242 511 921 790
49340	648 153 319 883
49341	3 381 434 658
49342	517 174 271 477
49343	560 529 109 99
49344	877 280 435 100
49345	42 199 636 866
49346	186 499 153 164
49347	114 349 15 972
49348	133 631 368 572
49349	96 300 695 141
49350	33 37 706 328
49351	110 530 440 902
49352	593 792 437 181
49353	770 170 108 853
49354	774 599 827 346
49355	770 742 118 243
49356	702 604 459 297
49357	468 456 140 647
49358	136 308 814 192
49359	259 964 479 165
49360	987 111 794 514
49361	50 792 686 297
49362	805 613 856 122
49363	666 823 155 344
49364	925 695 157 3
49365	379 87 871 960
49366	174 604 423 683
49367	20 806 8 274
49368	679 660 259 429
49369	373 144 762 813
49370	310 14 263 84
49371	590 302 696 309
49372	726 822 639 619
49373	422 693 846 361
49374	837 582 945 270
49375	947 711 38 844
49376	713 874 239 423
49377	283 192 171 887
49378	638 684 183 249
49379	537 89 714 234
49380	53 570 575 465
49381	821 987 293 813
49382	562 392 377 493
49383	744 47 53 350
49384	101 13 576 713
49385	207 698 414 983
49386	564 369 79 483
49387	683 875 945 892
49388	928 574 430 74
49389	429 896 375 107
49390	949 264 358 710
49391	215 129 125 845
49392	16 236 6 445
49393	248 454 376 875
49394	649 514 252 702
49395	925 134 374 693
49396	408 399 701 917
49397	937 140 588 500
49398	706 716 771 885
49399	35 136 383 291
49400	130 419 785 68
49401	439 323 34 692
49402	387 976 163 362
49403	514 80 319 499
49404	923 432 571 543
49405	792 872 396 307
49406	610 898 395 902
49407	857 222 350 980
49408	593 236 4 361
49409	943 607 642 196
49410	605 121 51 733
49411	268 63 646 776
49412	524 271 493 629
49413	314 891 605 980
49414	984 564 115 925
49415	257 321 646 547
49416	161 986 67 629
49417	722 222 923 780
49418	648 795 344 461
49419	861 907 581 602
49420	512 118 198 437
49421	533 910 979 146
49422	203 171 174 283
49423	1 143 549 94
49424	965 681 853 551
49425	153 195 730 683
49426	821 675 387 908
49427	700 680 644 22
49428	975 684 631 184
49429	219 402 585 135
49430	706 603 981 399
49431	152 853 920 901
49432	426 884 49 194
49433	109 977 707 934
49434	608 500 955 787
49435	885 423 197 246
49436	708 87 313 821
49437	629 507 392 460
49438	43 33 968 245
49439	503 957 995 236
49440	818 801 164 684
49441	992 68 435 518
49442	159 678 76 575
49443	744 300 100 197
49444	34 260 622 724
49445	456 502 590 790
49446	424 408 1 843
49447	848 864 539 770
49448	965 125 712 38
49449	225 463 567 261
49450	543 777 653 211
49451	460 711 985 910
49452	17 365 510 792
49453	488 345 161 879
49454	307 64 837 290
49455	579 650 857 79
49456	596 141 80 657
49457	700 417 450 941
49458	276 391 383 584
49459	268 824 639 272
49460	572 702 142 457
49461	472 784 179 979
49462	488 969 131 828
49463	122 506 180 752
49464	835 579 558 976
49465	684 14 736 121
49466	613 885 486 305
49467	745 70 6 618
49468	965 634 952 105
49469	684 522 361 218
49470	223 94 505 442
49471	698 384 903 595
49472	339 719 61 781
49473	683 69 483 202
49474	116 519 720 259
49475	679 62 297 665
49476	213 6 641 404
49477	713 966 336 459
49478	861 422 149 494
49479	918 330 195 426
49480	582 256 14 676
49481	760 835 238 204
49482	986 456 212 448
49483	14 463 715 301
49484	875 572 586 48
49485	938 26 177 121
49486	502 68 493 898
49487	715 10 464 979
49488	778 416 920 222
49489	811 28 617 764
49490	664 140 581 615
49491	382 299 293 719
49492	738 927 187 403
49493	231 489 646 482
49494	172 50 413 324
49495	102 925 193 395
49496	955 825 99 225
49497	303 672 870 861
49498	210 558 863 160
49499	722 206 350 402
49500	899 439 626 569
49501	347 461 700 949
49502	22 167 498 941
49503	264 823 636 819
49504	670 634 108 690
49505	959 259 928 759
49506	939 884 740 829
49507	471 123 49 445
49508	738 689 568 355
49509	540 369 721 805
49510	34 524 865 188
49511	481 797 874 588
49512	870 394 332 937
49513	912 723 450 680
49514	836 993 566 704
49515	842 923 583 742
49516	293 913 271 652
49517	870 32 984 923
49518	765 175 22 93
49519	388 576 743 522
49520	395 191 253 373
49521	803 733 347 690
49522	239 366 693 960
49523	686 492 460 502
49524	517 946 637 731
49525	725 302 877 961
49526	595 396 286 615
49527	61 507 113 808
49528	628 528 895 424
49529	349 804 301 318
49530	287 859 607 927
49531	431 738 413 627
49532	945 176 679 941
49533	53 765 342 518
49534	1 96 251 526
49535	436 731 44 985
49536	790 469 943 131
49537	860 717 774 387
49538	643 866 348 918
49539	609 55 415 433
49540	243 994 915 320
49541	792 14 64 774
49542	352 841 802 330
49543	564 49 292 526
49544	378 528 41 903
49545	213 765 993 579
49546	983 350 750 357
49547	458 718 313 212
49548	157 254 193 619
49549	17 986 900 99
49550	720 25 188 715
49551	193 976 688 516
49552	247 818 762 932
49553	788 310 444 211
49554	757 260 968 683
49555	115 726 569 153
49556	356 234 436 229
49557	283 865 37 128
49558	212 652 636 37
49559	187 492 879 932
49560	838 953 759 763
49561	856 156 330 744
49562	714 819 807 545
49563	881 578 622 105
49564	669 602 813 530
49565	686 53 401 819
49566	320 264 29 348
49567	272 979 926 13
49568	50 201 582 537
49569	926 239 541 507
49570	706 199 363 778
49571	76 503 359 683
49572	218 883 845 137
49573	125 703 788 979
49574	796 482 117 448
49575	618 855 271 234
49576	255 396 683 377
49577	551 138 591 149
49578	256 74 450 664
49579	971 620 196 233
49580	942 939 920 562
49581	270 328 253 758
49582	539 690 798 483
49583	750 396 566 378
49584	964 98 90 447
49585	88 893 60 309
49586	390 543 336 984
49587	305 542 279 134
49588	19 937 752 791
49589	740 963 219 625
49590	5 338 931 568
49591	295 249 866 202
49592	625 509 254 166
49593	915 651 17 14
49594	251 943 282 349
49595	885 929 297 952
49596	681 339 250 262
49597	992 408 836 311
49598	640 376 220 955
49599	55 135 683 199
49600	79 649 580 84
49601	608 618 926 293
49602	972 36 371 315
49603	761 473 401 944
49604	925 381 325 762
49605	403 23 71 222
49606	826 323 628 226
49607	921 253 404 968
49608	155 275 129 913
49609	573 831 553 522
49610	324 74 153 793
49611	494 827 745 404
49612	617 566 116 725
49613	77 601 46 835
49614	849 455 858 32
49615	108 859 575 666
49616	902 61 991 230
49617	633 252 351 982
49618	631 243 577 232
49619	996 978 139 362
49620	488 653 142 446
49621	844 802 100 552
49622	391 631 376 857
49623	229 554 545 74
49624	983 533 845 325
49625	80 670 836 149
49626	457 992 730 94
49627	459 560 310 129
49628	534 659 884 708
49629	977 654 104 539
49630	34 242 489 325
49631	702 748 973 747
49632	694 251 186 721
49633	670 922 455 200
49634	557 728 879 117
49635	859 607 279 186
49636	296 355 288 311
49637	109 619 504 35
49638	289 789 968 536
49639	987 828 704 770
49640	142 754 729 849
49641	90 934 436 245
49642	608 405 309 850
49643	553 250 356 927
49644	549 772 695 15
49645	857 730 606 625
49646	643 597 732 942
49647	151 508 499 610
49648	61 749 494 381
49649	374 76 129 778
49650	197 482 465 991
49651	442 852 240 744
49652	874 214 703 398
49653	661 290 599 1
49654	124 149 72 256
49655	272 874 135 562
49656	774 64 59 731
49657	775 330 339 857
49658	589 762 890 998
49659	237 89 740 965
49660	636 261 440 116
49661	321 637 819 679
49662	888 551 933 896
49663	169 626 371 297
49664	799 846 495 208
49665	598 779 144 502
49666	755 609 472 486
49667	283 468 602 134
49668	843 295 782 78
49669	743 483 747 202
49670	325 633 742 466
49671	971 998 264 7
49672	599 519 475 334
49673	490 915 696 815
49674	182 51 485 916
49675	487 788 956 143
49676	411 16 981 30
49677	399 305 244 312
49678	180 168 291 766
49679	10 884 365 644
49680	980 994 55 820
49681	683 252 522 325
49682	937 252 933 61
49683	814 43 873 707
49684	318 465 226 48
49685	981 320 531 585
49686	204 727 168 849
49687	552 646 267 764
49688	629 630 639 702
49689	698 768 804 56
49690	516 866 695 763
49691	869 267 532 695
49692	154 55 628 444
49693	776 511 405 55
49694	812 663 240 599
49695	857 115 20 459
49696	298 455 612 138
49697	5 658 148 816
49698	948 776 969 472
49699	64 820 508 800
49700	565 100 135 580
49701	239 231 185 299
49702	270 720 685 356
49703	73 289 910 893
49704	134 136 150 367
49705	136 902 349 207
49706	684 703 520 74
49707	862 610 670 60
49708	91 355 861 93
49709	274 861 911 498
49710	896 774 77 69
49711	460 213 99 938
49712	653 202 712 324
49713	765 149 633 865
49714	740 199 227 497
49715	608 769 185 728
49716	901 51 359 29
49717	727 52 267 971
49718	783 202 23 487
49719	446 558 630 399
49720	857 29 701 419
49721	232 425 895 411
49722	621 519 431 609
49723	435 256 149 985
49724	920 942 302 387
49725	581 14 752 681
49726	544 379 844 886
49727	20 389 294 344
49728	998 66 799 974
49729	37 148 426 638
49730	508 870 580 900
49731	764 909 319 11
49732	851 853 101 577
49733	360 385 586 217
49734	568 805 816 826
49735	949 623 863 31
49736	482 829 491 819
49737	778 963 623 408
49738	219 539 683 443
49739	871 442 466 889
49740	592 228 943 283
49741	237 160 854 739
49742	307 361 456 451
49743	332 682 184 927
49744	426 136 246 552
49745	59 896 187 780
49746	438 402 60 652
49747	49 875 837 868
49748	549 189 759 239
49749	359 192 384 410
49750	71 195 356 818
49751	988 832 635 332
49752	349 107 888 957
49753	845 320 319 861
49754	708 311 889 844
49755	910 232 470 337
49756	595 614 414 862
49757	750 877 789 855
49758	731 81 764 169
49759	720 448 95 515
49760	409 641 80 780
49761	239 391 872 704
49762	855 61 402 876
49763	746 197 944 390
49764	603 27 110 112
49765	655 756 699 672
49766	317 597 808 113
49767	593 389 934 419
49768	261 340 471 957
49769	392 615 942 267
49770	10 830 206 743
49771	841 820 568 944
49772	237 711 465 637
49773	471 270 74 917
49774	992 772 583 921
49775	723 314 843 913
49776	691 330 78 650
49777	668 198 129 714
49778	160 771 198 503
49779	109 657 301 937
49780	459 246 869 279
49781	274 329 271 242
49782	887 409 316 276
49783	506 71 109 488
49784	541 533 310 502
49785	337 479 154 908
49786	997 527 222 246
49787	60 256 277 287
49788	242 169 795 40
49789	475 574 356 459
49790	758 344 828 481
49791	768 277 418 184
49792	742 195 751 667
49793	608 567 362 609
49794	805 871 453 236
49795	386 801 653 73
49796	152 1000 530 148
49797	220 192 870 953
49798	138 85 577 346
49799	750 460 563 658
49800	321 805 44 410
49801	985 951 412 588
49802	620 557 646 147
49803	479 369 301 106
49804	931 684 321 820
49805	854 968 555 124
49806	627 507 239 387
49807	293 50 248 894
49808	681 694 426 670
49809	960 617 176 9
49810	765 478 166 876
49811	403 300 848 401
49812	577 965 438 241
49813	941 69 566 340
49814	808 96 315 874
49815	712 754 488 50
49816	623 806 430 67
49817	506 135 374 587
49818	273 621 308 433
49819	793 182 566 35
49820	444 186 635 238
49821	371 76 642 915
49822	291 243 285 203
49823	859 775 112 958
49824	630 148 243 882
49825	893 247 425 9
49826	680 330 395 423
49827	211 943 605 904
49828	831 9 528 173
49829	10 746 766 606
49830	387 92 783 101
49831	878 404 856 767
49832	896 411 226 482
49833	323 437 20 129
49834	702 360 171 603
49835	427 564 82 877
49836	581 567 384 537
49837	436 17 781 127
49838	910 437 321 163
49839	156 479 563 225
49840	618 275 94 706
49841	877 994 920 428
49842	289 238 971 24
49843	157 901 503 840
49844	183 539 819 754
49845	228 749 488 186
49846	609 164 39 224
49847	959 193 970 114
49848	35 878 254 711
49849	280 56 478 251
49850	558 424 180 251
49851	732 119 52 136
49852	881 650 900 686
49853	333 707 717 536
49854	729 757 994 57
49855	265 784 602 322
49856	727 976 808 768
49857	981 150 379 304
49858	108 771 474 172
49859	209 247 903 281
49860	100 169 352 983
49861	273 869 554 198
49862	341 482 908 282
49863	571 259 64 660
49864	261 710 523 54
49865	719 106 929 206
49866	788 352 884 431
49867	335 232 796 967
49868	414 68 350 698
49869	409 425 830 946
49870	785 900 365 164
49871	866 601 745 494
49872	373 592 209 408
49873	129 631 644 363
49874	202 446 159 520
49875	732 971 621 617
49876	224 275 491 842
49877	351 939 283 854
49878	350 634 49 416
49879	239 329 969 637
49880	72 735 319 821
49881	677 821 450 778
49882	321 124 2 317
49883	976 542 344 128
49884	469 456 129 248
49885	540 994 295 828
49886	393 492 650 487
49887	658 472 196 558
49888	96 720 232 286
49889	76 74 417 169
49890	699 868 775 258
49891	799 346 12 237
49892	530 922 715 412
49893	292 634 357 504
49894	619 168 784 63
49895	980 258 532 853
49896	190 220 302 173
49897	937 676 29 479
49898	602 948 421 198
49899	735 927 55 157
49900	779 695 37 755
49901	714 772 750 83
49902	379 237 192 537
49903	315 96 179 562
49904	814 469 895 710
49905	734 376 806 961
49906	769 874 256 670
49907	859 193 488 704
49908	69 488 690 441
49909	347 63 726 791
49910	532 196 759 188
49911	745 145 17 243
49912	23 877 895 280
49913	757 691 688 143
49914	987 134 851 91
49915	121 466 514 440
49916	634 96 233 276
49917	53 758 730 475
49918	342 25 878 537
49919	915 991 837 299
49920	26 312 154 30
49921	559 429 700 174
49922	949 722 489 407
49923	808 901 6 309
49924	926 690 564 165
49925	642 24 119 818
49926	936 799 636 404
49927	980 909 719 60
49928	920 545 411 305
49929	383 933 373 41
49930	929 944 716 674
49931	609 733 399 288
49932	874 533 2 633
49933	733 242 922 693
49934	812 823 338 147
49935	422 237 47 116
49936	96 349 157 391
49937	83 554 446 176
49938	747 16 458 94
49939	799 881 470 533
49940	68 591 569 919
49941	355 773 103 140
49942	892 809 860 605
49943	219 335 680 405
49944	831 760 969 74
49945	35 842 329 933
49946	542 940 234 976
49947	35 405 509 531
49948	367 568 988 134
49949	787 699 851 471
49950	633 584 333 217
49951	892 649 755 558
49952	539 3 790 525
49953	529 956 842 446
49954	838 173 944 153
49955	263 297 391 761
49956	440 844 880 983
49957	138 38 391 10
49958	683 839 667 849
49959	905 372 650 995
49960	219 567 669 985
49961	155 811 719 374
49962	420 575 740 328
49963	241 129 39 349
49964	726 824 675 556
49965	158 929 809 955
49966	591 404 395 798
49967	932 198 572 273
49968	556 954 467 788
49969	675 426 385 7
49970	503 145 480 872
49971	176 51 782 239
49972	319 199 722 686
49973	798 288 403 871
49974	67 569 355 496
49975	484 682 308 194
49976	220 579 4 176
49977	885 18 499 273
49978	705 41 263 556
49979	970 625 110 359
49980	287 614 118 371
49981	999 446 47 318
49982	292 930 709 401
49983	406 686 610 158
49984	821 331 178 453
49985	966 297 770 104
49986	324 387 546 729
49987	584 21 318 293
49988	906 251 727 763
49989	223 247 77 97
49990	783 278 785 585
49991	731 437 727 281
49992	55 297 532 940
49993	817 501 540 695
49994	405 362 347 431
49995	13 50 550 958
49996	331 815 924 223
49997	225 126 203 633
49998	298 16 258 505
49999	397 668 580 757
50000	518 145 782 250
50001	883 645 637 136
50002	124 77 22 958
50003	373 547 735 784
50004	181 440 535 949
50005	558 661 926 988
50006	306 621 156 474
50007	334 369 86 980
50008	693 668 798 388
50009	973 492 998 921
50010	957 738 132 360
50011	604 607 918 902
50012	559 995 486 657
50013	319 92 990 498
50014	630 206 317 408
50015	625 123 915 624
50016	984 548 152 554
50017	750 563 839 162
50018	588 886 379 285
50019	161 485 825 995
50020	306 659 841 632
50021	318 346 13 852
50022	669 7 721 730
50023	63 640 231 756
50024	903 496 367 51
50025	990 937 746 51
50026	142 673 337 64
50027	407 785 148 814
50028	789 460 93 375
50029	861 133 862 746
50030	13 537 779 828
50031	385 411 675 452
50032	946 954 420 618
50033	790 318 712 572
50034	203 168 459 195
50035	579 640 739 427
50036	987 585 992 635
50037	310 182 305 630
50038	185 488 218 509
50039	936 215 688 536
50040	896 624 911 594
50041	201 45 690 163
50042	522 139 698 578
50043	261 941 55 524
50044	501 58 409 731
50045	545 725 737 85
50046	941 828 636 800
50047	981 425 427 832
50048	726 890 341 804
50049	352 701 60 89
50050	144 643 626 933
50051	45 274 373 968
50052	129 271 42 552
50053	532 401 352 160
50054	866 574 130 900
50055	273 630 160 741
50056	505 220 316 584
50057	539 569 514 100
50058	548 768 942 626
50059	776 147 581 98
50060	240 661 904 425
50061	773 924 135 103
50062	956 905 357 664
50063	827 302 132 579
50064	134 514 978 893
50065	550 130 841 516
50066	795 919 521 254
50067	719 64 402 88
50068	49 459 797 550
50069	806 236 984 592
50070	294 751 739 678
50071	426 213 735 895
50072	993 196 919 243
50073	970 6 365 309
50074	13 152 754 44
50075	104 845 505 99
50076	522 321 616 984
50077	672 796 959 565
50078	351 714 276 890
50079	743 839 587 956
50080	538 151 391 672
50081	226 878 835 325
50082	498 639 267 213
50083	511 340 853 784
50084	892 107 732 413
50085	41 386 751 522
50086	818 946 767 830
50087	606 517 777 390
50088	357 487 504 444
50089	412 287 103 797
50090	899 89 263 176
50091	645 158 478 192
50092	878 744 624 905
50093	348 33 206 373
50094	765 227 889 930
50095	912 863 790 494
50096	179 605 909 976
50097	370 814 110 648
50098	982 596 961 102
50099	4 891 181 598
50100	110 635 246 125
50101	456 566 395 313
50102	642 724 632 442
50103	678 933 612 696
50104	342 90 474 475
50105	552 139 673 66
50106	481 444 665 321
50107	950 346 660 732
50108	266 153 631 536
50109	335 302 737 236
50110	598 949 616 450
50111	747 647 500 681
50112	222 916 445 815
50113	145 475 570 880
50114	527 340 933 71
50115	664 280 559 924
50116	411 686 235 58
50117	262 363 675 183
50118	644 405 747 490
50119	626 965 941 677
50120	110 473 594 118
50121	967 891 426 208
50122	157 596 366 100
50123	503 140 947 652
50124	47 762 517 714
50125	38 114 401 327
50126	144 423 757 251
50127	983 309 275 398
50128	55 901 859 576
50129	634 998 903 897
50130	412 750 514 612
50131	249 303 723 11
50132	366 727 264 739
50133	725 240 128 989
50134	133 695 100 893
50135	271 755 500 153
50136	158 249 973 980
50137	495 532 684 248
50138	514 131 380 63
50139	748 327 443 581
