Students	70000
43229	791 165 333 22
43230	932 949 717 291
43231	450 342 848 936
43232	119 21 990 538
43233	564 364 194 107
43234	87 404 48 906
43235	12 741 564 754
43236	945 949 351 76
43237	400 876 46 449
43238	785 727 182 399
43239	796 708 379 611
43240	847 889 599 913
43241	386 428 539 210
43242	167 180 280 982
43243	676 508 635 761
43244	973 743 80 837
43245	720 646 411 983
43246	759 511 925 463
43247	656 458 742 759
43248	125 471 181 936
43249	512 687 685 364
43250	979 274 808 548
43251	848 472 16 298
43252	592 230 381 792
43253	309 745 705 401
43254	391 480 554 544
43255	563 128 409 396
43256	50 258 662 599
43257	436 809 949 413
43258	630 476 913 52
43259	250 750 666 538
43260	56 546 95 875
43261	530 236 719 943
43262	169 232 767 445
43263	268 204 669 683
43264	958 581 694 723
43265	866 22 142 835
43266	373 420 660 208
43267	744 398 990 234
43268	246 693 863 832
43269	353 839 93 707
43270	489 976 815 452
43271	981 707 918 379
43272	671 793 30 652
43273	309 203 960 305
43274	522 25 833 181
43275	179 781 492 410
43276	667 535 278 439
43277	361 367 381 508
43278	152 353 537 100
43279	442 479 297 906
43280	877 195 82 113
43281	122 782 354 979
43282	137 822 676 67
43283	315 887 42 912
43284	844 789 462 118
43285	459 228 361 714
43286	866 391 430 475
43287	332 649 206 497
43288	157 228 147 726
43289	513 964 402 4
43290	982 657 933 147
43291	331 82 249 297
43292	608 533 574 474
43293	795 491 85 552
43294	276 77 278 555
43295	502 798 174 957
43296	160 410 814 684
43297	1 772 161 751
43298	245 270 686 431
43299	418 805 454 570
43300	779 704 741 239
43301	388 22 158 13
43302	74 831 85 544
43303	311 592 509 422
43304	532 45 87 835
43305	396 3 262 534
43306	258 496 993 945
43307	703 835 276 746
43308	113 909 124 957
43309	184 767 480 253
43310	54 34 483 196
43311	424 813 246 323
43312	604 433 439 867
43313	366 951 433 643
43314	915 345 575 722
43315	714 122 434 431
43316	452 136 81 468
43317	603 936 704 311
43318	166 304 288 68
43319	457 114 674 697
43320	61 132 804 382
43321	41 495 411 581
43322	449 878 997 828
43323	581 430 819 165
43324	813 789 481 875
43325	501 531 748 741
43326	131 360 636 215
43327	749 21 861 581
43328	713 970 123 392
43329	913 398 713 377
43330	80 447 833 535
43331	318 703 90 941
43332	208 184 696 578
43333	97 495 288 464
43334	468 109 277 24
43335	770 495 673 613
43336	958 228 188 875
43337	225 988 574 153
43338	517 456 889 807
43339	110 270 274 573
43340	593 146 84 573
43341	828 627 411 343
43342	71 625 953 936
43343	486 617 568 747
43344	604 783 481 409
43345	447 11 962 311
43346	500 951 880 159
43347	15 86 243 897
43348	991 437 375 106
43349	794 311 185 557
43350	868 340 584 609
43351	345 777 546 800
43352	849 478 193 840
43353	577 115 904 594
43354	819 326 431 967
43355	663 604 950 553
43356	442 709 484 465
43357	883 219 249 154
43358	251 953 519 792
43359	605 351 300 575
43360	575 587 438 406
43361	560 61 4 686
43362	536 673 820 565
43363	676 794 341 32
43364	960 327 779 681
43365	995 625 127 160
43366	191 17 609 16
43367	621 278 208 498
43368	746 783 167 391
43369	208 344 362 91
43370	211 605 920 179
43371	262 371 453 888
43372	13 783 448 275
43373	373 728 124 953
43374	508 300 2 912
43375	573 474 393 940
43376	341 879 382 181
43377	198 739 74 368
43378	182 592 29 843
43379	3 522 835 796
43380	761 686 702 555
43381	770 161 72 763
43382	559 509 541 980
43383	336 154 484 449
43384	690 264 626 282
43385	795 474 421 377
43386	221 637 363 445
43387	586 969 573 105
43388	670 222 174 487
43389	352 971 590 795
43390	476 52 980 54
43391	711 765 527 740
43392	994 500 923 151
43393	566 142 828 412
43394	977 243 625 727
43395	158 876 705 385
43396	556 11 32 618
43397	847 567 364 488
43398	449 333 539 943
43399	517 998 529 932
43400	508 581 687 356
43401	581 820 92 707
43402	729 166 171 710
43403	788 115 534 485
43404	546 890 296 577
43405	425 149 950 397
43406	571 83 287 780
43407	51 421 162 548
43408	917 348 74 536
43409	600 920 381 822
43410	937 447 239 76
43411	542 366 333 591
43412	474 96 862 640
43413	819 99 592 208
43414	718 229 864 555
43415	410 187 101 760
43416	369 574 302 689
43417	754 257 499 408
43418	94 238 777 982
43419	678 578 947 791
43420	196 359 736 860
43421	182 860 564 378
43422	997 791 23 336
43423	172 355 507 391
43424	698 194 424 274
43425	206 849 927 854
43426	377 905 341 818
43427	442 267 785 640
43428	335 413 971 258
43429	190 766 527 911
43430	231 320 519 689
43431	943 305 159 177
43432	319 208 53 626
43433	310 923 126 306
43434	602 921 584 407
43435	992 168 715 233
43436	946 408 814 596
43437	869 369 410 754
43438	2 374 816 785
43439	275 743 730 770
43440	291 740 555 189
43441	750 665 613 572
43442	975 45 818 147
43443	924 733 340 279
43444	618 737 559 196
43445	678 717 306 326
43446	742 518 137 698
43447	430 818 701 9
43448	70 754 190 170
43449	172 311 405 152
43450	277 168 589 914
43451	974 185 679 489
43452	774 606 343 316
43453	123 891 680 378
43454	370 337 394 525
43455	822 429 936 425
43456	938 714 403 796
43457	142 659 657 89
43458	115 797 968 980
43459	155 265 112 693
43460	18 227 744 771
43461	888 864 785 23
43462	178 118 919 529
43463	997 853 65 35
43464	237 933 29 540
43465	780 1000 824 203
43466	578 725 161 845
43467	840 553 118 736
43468	154 543 558 114
43469	516 897 445 222
43470	432 63 266 628
43471	937 346 414 265
43472	554 726 1 98
43473	422 732 459 326
43474	528 721 598 926
43475	771 846 191 288
43476	514 204 488 522
43477	887 621 343 244
43478	11 17 441 453
43479	87 213 782 612
43480	113 9 397 529
43481	397 737 971 966
43482	775 777 606 424
43483	112 515 371 914
43484	458 275 448 44
43485	910 113 713 934
43486	366 287 223 668
43487	841 332 781 328
43488	975 170 950 834
43489	591 568 303 360
43490	459 672 705 42
43491	526 664 845 217
43492	159 835 286 605
43493	144 418 147 604
43494	237 181 105 426
43495	735 439 129 722
43496	218 450 1 11
43497	253 916 979 843
43498	225 113 329 799
43499	614 170 50 916
43500	304 775 78 748
43501	896 580 19 481
43502	408 381 940 185
43503	241 563 685 637
43504	279 793 259 103
43505	511 842 46 998
43506	684 952 510 473
43507	184 127 776 349
43508	196 310 494 615
43509	293 698 53 208
43510	992 638 766 390
43511	657 93 752 597
43512	951 637 887 740
43513	113 276 381 124
43514	653 998 979 146
43515	888 178 777 897
43516	776 694 718 663
43517	816 502 507 892
43518	760 312 331 514
43519	596 7 121 139
43520	545 180 396 657
43521	897 292 884 496
43522	682 900 231 371
43523	688 245 388 837
43524	49 644 446 623
43525	822 943 496 201
43526	990 234 804 966
43527	568 729 379 812
43528	712 590 863 715
43529	477 647 47 926
43530	374 618 17 442
43531	681 157 639 124
43532	421 969 446 193
43533	525 309 931 19
43534	371 402 180 363
43535	167 140 960 360
43536	419 675 955 895
43537	650 91 403 130
43538	974 781 291 768
43539	660 379 588 449
43540	909 181 973 959
43541	357 605 144 424
43542	18 879 660 349
43543	234 463 573 594
43544	516 286 793 36
43545	949 358 387 764
43546	783 542 484 673
43547	340 903 74 499
43548	678 6 136 410
43549	965 890 542 970
43550	340 28 650 312
43551	910 715 321 925
43552	548 569 97 430
43553	468 891 9 721
43554	73 711 839 805
43555	923 577 988 813
43556	717 420 336 818
43557	803 575 647 127
43558	885 944 321 471
43559	420 87 255 319
43560	604 105 554 381
43561	438 644 106 980
43562	875 358 158 472
43563	480 978 785 488
43564	149 903 362 657
43565	526 326 220 347
43566	447 303 582 34
43567	953 573 696 528
43568	413 73 922 491
43569	581 886 149 567
43570	112 410 564 940
43571	23 25 874 866
43572	949 794 14 786
43573	984 281 247 980
43574	461 500 848 671
43575	867 110 186 427
43576	62 148 416 947
43577	206 858 841 928
43578	51 299 963 841
43579	997 626 451 831
43580	314 761 740 767
43581	952 267 399 884
43582	188 705 991 783
43583	62 666 226 453
43584	900 925 137 757
43585	639 990 783 735
43586	851 549 106 431
43587	165 320 760 520
43588	741 319 488 168
43589	881 151 537 564
43590	239 105 151 870
43591	7 568 683 712
43592	418 666 996 227
43593	921 510 444 483
43594	688 798 778 188
43595	389 426 274 939
43596	316 924 315 322
43597	166 818 768 342
43598	931 842 916 497
43599	898 596 376 239
43600	571 864 615 150
43601	272 918 931 370
43602	963 776 590 268
43603	801 198 309 997
43604	708 128 221 77
43605	436 278 550 73
43606	970 136 358 351
43607	472 322 339 917
43608	64 118 729 221
43609	832 848 58 959
43610	90 708 887 301
43611	879 481 559 442
43612	367 307 732 2
43613	363 405 358 888
43614	968 111 437 906
43615	959 209 251 563
43616	91 830 567 173
43617	159 806 220 135
43618	367 669 273 34
43619	904 373 58 211
43620	433 446 711 577
43621	487 796 384 471
43622	298 796 270 177
43623	681 959 558 667
43624	42 216 729 140
43625	11 287 561 831
43626	432 375 243 331
43627	323 387 67 689
43628	852 501 917 851
43629	568 271 804 380
43630	769 834 756 77
43631	796 620 753 295
43632	647 129 39 735
43633	890 770 949 57
43634	798 921 437 9
43635	499 623 390 384
43636	195 817 792 73
43637	951 491 84 894
43638	648 371 73 868
43639	683 941 344 656
43640	97 210 903 362
43641	854 91 251 700
43642	967 957 995 30
43643	360 439 611 501
43644	687 124 999 795
43645	450 214 845 899
43646	500 641 531 212
43647	478 486 994 817
43648	612 844 642 235
43649	100 704 406 618
43650	634 799 538 536
43651	440 126 759 934
43652	948 584 184 953
43653	260 672 773 312
43654	367 741 294 320
43655	245 2 334 92
43656	967 435 319 636
43657	823 303 798 516
43658	467 997 254 235
43659	816 94 902 168
43660	926 423 491 409
43661	378 583 82 531
43662	782 101 460 696
43663	305 534 957 583
43664	474 504 551 884
43665	831 343 436 104
43666	971 830 600 630
43667	439 49 162 589
43668	557 612 299 480
43669	48 290 30 433
43670	108 138 9 981
43671	194 803 85 381
43672	926 94 814 533
43673	447 925 428 48
43674	932 246 116 603
43675	359 686 655 705
43676	615 129 714 930
43677	729 523 980 397
43678	710 611 112 396
43679	780 331 409 933
43680	994 997 735 291
43681	160 566 260 197
43682	948 752 857 838
43683	346 382 865 773
43684	278 272 288 936
43685	79 305 521 865
43686	466 157 302 274
43687	11 825 611 64
43688	581 299 866 156
43689	568 350 371 603
43690	536 731 931 598
43691	402 386 931 348
43692	900 556 477 528
43693	455 465 126 941
43694	106 526 12 205
43695	819 310 57 160
43696	633 736 456 288
43697	69 951 539 820
43698	325 711 656 348
43699	673 27 374 226
43700	488 662 345 6
43701	439 304 878 519
43702	874 9 972 265
43703	665 522 168 12
43704	912 368 702 87
43705	839 43 551 994
43706	828 75 826 725
43707	253 413 738 311
43708	386 958 998 820
43709	882 870 731 455
43710	41 545 973 848
43711	221 47 965 819
43712	216 74 998 11
43713	567 581 694 232
43714	301 705 595 353
43715	378 137 662 882
43716	668 89 260 431
43717	964 372 831 265
43718	731 36 492 593
43719	711 721 291 856
43720	569 357 663 598
43721	468 469 528 763
43722	179 75 470 14
43723	524 494 879 779
43724	738 127 87 638
43725	779 223 385 866
43726	592 341 679 918
43727	381 781 211 292
43728	854 968 663 228
43729	61 99 473 374
43730	597 281 922 657
43731	888 696 638 994
43732	634 795 219 887
43733	932 205 584 845
43734	794 467 214 637
43735	626 269 80 682
43736	416 851 821 98
43737	219 276 691 647
43738	490 516 103 760
43739	778 584 52 168
43740	541 248 569 42
43741	663 275 67 769
43742	858 451 518 186
43743	256 193 800 603
43744	112 895 11 920
43745	983 17 768 462
43746	778 482 182 539
43747	380 363 875 511
43748	16 933 855 137
43749	988 483 449 25
43750	819 428 834 942
43751	403 935 736 967
43752	323 11 844 845
43753	656 727 701 302
43754	133 247 797 503
43755	437 819 198 618
43756	408 2 962 594
43757	358 537 391 704
43758	221 403 666 140
43759	583 425 825 479
43760	425 18 344 107
43761	656 266 682 832
43762	827 42 110 860
43763	309 557 581 704
43764	995 800 552 419
43765	339 484 723 5
43766	442 198 90 890
43767	389 556 346 767
43768	211 855 105 893
43769	643 377 184 269
43770	159 500 986 267
43771	935 731 99 748
43772	330 917 404 867
43773	808 25 119 693
43774	857 106 418 787
43775	343 360 877 664
43776	773 598 448 929
43777	418 7 848 35
43778	971 835 777 427
43779	187 790 824 42
43780	280 307 996 83
43781	179 957 820 74
43782	321 721 730 625
43783	378 439 921 157
43784	345 803 51 299
43785	86 4 670 195
43786	742 462 227 42
43787	119 713 227 657
43788	290 971 827 214
43789	133 248 912 21
43790	502 478 772 700
43791	477 143 710 486
43792	595 661 584 976
43793	996 685 992 182
43794	759 566 984 601
43795	610 261 6 316
43796	340 711 975 491
43797	380 235 649 520
43798	524 363 712 223
43799	950 11 683 918
43800	881 468 816 580
43801	938 794 789 304
43802	883 97 229 525
43803	903 726 842 175
43804	116 444 391 788
43805	939 456 334 267
43806	464 335 264 317
43807	853 956 145 665
43808	960 915 724 864
43809	126 332 758 539
43810	383 723 913 156
43811	536 686 583 18
43812	887 592 434 153
43813	426 608 245 785
43814	163 922 669 119
43815	63 716 595 477
43816	656 693 82 412
43817	438 768 711 115
43818	360 215 117 97
43819	171 263 343 362
43820	586 24 149 805
43821	880 132 112 588
43822	883 521 47 485
43823	481 44 237 381
43824	985 912 43 69
43825	427 127 767 371
43826	254 772 15 394
43827	815 388 43 966
43828	605 81 774 118
43829	594 936 648 872
43830	286 884 609 776
43831	894 167 157 93
43832	235 841 201 587
43833	612 461 841 411
43834	927 796 957 68
43835	935 564 864 260
43836	787 154 988 60
43837	468 734 632 249
43838	249 294 229 262
43839	976 986 686 582
43840	505 462 656 1000
43841	521 197 940 37
43842	831 599 162 501
43843	968 636 130 177
43844	135 337 404 620
43845	390 523 35 6
43846	12 937 882 608
43847	930 542 433 298
43848	201 338 552 215
43849	22 860 758 464
43850	763 560 525 155
43851	729 71 123 896
43852	720 639 792 696
43853	127 687 704 409
43854	158 959 449 964
43855	280 223 494 556
43856	990 302 611 333
43857	406 679 65 334
43858	692 213 38 158
43859	211 228 312 998
43860	303 272 544 966
43861	237 230 96 536
43862	920 723 380 155
43863	306 238 341 586
43864	705 460 156 183
43865	757 574 410 497
43866	175 788 326 219
43867	273 147 522 530
43868	157 496 879 221
43869	508 632 560 148
43870	329 750 719 461
43871	623 831 881 737
43872	717 10 121 589
43873	77 17 612 93
43874	858 686 788 404
43875	737 330 511 479
43876	604 535 278 679
43877	406 846 669 95
43878	686 854 999 505
43879	401 765 192 347
43880	255 377 545 853
43881	688 274 557 408
43882	548 394 866 253
43883	367 33 494 157
43884	748 58 672 770
43885	48 912 111 754
43886	868 969 498 727
43887	740 545 442 770
43888	187 167 62 961
43889	401 527 799 23
43890	376 352 910 745
43891	246 562 73 998
43892	930 730 852 890
43893	198 706 616 8
43894	970 166 350 967
43895	674 902 470 61
43896	761 437 872 18
43897	958 370 458 741
43898	542 247 172 614
43899	50 64 104 259
43900	376 325 629 776
43901	318 451 253 775
43902	363 32 637 337
43903	33 560 827 794
43904	776 706 396 236
43905	195 917 807 135
43906	257 403 511 717
43907	335 991 140 557
43908	905 227 977 388
43909	558 952 946 556
43910	227 708 994 757
43911	90 873 733 830
43912	711 275 111 732
43913	941 822 903 545
43914	738 566 511 2
43915	125 896 805 763
43916	569 416 994 378
43917	86 615 189 712
43918	764 934 13 807
43919	423 69 169 743
43920	923 713 922 804
43921	738 887 443 946
43922	847 162 472 442
43923	442 383 821 372
43924	268 884 461 898
43925	681 231 839 737
43926	101 230 354 795
43927	84 597 581 309
43928	782 497 651 195
43929	916 992 635 373
43930	609 677 738 198
43931	370 989 501 331
43932	184 340 994 500
43933	132 579 663 15
43934	967 15 926 196
43935	74 162 959 222
43936	696 369 227 315
43937	905 86 844 868
43938	923 624 694 304
43939	886 212 663 353
43940	175 871 142 741
43941	257 168 26 955
43942	351 405 555 38
43943	854 871 980 80
43944	783 740 952 798
43945	505 393 730 219
43946	16 720 663 807
43947	178 432 293 303
43948	790 19 951 315
43949	554 520 608 952
43950	868 372 240 419
43951	603 552 325 817
43952	349 78 490 834
43953	38 411 679 778
43954	830 661 653 300
43955	975 258 623 307
43956	348 109 498 200
43957	982 524 667 687
43958	302 769 517 682
43959	733 747 642 102
43960	691 791 78 755
43961	881 221 7 855
43962	857 14 457 351
43963	370 797 118 61
43964	585 311 905 325
43965	367 317 325 244
43966	849 717 412 724
43967	158 887 677 186
43968	713 97 459 409
43969	873 593 468 204
43970	909 728 592 326
43971	657 348 868 846
43972	361 940 319 263
43973	941 235 399 583
43974	547 857 496 957
43975	815 133 62 709
43976	861 377 42 790
43977	108 389 525 81
43978	338 750 588 107
43979	666 29 902 754
43980	947 494 371 428
43981	504 306 264 820
43982	405 961 538 410
43983	942 406 265 971
43984	869 527 779 442
43985	598 773 928 393
43986	188 259 132 202
43987	105 823 898 619
43988	362 932 603 311
43989	724 792 245 856
43990	708 414 253 472
43991	607 80 200 148
43992	824 785 268 134
43993	324 716 58 423
43994	798 14 548 756
43995	401 548 815 153
43996	289 688 365 220
43997	53 289 56 832
43998	34 49 653 790
43999	990 856 997 974
44000	54 555 575 305
44001	158 309 569 640
44002	335 310 134 950
44003	553 264 926 795
44004	52 928 696 50
44005	790 869 766 916
44006	444 853 484 801
44007	926 316 427 377
44008	320 721 286 773
44009	170 370 810 89
44010	780 56 842 294
44011	483 592 769 759
44012	158 536 663 562
44013	753 783 798 921
44014	371 38 278 413
44015	191 647 500 571
44016	833 939 274 220
44017	811 853 534 863
44018	847 457 808 323
44019	389 469 502 796
44020	912 350 685 695
44021	94 205 474 259
44022	707 963 486 329
44023	52 39 707 109
44024	589 430 693 944
44025	473 562 390 162
44026	349 814 226 177
44027	609 821 170 157
44028	590 126 321 384
44029	736 530 582 725
44030	567 436 218 521
44031	563 267 435 385
44032	512 750 692 377
44033	933 660 699 426
44034	501 939 75 584
44035	483 670 387 272
44036	684 749 38 407
44037	945 731 487 607
44038	257 865 81 338
44039	122 942 37 104
44040	918 57 354 882
44041	173 486 25 57
