Students	10000
6347	176 157 7 318
6348	393 352 168 597
6349	951 291 817 923
6350	506 660 724 656
6351	76 968 73 311
6352	876 920 323 884
6353	882 328 10 578
6354	736 378 991 76
6355	295 594 805 652
6356	47 653 815 48
6357	436 888 828 924
6358	549 417 293 280
6359	845 801 940 409
6360	363 875 607 937
6361	875 364 586 216
6362	549 319 221 743
6363	27 669 151 427
6364	384 967 784 8
6365	735 912 572 21
6366	496 624 73 548
6367	376 13 532 133
6368	409 436 812 393
6369	109 309 647 777
6370	517 167 552 922
6371	451 31 942 130
6372	948 969 457 524
6373	403 387 540 622
6374	321 583 728 968
6375	299 165 972 362
6376	924 261 651 398
6377	522 630 701 893
6378	412 476 687 299
6379	656 413 464 858
6380	727 679 837 813
6381	663 814 815 938
6382	581 901 521 522
6383	191 573 840 333
6384	502 52 579 162
6385	157 803 306 131
6386	144 99 569 793
6387	375 172 697 157
6388	290 150 477 603
6389	65 856 446 244
6390	715 666 73 884
6391	783 58 387 473
6392	920 633 661 707
6393	451 58 911 558
6394	490 558 648 484
6395	893 895 569 471
6396	763 551 415 900
6397	539 750 881 372
6398	316 642 250 682
6399	705 46 945 98
6400	732 659 698 285
6401	187 60 23 791
6402	36 686 519 840
6403	742 598 648 712
6404	166 138 614 683
6405	370 902 978 946
6406	873 985 686 316
6407	255 488 28 469
6408	458 479 104 965
6409	614 60 173 39
6410	847 42 441 742
6411	686 4 772 434
6412	583 627 401 18
6413	578 209 74 854
6414	491 976 421 817
6415	720 118 622 716
6416	873 642 36 909
6417	214 3 216 634
6418	357 592 236 813
6419	484 405 124 125
6420	694 461 416 106
6421	208 576 622 461
6422	80 276 184 268
6423	712 540 167 126
6424	892 544 282 810
6425	637 85 437 545
6426	987 157 69 550
6427	943 597 251 115
6428	140 462 558 751
6429	33 145 899 54
6430	521 197 790 271
6431	60 650 735 286
6432	558 723 398 16
6433	297 276 974 386
6434	975 138 597 748
6435	757 410 518 592
6436	251 391 445 755
6437	162 730 271 31
6438	294 497 180 963
6439	721 887 889 602
6440	621 298 605 827
6441	125 294 64 408
6442	940 3 11 738
6443	626 313 507 234
6444	608 894 865 742
6445	66 958 537 328
6446	92 192 578 83
6447	232 819 746 671
6448	214 50 933 461
6449	980 537 594 981
6450	661 47 446 911
6451	165 599 861 951
6452	961 344 744 901
6453	508 621 826 579
6454	900 888 282 596
6455	200 556 722 20
6456	137 651 121 211
6457	229 475 485 67
6458	585 922 275 57
6459	97 657 60 250
6460	992 78 107 166
6461	882 728 572 523
6462	48 132 588 358
6463	325 502 472 710
6464	226 538 777 258
6465	976 997 373 175
6466	548 436 780 993
6467	228 825 646 698
6468	427 532 549 305
6469	469 772 48 139
6470	737 283 332 342
6471	454 935 524 300
6472	325 923 282 678
6473	461 214 122 312
6474	231 121 704 997
6475	713 321 391 13
6476	991 762 708 455
6477	96 696 970 29
6478	537 403 574 905
6479	177 916 97 677
6480	362 461 957 113
6481	110 221 647 413
6482	830 70 179 547
6483	100 761 897 260
6484	719 869 245 563
6485	712 73 664 531
6486	358 667 901 611
6487	454 41 618 245
6488	7 52 976 624
6489	755 314 551 771
6490	449 545 533 852
6491	668 758 145 659
6492	106 815 821 269
6493	367 991 305 78
6494	397 793 861 109
6495	777 507 426 985
6496	448 292 539 216
6497	505 167 83 943
6498	721 855 483 687
6499	542 99 487 515
6500	609 127 586 705
6501	105 141 717 288
6502	550 988 30 370
6503	30 171 870 744
6504	67 796 540 782
6505	463 914 652 146
6506	999 193 37 94
6507	11 572 751 999
6508	7 665 723 268
6509	618 239 299 804
6510	923 207 67 922
6511	81 398 148 290
6512	793 26 272 20
6513	483 219 176 655
6514	586 726 25 137
6515	2 718 563 55
6516	330 152 47 709
6517	925 167 834 99
6518	214 229 798 354
6519	961 832 988 878
6520	800 568 668 514
6521	153 589 726 897
6522	518 366 659 396
6523	788 226 680 108
6524	36 109 857 415
6525	686 247 516 159
6526	935 928 965 125
6527	202 843 986 846
6528	358 10 791 940
6529	48 250 307 743
6530	945 319 866 766
6531	801 133 745 937
6532	418 62 288 38
6533	564 749 909 806
6534	643 711 495 570
6535	807 614 40 838
6536	853 124 917 32
6537	850 102 573 524
6538	991 295 333 857
6539	782 909 306 503
6540	806 511 363 843
6541	888 596 805 232
6542	425 264 708 774
6543	819 490 84 649
6544	602 67 620 915
6545	769 73 172 477
6546	746 472 649 323
6547	948 593 917 42
6548	143 935 854 555
6549	490 68 247 756
6550	465 894 534 480
6551	720 28 183 680
6552	815 325 22 600
6553	412 292 69 926
6554	33 332 246 475
6555	251 870 858 998
6556	957 806 557 629
6557	237 570 790 550
6558	629 994 801 537
6559	164 229 500 480
6560	202 914 732 145
6561	621 575 370 681
6562	435 883 641 685
6563	213 595 964 303
6564	226 104 505 422
6565	789 960 501 834
6566	570 139 63 374
6567	542 469 617 891
6568	724 339 953 967
6569	758 729 124 156
6570	106 753 479 63
6571	843 250 73 511
6572	641 840 602 775
6573	43 953 198 45
6574	854 310 478 20
6575	881 616 725 290
6576	988 800 263 823
6577	947 172 620 718
6578	834 668 878 935
6579	139 848 578 276
6580	759 77 178 507
6581	804 85 424 487
6582	606 745 245 151
6583	568 844 173 431
6584	787 161 580 940
6585	786 373 671 750
6586	892 807 573 590
6587	670 777 601 676
6588	554 959 982 323
6589	146 749 663 940
6590	168 928 83 675
6591	417 633 887 376
6592	285 162 794 819
6593	996 600 381 944
6594	140 535 359 827
6595	738 88 274 886
6596	859 246 86 626
6597	993 790 291 750
6598	290 191 263 352
6599	558 463 144 37
6600	344 392 583 189
6601	545 496 908 309
6602	914 21 343 776
6603	631 715 639 701
6604	208 846 228 742
6605	399 169 770 892
6606	329 462 697 954
6607	662 698 214 801
6608	501 518 893 624
6609	719 957 711 411
6610	172 223 486 511
6611	444 153 659 403
6612	568 855 69 54
6613	36 201 576 502
6614	970 630 569 446
6615	2 167 366 765
6616	83 260 611 319
6617	652 843 784 326
6618	411 763 952 942
6619	993 58 838 478
6620	466 606 887 548
6621	395 848 366 384
6622	973 43 21 721
6623	835 924 735 65
6624	972 625 895 532
6625	815 989 385 822
6626	865 177 758 498
6627	309 306 960 682
6628	13 208 189 268
6629	188 585 884 990
6630	431 633 393 355
6631	630 715 554 794
6632	509 895 696 176
6633	959 47 743 263
6634	456 40 221 95
6635	210 978 439 948
6636	318 105 751 180
6637	457 331 106 369
6638	49 179 506 906
6639	618 625 247 33
6640	49 869 943 83
6641	21 634 261 733
6642	24 480 712 883
6643	459 801 785 650
6644	803 128 584 950
6645	891 946 121 593
6646	953 181 501 243
6647	177 418 886 468
6648	655 855 912 416
6649	476 298 706 885
6650	329 557 203 283
6651	3 518 675 706
6652	907 556 327 128
6653	858 796 256 156
6654	501 882 729 413
6655	550 76 514 106
6656	440 922 270 751
6657	659 807 887 11
6658	313 35 120 812
6659	791 709 150 36
6660	686 677 562 242
6661	626 880 927 840
6662	627 907 192 544
6663	394 20 830 596
6664	51 899 288 315
6665	536 250 318 836
6666	142 22 995 184
6667	680 544 413 862
6668	810 356 560 308
6669	311 32 744 558
6670	203 33 28 278
6671	661 525 733 639
6672	801 636 739 881
6673	431 448 373 535
6674	509 996 423 205
6675	921 988 748 360
6676	451 109 949 241
6677	20 678 345 673
6678	911 592 560 247
6679	312 834 235 2
6680	941 11 966 833
6681	217 195 430 469
6682	710 703 810 950
6683	718 936 51 156
6684	566 174 810 688
6685	700 670 466 279
6686	146 998 379 75
6687	360 448 235 623
6688	579 197 627 878
6689	458 804 500 150
6690	992 445 433 722
6691	388 802 469 170
6692	80 90 694 755
6693	204 678 757 967
6694	435 906 994 426
6695	752 125 657 320
6696	745 677 617 929
6697	10 474 846 923
6698	669 231 290 304
6699	583 37 662 312
6700	453 284 73 164
6701	55 656 832 556
6702	871 499 524 574
6703	574 57 449 598
6704	98 520 662 645
6705	580 973 89 873
6706	500 326 266 987
6707	105 96 169 522
6708	153 154 710 301
6709	420 866 55 297
6710	71 403 938 23
6711	93 745 947 44
6712	778 405 97 125
6713	737 139 305 455
6714	853 659 77 887
6715	805 347 392 654
6716	517 158 456 687
6717	792 980 570 54
6718	153 731 355 647
6719	133 64 105 834
6720	904 902 309 274
6721	893 693 609 346
6722	120 627 542 53
6723	54 415 694 719
6724	504 416 977 355
6725	875 732 66 951
6726	233 761 889 880
6727	278 16 81 824
6728	214 504 362 316
6729	721 874 724 19
6730	915 765 629 848
6731	308 474 104 962
6732	852 298 900 637
6733	186 654 779 3
6734	937 731 543 428
6735	411 683 695 748
6736	354 919 302 980
6737	550 384 47 541
6738	536 805 823 125
6739	241 976 147 297
6740	118 536 891 859
6741	848 368 236 201
6742	440 279 660 24
6743	83 862 244 13
6744	303 107 627 836
6745	203 157 689 92
6746	197 607 285 688
6747	979 324 273 585
6748	125 325 154 450
6749	109 943 231 593
6750	519 995 416 717
6751	213 896 181 582
6752	457 578 440 295
6753	801 436 20 711
6754	530 472 308 893
6755	988 411 259 289
6756	932 859 962 49
6757	826 549 816 127
6758	617 876 194 624
6759	196 163 469 837
6760	442 778 772 15
6761	674 189 757 855
6762	333 587 363 498
6763	553 131 800 357
6764	314 997 495 10
6765	834 919 616 987
6766	346 89 639 909
6767	954 953 321 965
6768	712 613 502 287
6769	747 139 600 724
6770	325 774 933 912
6771	224 919 559 22
6772	235 152 33 222
6773	714 709 831 703
6774	793 738 627 125
6775	550 692 600 864
6776	362 33 525 496
6777	985 609 30 228
6778	233 845 619 412
6779	258 66 424 950
6780	386 714 197 143
6781	771 862 354 899
6782	54 845 552 827
6783	144 33 868 715
6784	636 93 324 587
6785	519 623 890 580
6786	323 766 812 569
6787	845 673 840 686
6788	10 1000 900 3
6789	56 565 561 862
6790	420 21 90 927
6791	965 639 661 655
6792	115 852 626 659
6793	442 969 437 462
6794	44 954 592 459
6795	929 264 672 966
6796	537 818 416 54
6797	631 158 722 222
6798	204 767 201 888
6799	791 540 469 217
6800	38 70 865 6
6801	292 165 912 646
6802	121 45 174 462
6803	468 516 417 918
6804	711 943 360 28
6805	388 786 872 139
6806	206 331 161 751
6807	117 858 304 920
6808	372 100 799 615
6809	348 413 848 382
6810	510 460 652 142
6811	639 605 268 656
6812	733 27 74 305
6813	949 282 663 515
6814	309 611 130 493
6815	519 392 380 497
6816	138 438 796 625
6817	239 44 593 55
6818	750 275 524 709
6819	486 654 515 776
6820	897 429 927 285
6821	115 792 691 724
6822	693 611 761 214
6823	706 573 374 275
6824	497 458 273 239
6825	378 947 554 614
6826	182 883 497 560
6827	497 810 807 236
6828	240 480 26 465
6829	398 639 786 362
6830	188 945 334 663
6831	763 268 798 189
6832	79 827 796 593
6833	702 490 667 268
6834	548 970 89 405
6835	644 421 752 142
6836	690 662 831 727
6837	109 926 781 519
6838	251 895 937 588
6839	89 967 959 954
6840	75 83 346 87
6841	239 429 593 956
6842	478 278 499 476
6843	339 835 365 917
6844	217 220 189 332
6845	515 369 256 61
6846	74 520 171 424
6847	523 813 26 870
6848	580 898 238 668
6849	984 301 126 77
6850	340 681 283 315
6851	857 306 874 375
6852	493 700 270 121
6853	567 884 749 447
6854	320 313 896 812
6855	162 12 685 778
6856	687 518 201 571
6857	590 811 334 1
6858	987 54 296 647
6859	676 518 358 183
6860	548 911 919 421
6861	682 394 942 553
6862	989 909 515 447
6863	374 97 900 659
6864	838 870 127 17
6865	388 702 921 845
6866	868 444 432 830
6867	281 220 744 218
6868	944 808 913 162
6869	109 391 320 16
6870	908 346 284 760
6871	496 556 267 373
6872	930 856 966 370
6873	203 622 303 11
6874	25 45 641 396
6875	892 474 651 320
6876	932 813 636 694
6877	347 722 802 609
6878	359 376 167 934
6879	728 325 463 52
6880	672 313 292 252
6881	509 465 921 8
6882	472 469 737 164
6883	639 17 574 944
6884	135 50 651 822
6885	134 126 847 122
6886	327 329 719 748
6887	719 649 303 628
6888	696 151 27 107
6889	380 714 264 33
6890	441 823 491 686
6891	238 923 194 218
6892	10 698 537 507
6893	999 529 269 883
6894	18 509 757 339
6895	793 884 14 925
6896	177 821 732 772
6897	266 118 823 23
6898	83 500 805 784
6899	264 409 766 71
6900	143 592 963 420
6901	903 84 113 193
6902	210 575 300 150
6903	132 328 420 693
6904	77 597 260 616
6905	246 544 279 672
6906	268 357 967 773
6907	664 273 276 993
6908	875 532 1000 435
6909	311 439 516 653
6910	134 415 845 63
6911	95 632 323 117
6912	87 752 101 225
6913	309 73 360 100
6914	922 590 217 527
6915	263 868 488 380
6916	552 322 188 977
6917	92 198 98 662
6918	551 13 160 685
6919	470 104 573 223
6920	838 523 338 519
6921	928 620 742 47
6922	384 897 952 830
6923	570 84 928 419
6924	803 3 269 655
6925	234 616 224 517
6926	863 403 822 867
6927	583 903 154 336
6928	871 9 86 573
6929	180 630 753 424
6930	374 163 787 707
6931	321 124 407 279
6932	841 396 953 150
6933	301 35 506 933
6934	785 263 554 928
6935	829 174 77 203
6936	334 354 297 969
6937	506 939 71 347
6938	367 760 743 686
6939	632 128 922 319
6940	178 47 404 171
6941	137 301 330 703
6942	59 48 895 88
6943	75 286 928 395
6944	351 593 537 475
6945	970 863 696 536
6946	274 635 26 510
6947	269 142 468 783
6948	273 95 918 973
6949	299 643 894 979
6950	720 156 703 577
6951	417 657 554 441
6952	568 652 206 536
6953	503 4 691 606
6954	923 681 880 778
6955	530 934 227 515
6956	600 541 319 946
6957	735 537 276 684
6958	421 633 990 943
6959	812 691 397 230
6960	377 18 725 81
6961	633 284 191 729
6962	840 896 24 43
6963	235 163 668 166
6964	652 427 557 768
6965	195 32 10 551
6966	294 908 586 54
6967	61 298 971 161
6968	310 556 172 146
6969	209 699 179 172
6970	832 825 172 838
6971	343 390 31 414
6972	357 433 13 626
6973	888 56 693 296
6974	877 64 142 283
6975	667 521 986 547
6976	115 1 884 819
6977	604 295 542 228
6978	870 786 140 154
6979	663 440 707 677
6980	431 374 13 2
6981	865 191 101 415
6982	580 150 953 394
6983	43 761 610 775
6984	4 597 504 993
6985	919 869 881 7
6986	772 385 23 847
6987	196 610 20 845
6988	149 117 49 522
6989	654 423 332 109
6990	210 19 130 609
6991	600 93 386 720
6992	580 402 2 441
6993	661 893 606 622
6994	186 811 965 502
6995	582 224 893 499
6996	52 397 204 383
6997	625 360 469 846
6998	41 211 587 376
6999	182 184 281 911
7000	935 758 134 707
7001	423 153 788 245
7002	379 421 5 224
7003	156 41 913 148
7004	63 57 289 833
7005	593 429 254 42
7006	939 361 369 323
7007	373 311 393 948
7008	427 409 873 310
7009	41 624 288 544
7010	321 111 510 881
7011	130 999 294 960
7012	550 185 182 222
7013	163 541 289 375
7014	35 652 815 906
7015	167 971 788 683
7016	634 791 286 768
7017	746 56 655 1000
7018	570 962 684 280
7019	375 823 230 506
7020	795 668 876 126
7021	314 730 257 231
7022	449 793 43 245
7023	498 593 998 645
7024	981 977 381 938
7025	802 788 288 600
7026	465 685 664 790
7027	323 966 143 998
7028	401 656 736 26
7029	713 266 659 775
7030	569 44 276 653
7031	139 843 645 221
7032	543 780 395 171
7033	135 285 376 416
7034	107 343 697 907
7035	485 403 328 539
7036	122 434 461 64
7037	281 740 570 150
7038	371 766 495 363
7039	455 36 730 96
7040	528 521 52 781
7041	441 892 99 553
7042	657 858 894 254
7043	74 779 490 871
7044	617 208 251 357
7045	482 617 917 311
7046	304 7 928 931
7047	528 134 44 441
7048	926 952 273 339
7049	299 321 605 981
7050	417 806 75 530
7051	249 392 677 134
7052	631 292 688 383
7053	863 772 777 979
7054	212 634 865 849
7055	142 848 245 355
7056	849 847 843 273
7057	754 352 253 749
7058	227 998 189 895
7059	466 533 107 118
7060	101 221 814 931
7061	326 488 195 231
7062	814 484 313 833
7063	131 339 66 69
7064	29 744 533 292
7065	901 257 627 73
7066	655 342 819 300
7067	449 673 388 535
7068	689 254 925 118
7069	637 431 13 218
7070	234 64 977 315
7071	589 13 170 391
7072	8 349 188 122
7073	953 452 818 803
7074	488 491 268 254
7075	269 995 637 774
7076	239 807 569 973
7077	678 102 233 507
7078	82 279 72 616
7079	448 914 152 919
7080	491 111 256 60
7081	294 868 480 773
7082	27 784 726 541
7083	38 770 990 681
7084	664 282 245 83
7085	935 254 388 559
7086	584 694 475 321
7087	912 219 187 493
7088	384 440 293 845
7089	29 545 148 526
7090	679 957 24 363
7091	716 92 5 827
7092	752 812 324 817
7093	724 783 437 830
7094	264 838 702 334
7095	263 323 816 415
7096	4 98 908 346
7097	511 947 330 919
7098	354 156 463 446
7099	532 448 463 791
7100	405 416 657 597
7101	655 600 678 4
7102	676 36 216 135
7103	523 29 383 914
7104	963 244 677 563
7105	367 506 874 108
7106	157 721 229 565
7107	517 646 62 936
7108	796 64 409 760
7109	832 965 186 854
7110	689 280 575 720
7111	481 332 611 367
7112	229 644 509 447
7113	504 880 90 409
7114	889 264 891 26
7115	655 581 509 202
7116	960 151 588 462
7117	302 798 259 232
7118	818 636 902 741
7119	587 303 832 775
7120	868 535 968 36
7121	610 440 158 544
7122	840 531 478 585
7123	136 359 497 389
7124	306 880 782 167
7125	225 465 397 687
7126	114 681 196 325
7127	205 564 346 993
7128	952 653 55 411
7129	636 477 292 759
7130	389 544 643 302
7131	238 260 89 456
7132	554 60 613 190
7133	298 532 289 216
7134	93 482 969 100
7135	732 872 442 211
7136	151 923 947 957
7137	774 633 185 323
7138	899 533 399 851
7139	306 50 985 315
7140	600 809 384 817
7141	909 995 329 636
7142	231 604 718 896
7143	75 289 550 194
7144	496 304 187 458
7145	417 51 212 909
7146	424 152 949 755
7147	360 149 193 635
7148	808 671 441 481
7149	531 483 144 94
7150	491 659 727 654
7151	2 460 44 772
7152	823 296 840 489
7153	610 755 914 349
7154	700 482 92 71
7155	802 136 589 146
7156	224 640 744 513
7157	852 930 646 199
7158	420 884 704 12
7159	845 479 189 82
7160	385 613 103 643
7161	493 746 240 276
7162	952 314 709 18
7163	747 105 874 950
7164	218 595 139 952
7165	154 225 102 287
7166	284 258 747 91
7167	73 860 731 72
7168	147 505 866 58
7169	222 320 70 131
7170	995 221 837 43
7171	462 372 421 332
7172	52 648 841 929
7173	410 328 725 310
7174	756 657 141 969
7175	223 102 632 749
7176	253 251 738 772
7177	889 116 500 63
7178	134 917 820 828
7179	418 28 524 578
7180	874 899 622 111
7181	641 365 280 863
7182	660 533 495 348
7183	703 352 452 689
7184	169 304 26 390
7185	925 381 397 204
7186	369 395 42 738
7187	457 835 536 298
7188	635 100 206 715
7189	999 192 217 829
7190	261 645 700 912
7191	948 668 868 296
7192	3 603 173 565
7193	494 957 728 814
7194	399 356 749 217
7195	575 978 403 748
7196	435 734 376 587
7197	88 932 816 161
7198	603 307 227 874
7199	445 377 849 315
7200	503 539 150 803
7201	368 494 151 818
7202	928 421 441 614
7203	810 158 93 660
7204	797 1 280 849
7205	29 986 856 287
7206	410 687 251 220
7207	124 32 967 103
7208	224 85 309 74
7209	803 382 387 216
7210	766 627 361 962
7211	755 534 417 76
7212	355 211 447 609
7213	761 19 303 653
7214	20 630 118 137
7215	604 464 353 151
7216	375 585 190 748
7217	891 914 847 867
7218	242 710 549 189
7219	170 15 752 684
7220	487 96 18 240
7221	78 409 516 882
7222	887 521 626 139
7223	808 438 802 359
7224	846 705 786 344
7225	906 155 44 160
7226	407 673 993 279
7227	222 401 146 158
7228	354 524 667 729
7229	904 680 476 70
7230	122 686 656 381
7231	443 399 519 564
7232	900 37 764 595
7233	141 54 259 63
7234	541 136 356 864
7235	828 862 332 2
7236	877 126 749 581
7237	314 401 526 714
7238	590 818 627 666
7239	837 820 11 829
7240	54 876 149 332
7241	725 263 991 43
7242	466 978 780 771
7243	614 276 124 399
7244	140 331 138 805
7245	784 63 144 761
7246	56 951 280 640
7247	644 647 621 979
7248	623 645 952 679
7249	939 187 665 376
7250	151 755 282 993
7251	991 912 714 567
7252	709 320 282 450
7253	181 419 224 290
7254	884 461 298 683
7255	912 344 212 888
7256	450 484 270 70
7257	508 752 116 325
7258	127 412 227 622
7259	838 954 364 107
7260	389 376 962 223
7261	998 810 379 320
7262	783 601 261 990
7263	13 28 491 33
7264	305 504 335 583
7265	392 401 343 708
7266	193 774 377 203
