Students	40000
17236	999 2 84 257
17237	278 817 580 566
17238	89 934 164 496
17239	256 322 489 228
17240	627 895 676 255
17241	394 359 958 43
17242	532 425 354 16
17243	430 663 191 799
17244	337 251 116 968
17245	646 727 565 737
17246	887 25 604 238
17247	294 416 505 120
17248	140 799 308 333
17249	373 357 61 694
17250	152 193 190 521
17251	406 720 931 426
17252	771 655 410 846
17253	958 291 618 805
17254	494 543 284 568
17255	759 409 715 541
17256	493 53 878 85
17257	387 413 830 732
17258	766 131 697 817
17259	664 760 513 429
17260	989 619 785 95
17261	113 834 644 49
17262	692 820 174 852
17263	24 813 138 295
17264	23 574 773 969
17265	612 496 62 500
17266	716 971 622 882
17267	96 680 303 828
17268	466 234 669 129
17269	230 41 12 101
17270	918 661 472 371
17271	777 518 248 395
17272	301 567 818 385
17273	506 155 621 107
17274	62 422 259 435
17275	563 32 776 116
17276	193 602 527 229
17277	867 103 181 267
17278	403 258 89 966
17279	888 26 965 467
17280	876 49 239 509
17281	156 49 651 137
17282	421 884 413 225
17283	199 169 358 674
17284	710 70 879 648
17285	395 305 467 37
17286	196 252 532 676
17287	371 970 789 558
17288	39 306 328 689
17289	196 983 15 637
17290	20 925 762 616
17291	584 89 561 985
17292	10 973 913 670
17293	726 968 988 710
17294	17 795 785 232
17295	178 5 837 635
17296	225 624 63 75
17297	415 360 68 890
17298	725 844 960 954
17299	315 338 296 13
17300	821 413 521 378
17301	823 801 651 486
17302	903 937 599 246
17303	480 351 418 900
17304	873 966 761 919
17305	356 353 573 685
17306	40 862 497 198
17307	131 419 947 690
17308	194 209 503 631
17309	740 823 33 690
17310	307 94 215 569
17311	46 509 390 295
17312	936 749 467 356
17313	441 707 179 628
17314	939 1 908 136
17315	173 943 621 563
17316	563 650 768 448
17317	163 66 284 287
17318	467 694 501 20
17319	988 926 411 103
17320	707 586 150 106
17321	661 934 980 28
17322	159 854 711 903
17323	53 71 93 752
17324	568 17 526 915
17325	239 22 167 268
17326	897 367 347 591
17327	531 221 315 225
17328	299 244 914 468
17329	507 366 542 536
17330	873 564 934 153
17331	578 799 125 446
17332	231 417 686 971
17333	820 298 759 891
17334	661 900 820 59
17335	345 614 778 451
17336	204 898 306 999
17337	277 598 59 647
17338	274 142 899 830
17339	467 832 10 615
17340	544 760 942 429
17341	457 501 365 444
17342	710 462 795 837
17343	642 419 566 369
17344	678 697 725 53
17345	29 678 656 733
17346	232 401 755 951
17347	673 891 397 78
17348	619 490 985 806
17349	338 833 374 850
17350	517 903 596 354
17351	518 259 44 125
17352	967 806 450 414
17353	55 924 458 702
17354	553 641 160 982
17355	930 649 937 406
17356	981 844 382 316
17357	799 987 381 364
17358	722 483 931 425
17359	532 183 297 879
17360	726 813 491 508
17361	345 722 874 241
17362	792 537 315 407
17363	119 7 680 257
17364	877 367 345 811
17365	148 358 593 573
17366	446 375 589 7
17367	883 812 643 858
17368	44 447 431 249
17369	168 950 304 738
17370	366 126 807 412
17371	145 300 632 990
17372	494 32 789 437
17373	215 688 326 844
17374	393 61 213 238
17375	431 289 473 430
17376	442 540 407 152
17377	269 28 214 326
17378	538 574 968 705
17379	958 393 62 883
17380	281 903 791 493
17381	480 721 923 528
17382	845 656 236 190
17383	884 469 127 488
17384	406 555 396 286
17385	799 41 952 481
17386	407 271 935 965
17387	882 275 175 737
17388	537 838 833 649
17389	467 792 177 356
17390	16 243 703 128
17391	894 26 979 400
17392	658 593 38 870
17393	791 902 404 322
17394	254 535 868 39
17395	122 799 234 297
17396	996 918 819 26
17397	938 680 835 762
17398	17 62 498 772
17399	602 963 225 26
17400	667 367 469 979
17401	692 39 974 95
17402	755 402 803 392
17403	949 93 641 987
17404	889 89 355 674
17405	381 265 683 653
17406	943 40 459 65
17407	86 40 882 301
17408	903 647 678 899
17409	440 134 397 352
17410	555 26 652 315
17411	57 122 479 470
17412	5 542 805 912
17413	304 461 718 122
17414	560 172 884 940
17415	249 603 493 885
17416	321 682 880 596
17417	600 380 891 319
17418	705 169 852 384
17419	598 919 1 514
17420	232 302 608 57
17421	832 933 895 599
17422	115 250 944 598
17423	630 334 37 380
17424	588 94 412 820
17425	39 783 131 960
17426	465 287 153 674
17427	392 969 592 677
17428	95 547 375 32
17429	98 106 959 947
17430	758 436 474 785
17431	637 400 550 610
17432	548 745 647 340
17433	666 1000 561 225
17434	968 722 52 226
17435	812 256 667 318
17436	770 145 247 345
17437	941 952 865 996
17438	74 189 675 573
17439	709 522 947 473
17440	426 70 801 711
17441	204 538 996 250
17442	485 372 268 845
17443	472 48 406 99
17444	922 28 957 399
17445	65 265 21 232
17446	33 198 145 905
17447	445 558 853 267
17448	393 514 717 57
17449	495 809 224 137
17450	137 486 692 834
17451	880 281 667 87
17452	140 583 518 511
17453	526 597 656 242
17454	678 130 87 413
17455	327 867 105 116
17456	711 567 89 131
17457	335 813 751 503
17458	268 687 282 386
17459	348 421 526 384
17460	708 9 496 910
17461	41 238 760 832
17462	985 368 683 492
17463	531 954 601 435
17464	446 130 152 835
17465	528 324 331 389
17466	81 196 198 964
17467	29 767 384 264
17468	613 76 670 726
17469	879 249 716 433
17470	281 897 707 336
17471	333 158 845 262
17472	679 148 754 34
17473	226 921 337 478
17474	559 323 212 649
17475	216 55 699 587
17476	70 430 511 280
17477	83 200 668 782
17478	517 452 230 362
17479	35 429 654 599
17480	347 491 860 95
17481	482 791 666 447
17482	744 269 199 584
17483	843 616 390 246
17484	902 81 941 89
17485	475 578 215 632
17486	784 82 925 428
17487	989 900 906 554
17488	922 13 686 971
17489	823 364 325 669
17490	604 69 384 590
17491	158 979 51 611
17492	632 642 965 664
17493	936 272 27 80
17494	665 105 373 475
17495	37 162 353 700
17496	55 617 962 342
17497	373 281 219 786
17498	4 183 838 454
17499	49 438 491 453
17500	810 850 693 615
17501	485 647 915 8
17502	939 959 878 91
17503	852 744 2 195
17504	695 846 829 307
17505	1000 191 625 645
17506	271 237 733 402
17507	534 78 80 860
17508	52 855 231 549
17509	630 694 843 137
17510	137 446 285 510
17511	700 301 559 122
17512	185 493 855 120
17513	5 886 857 92
17514	857 395 848 240
17515	905 750 420 643
17516	310 774 950 276
17517	511 769 369 190
17518	440 874 301 527
17519	99 16 444 577
17520	823 728 686 484
17521	841 261 625 135
17522	599 888 828 675
17523	44 513 826 727
17524	856 17 646 813
17525	327 404 46 677
17526	425 587 819 843
17527	898 694 874 995
17528	402 248 827 893
17529	374 611 582 969
17530	82 181 700 306
17531	385 24 127 30
17532	497 883 66 689
17533	550 711 245 784
17534	165 398 747 339
17535	266 80 500 208
17536	219 946 51 522
17537	170 758 568 359
17538	592 288 142 803
17539	45 390 283 336
17540	509 928 321 50
17541	417 860 936 881
17542	165 411 841 768
17543	86 870 127 748
17544	61 594 930 173
17545	329 509 39 896
17546	171 728 2 746
17547	615 978 318 647
17548	793 593 669 63
17549	219 143 896 145
17550	659 734 42 380
17551	261 940 989 886
17552	654 56 9 771
17553	339 949 191 609
17554	270 630 579 653
17555	108 676 68 532
17556	754 615 190 131
17557	861 119 875 785
17558	745 599 818 969
17559	431 272 96 908
17560	98 509 93 905
17561	480 67 277 440
17562	498 476 149 673
17563	567 120 246 959
17564	403 699 828 389
17565	222 339 182 397
17566	871 364 4 848
17567	604 96 142 130
17568	767 191 178 924
17569	254 204 608 88
17570	967 998 250 468
17571	838 371 329 117
17572	184 958 321 25
17573	786 159 237 920
17574	169 913 656 247
17575	187 735 488 154
17576	176 169 495 89
17577	353 848 756 708
17578	741 708 221 754
17579	995 547 750 727
17580	17 630 498 881
17581	70 126 541 706
17582	136 957 398 639
17583	936 655 700 856
17584	336 621 200 263
17585	661 250 440 986
17586	876 582 493 35
17587	935 924 918 341
17588	73 556 470 867
17589	329 455 605 212
17590	163 719 784 491
17591	317 224 165 619
17592	68 139 178 667
17593	795 376 608 59
17594	560 387 135 996
17595	623 981 547 126
17596	764 937 188 671
17597	52 83 310 796
17598	412 521 153 941
17599	767 681 266 301
17600	795 559 487 171
17601	676 691 205 817
17602	851 146 153 90
17603	505 908 803 641
17604	457 852 885 272
17605	736 805 214 128
17606	540 766 495 903
17607	376 807 624 440
17608	307 800 921 650
17609	637 274 143 58
17610	514 255 44 783
17611	581 69 770 103
17612	416 48 899 751
17613	453 996 297 722
17614	768 806 820 89
17615	475 806 910 201
17616	998 227 212 881
17617	569 766 947 4
17618	451 741 102 986
17619	629 929 729 632
17620	459 505 365 905
17621	699 406 649 69
17622	807 218 528 471
17623	632 894 721 559
17624	75 38 353 496
17625	597 651 609 689
17626	236 165 982 159
17627	100 925 757 998
17628	844 260 302 163
17629	25 552 600 892
17630	116 959 288 656
17631	561 87 20 220
17632	238 161 553 485
17633	796 365 121 705
17634	240 672 14 595
17635	169 806 139 344
17636	873 12 563 297
17637	958 175 792 14
17638	26 929 911 693
17639	441 713 650 780
17640	341 180 323 745
17641	438 741 203 810
17642	858 678 771 371
17643	445 923 97 404
17644	721 987 172 444
17645	706 294 685 334
17646	196 422 742 806
17647	146 109 405 624
17648	512 772 186 188
17649	280 288 727 903
17650	333 715 392 480
17651	841 981 337 710
17652	990 580 541 916
17653	143 330 17 422
17654	926 973 42 551
17655	879 45 173 63
17656	258 172 520 893
17657	377 792 324 861
17658	680 903 163 645
17659	106 742 913 282
17660	476 259 63 319
17661	589 821 696 221
17662	815 95 879 895
17663	726 342 646 208
17664	36 152 29 812
17665	944 762 694 737
17666	198 582 841 297
17667	519 193 902 310
17668	676 248 580 476
17669	867 211 637 370
17670	262 420 28 733
17671	611 204 94 82
17672	801 21 340 525
17673	739 198 90 824
17674	95 582 245 234
17675	235 661 404 325
17676	498 467 242 640
17677	145 232 39 635
17678	327 728 365 314
17679	169 751 703 474
17680	18 143 233 550
17681	493 199 513 82
17682	698 636 590 460
17683	803 395 352 356
17684	707 258 230 516
17685	73 356 601 953
17686	425 368 273 109
17687	21 267 988 25
17688	660 477 1 696
17689	868 895 87 427
17690	764 441 84 694
17691	335 100 639 575
17692	589 362 871 581
17693	689 836 191 594
17694	376 583 550 591
17695	969 648 762 59
17696	667 635 429 974
17697	449 215 125 386
17698	393 859 270 54
17699	836 925 63 933
17700	340 680 621 207
17701	628 827 439 930
17702	302 218 317 453
17703	589 560 180 645
17704	382 963 916 557
17705	280 991 389 608
17706	33 770 631 424
17707	199 416 591 282
17708	672 298 435 79
17709	102 93 783 321
17710	872 333 432 739
17711	745 803 341 407
17712	463 134 216 288
17713	426 886 45 750
17714	87 63 938 990
17715	358 920 431 488
17716	148 281 14 424
17717	169 787 456 615
17718	390 204 915 416
17719	511 384 968 562
17720	761 768 310 241
17721	74 659 805 216
17722	613 273 865 455
17723	98 948 432 25
17724	738 736 425 528
17725	797 821 911 761
17726	235 218 864 855
17727	994 794 642 701
17728	676 567 908 832
17729	670 263 758 264
17730	626 363 348 425
17731	30 992 288 569
17732	97 648 609 65
17733	195 319 186 28
17734	150 171 384 753
17735	583 998 108 813
17736	481 473 84 984
17737	588 272 398 975
17738	496 152 199 481
17739	221 308 70 60
17740	984 264 720 945
17741	643 716 354 873
17742	446 18 968 91
17743	622 152 36 127
17744	344 528 838 139
17745	342 587 943 886
17746	480 414 990 142
17747	566 816 874 562
17748	602 615 413 509
17749	80 286 623 602
17750	182 791 321 855
17751	534 658 8 644
17752	940 515 306 791
17753	237 689 132 453
17754	123 148 359 927
17755	941 987 638 198
17756	495 38 941 685
17757	197 57 924 846
17758	99 137 536 559
17759	497 849 210 666
17760	46 434 30 53
17761	360 783 362 743
17762	311 828 669 929
17763	214 196 471 616
17764	489 966 334 766
17765	455 252 288 901
17766	748 160 339 77
17767	338 630 728 760
17768	744 677 13 403
17769	410 701 853 653
17770	107 591 850 849
17771	48 515 907 629
17772	205 897 122 533
17773	289 611 236 773
17774	303 801 464 260
17775	545 591 156 87
17776	878 903 70 562
17777	989 400 138 237
17778	841 511 856 891
17779	361 497 7 92
17780	619 480 116 398
17781	693 428 173 913
17782	590 758 977 190
17783	1 834 346 398
17784	145 315 208 410
17785	280 600 541 501
17786	749 217 761 774
17787	250 676 692 119
17788	711 440 741 425
17789	182 67 606 263
17790	33 379 387 117
17791	757 660 548 320
17792	625 180 43 746
17793	406 807 262 338
17794	366 693 10 214
17795	733 65 811 78
17796	5 312 660 439
17797	685 101 215 711
17798	620 984 171 103
17799	867 501 517 672
17800	445 396 755 365
17801	993 179 555 114
17802	176 744 332 352
17803	805 136 411 846
17804	484 475 183 709
17805	891 549 263 431
17806	358 114 201 867
17807	791 574 92 298
17808	68 613 71 978
17809	418 775 505 392
17810	7 651 820 649
17811	315 793 752 844
17812	378 976 954 723
17813	525 740 868 619
17814	742 203 588 345
17815	869 791 750 915
17816	715 401 793 460
17817	243 646 903 310
17818	692 486 660 727
17819	156 826 528 328
17820	338 673 436 536
17821	78 280 605 129
17822	725 176 433 448
17823	353 396 630 487
17824	412 969 349 929
17825	353 311 716 90
17826	476 619 28 682
17827	271 362 817 463
17828	488 159 667 208
17829	462 640 969 493
17830	689 475 992 538
17831	512 844 537 612
17832	167 942 894 162
17833	272 77 662 205
17834	678 889 641 333
17835	976 798 258 661
17836	854 6 813 816
17837	125 851 182 847
17838	924 9 744 102
17839	301 416 408 438
17840	777 681 428 837
17841	186 739 371 681
17842	109 952 480 953
17843	103 727 939 683
17844	668 792 996 555
17845	91 818 843 245
17846	109 528 878 136
17847	96 78 756 587
17848	765 654 469 107
17849	136 128 655 50
17850	741 316 156 934
17851	453 347 522 22
17852	62 442 918 415
17853	454 743 935 869
17854	296 928 680 738
17855	996 72 591 606
17856	943 363 744 15
17857	928 36 369 442
17858	135 534 452 926
17859	71 861 77 47
17860	631 364 758 948
17861	802 160 667 629
17862	901 978 343 403
17863	194 747 305 436
17864	102 316 426 229
17865	210 992 373 325
17866	114 87 511 921
17867	833 369 151 417
17868	376 886 867 606
17869	96 92 677 671
17870	196 972 673 533
17871	907 131 33 401
17872	341 556 403 617
17873	258 413 85 390
17874	202 438 805 855
17875	739 546 269 532
17876	494 737 173 475
17877	811 76 262 805
17878	809 217 645 382
17879	739 994 214 511
17880	235 77 153 946
17881	606 144 77 305
17882	761 124 856 211
17883	978 337 672 769
17884	373 761 768 517
17885	717 834 582 707
17886	998 291 791 460
17887	116 291 504 300
17888	740 210 651 407
17889	147 659 250 153
17890	844 792 707 474
17891	581 595 853 272
17892	745 277 941 428
17893	829 28 905 238
17894	90 431 689 214
17895	627 693 365 437
17896	874 293 834 887
17897	110 562 513 996
17898	674 466 263 568
17899	373 343 687 205
17900	511 399 340 684
17901	387 424 679 600
17902	32 739 49 145
17903	978 890 421 535
17904	582 957 238 291
17905	668 553 671 48
17906	192 149 77 444
17907	340 234 965 51
17908	692 128 467 610
17909	73 913 993 377
17910	953 652 620 452
17911	975 716 911 53
17912	734 916 440 920
17913	554 153 838 194
17914	725 245 676 62
17915	947 450 926 324
17916	171 254 16 394
17917	339 296 947 547
17918	868 611 433 864
17919	27 845 297 895
17920	449 948 128 897
17921	887 342 689 439
17922	598 375 358 199
17923	442 320 559 177
17924	238 540 290 52
17925	353 912 410 503
17926	815 152 758 541
17927	883 466 886 131
17928	482 411 492 787
17929	857 305 350 627
17930	412 850 930 569
17931	654 168 172 367
17932	432 690 200 834
17933	53 616 678 580
17934	914 892 264 536
17935	109 422 975 353
17936	154 788 461 912
17937	782 767 446 896
17938	512 315 913 757
17939	773 878 743 120
17940	187 608 351 560
17941	823 607 521 580
17942	851 939 890 336
17943	797 328 17 156
17944	333 777 253 845
17945	16 435 778 400
17946	118 37 705 474
17947	624 684 518 359
17948	774 432 702 413
17949	271 599 127 807
17950	294 204 916 950
17951	28 158 302 250
17952	969 409 780 613
17953	232 29 156 779
17954	635 369 191 628
17955	922 684 406 820
17956	52 867 317 662
17957	629 844 446 100
17958	721 129 752 84
17959	554 808 663 699
17960	677 703 364 74
17961	562 415 871 885
17962	647 864 322 708
17963	24 571 616 541
17964	515 286 691 829
17965	264 499 415 372
17966	195 315 922 866
17967	231 127 694 790
17968	873 357 297 997
17969	98 337 316 263
17970	72 555 144 986
17971	665 95 88 237
17972	133 135 161 802
17973	801 842 593 161
17974	540 574 762 648
17975	686 925 997 31
17976	961 974 732 333
17977	267 243 244 880
17978	10 887 785 39
17979	178 740 174 47
17980	510 108 896 387
17981	359 839 679 667
17982	465 880 328 368
17983	725 453 941 779
17984	64 323 399 166
17985	555 711 179 616
17986	750 822 902 81
17987	711 127 103 163
17988	825 612 977 794
17989	403 552 433 813
17990	100 738 1000 984
17991	974 853 442 994
17992	817 132 666 874
17993	105 969 464 2
17994	464 591 77 615
17995	925 642 704 839
17996	90 23 51 576
17997	705 901 481 793
17998	463 453 304 467
17999	262 84 267 624
18000	705 923 417 960
18001	676 22 463 717
18002	73 615 685 904
18003	685 782 909 276
18004	193 219 67 507
18005	924 269 529 638
18006	351 823 437 871
18007	245 816 353 117
18008	446 377 271 96
18009	461 863 394 337
18010	792 83 702 750
18011	236 727 517 886
18012	255 900 601 889
18013	293 458 457 274
18014	157 729 996 955
18015	760 802 644 569
18016	938 734 634 840
18017	270 296 322 836
18018	841 688 979 102
18019	370 632 733 442
18020	782 197 257 820
18021	926 492 816 591
18022	117 144 421 886
18023	428 221 955 987
18024	243 731 77 558
18025	582 843 782 344
18026	845 29 477 967
18027	80 143 973 593
18028	116 62 651 889
18029	230 764 220 16
18030	473 48 636 502
18031	985 492 346 196
18032	133 572 551 26
18033	955 259 559 656
18034	402 166 948 146
18035	199 641 441 275
18036	691 949 478 817
18037	939 35 127 85
18038	73 755 406 635
18039	856 60 525 863
18040	678 439 932 234
18041	295 143 103 998
18042	327 843 583 285
18043	535 695 974 483
18044	588 267 163 539
18045	256 781 518 523
18046	891 149 896 15
18047	471 660 762 161
18048	394 29 399 874
18049	499 137 93 546
18050	72 861 109 740
18051	988 252 660 940
18052	888 138 588 229
