Students	50000
30876	32 578 748 79
30877	423 865 862 157
30878	510 197 664 205
30879	593 21 789 949
30880	779 318 648 96
30881	938 789 186 659
30882	615 504 962 566
30883	950 505 767 226
30884	59 715 474 775
30885	666 139 873 523
30886	732 43 24 745
30887	158 520 490 403
30888	380 801 201 122
30889	338 153 928 205
30890	101 142 609 610
30891	731 67 268 76
30892	271 6 895 488
30893	476 861 985 317
30894	972 262 410 856
30895	683 795 232 926
30896	579 950 509 349
30897	557 584 228 422
30898	592 845 121 887
30899	461 937 417 782
30900	411 348 835 430
30901	124 64 298 726
30902	404 531 759 499
30903	818 103 921 886
30904	504 17 848 185
30905	656 627 28 418
30906	557 258 216 722
30907	131 202 752 396
30908	847 692 202 229
30909	628 246 595 971
30910	510 203 584 115
30911	919 299 122 621
30912	63 283 419 786
30913	604 158 457 983
30914	889 319 410 683
30915	22 245 179 699
30916	327 443 583 427
30917	434 9 683 429
30918	965 476 335 809
30919	155 122 399 682
30920	827 594 573 619
30921	896 698 532 399
30922	426 459 759 886
30923	778 848 137 278
30924	62 770 157 901
30925	351 366 413 696
30926	321 316 487 530
30927	500 485 81 688
30928	470 918 477 689
30929	262 232 576 858
30930	318 831 518 557
30931	479 73 585 290
30932	169 532 746 23
30933	644 201 144 486
30934	685 100 397 129
30935	509 66 117 125
30936	835 750 185 770
30937	784 445 362 949
30938	627 495 824 714
30939	766 671 335 414
30940	972 290 522 83
30941	813 400 167 830
30942	875 483 429 799
30943	411 671 496 582
30944	107 861 593 141
30945	955 861 446 706
30946	675 92 895 482
30947	514 535 209 500
30948	673 918 845 464
30949	548 131 591 102
30950	572 993 855 388
30951	995 890 766 934
30952	600 898 797 327
30953	154 398 220 733
30954	626 480 243 537
30955	556 677 529 408
30956	885 315 756 71
30957	353 794 178 360
30958	962 837 15 98
30959	794 534 127 963
30960	660 334 341 337
30961	47 829 167 883
30962	801 845 420 177
30963	961 255 438 535
30964	525 716 611 511
30965	353 123 643 496
30966	356 443 257 53
30967	78 360 605 917
30968	176 256 858 915
30969	423 657 820 14
30970	244 788 771 522
30971	356 119 560 538
30972	575 92 355 531
30973	771 952 906 715
30974	311 217 140 257
30975	139 576 813 519
30976	211 514 613 289
30977	940 898 935 301
30978	11 879 710 348
30979	809 404 479 745
30980	199 158 951 208
30981	586 144 801 817
30982	729 20 410 426
30983	384 642 789 909
30984	243 705 430 926
30985	315 273 365 627
30986	708 191 23 41
30987	749 654 566 761
30988	735 472 442 396
30989	862 172 745 806
30990	451 876 242 193
30991	726 844 418 34
30992	514 516 522 793
30993	424 313 146 527
30994	767 297 678 187
30995	454 979 622 761
30996	38 136 165 916
30997	256 870 861 308
30998	835 397 255 206
30999	773 157 941 973
31000	5 903 714 613
31001	836 873 284 208
31002	951 252 663 288
31003	573 752 868 977
31004	691 588 608 18
31005	201 836 63 314
31006	826 431 794 588
31007	321 900 33 711
31008	510 629 555 639
31009	274 554 756 133
31010	610 33 342 109
31011	210 337 755 877
31012	585 2 410 578
31013	266 1000 590 725
31014	10 434 984 292
31015	649 665 981 846
31016	334 641 833 419
31017	494 536 210 670
31018	165 967 829 149
31019	52 353 111 533
31020	352 774 6 565
31021	184 849 503 232
31022	161 68 52 822
31023	113 42 425 744
31024	100 801 976 72
31025	100 328 883 305
31026	335 618 886 749
31027	55 976 123 684
31028	171 615 417 249
31029	73 815 639 995
31030	770 509 417 839
31031	536 618 199 633
31032	166 459 857 569
31033	775 917 213 931
31034	603 657 829 319
31035	175 772 647 985
31036	427 737 686 673
31037	309 324 519 654
31038	71 997 53 151
31039	911 773 738 138
31040	165 377 481 507
31041	446 832 668 690
31042	416 196 970 203
31043	647 569 347 953
31044	744 639 455 869
31045	600 998 715 139
31046	49 91 620 565
31047	889 751 580 756
31048	145 501 82 905
31049	867 625 280 893
31050	629 106 66 669
31051	326 859 176 103
31052	874 987 191 342
31053	713 526 174 815
31054	934 157 863 141
31055	583 521 442 780
31056	837 80 98 487
31057	137 246 379 499
31058	683 792 290 525
31059	568 243 680 771
31060	953 93 551 288
31061	397 690 999 430
31062	692 574 782 304
31063	162 924 380 150
31064	522 629 558 976
31065	633 848 48 667
31066	22 958 228 868
31067	166 403 635 134
31068	617 499 396 88
31069	962 55 186 384
31070	996 167 72 347
31071	751 605 534 762
31072	21 248 344 896
31073	879 485 767 865
31074	250 828 384 463
31075	837 115 522 922
31076	483 145 949 538
31077	52 812 816 813
31078	191 355 331 813
31079	130 225 951 706
31080	296 780 868 370
31081	833 231 784 54
31082	526 354 720 246
31083	759 793 330 310
31084	495 646 597 343
31085	81 289 215 997
31086	742 532 541 245
31087	733 463 991 951
31088	162 322 627 425
31089	106 204 674 438
31090	693 888 696 460
31091	660 72 186 522
31092	633 161 834 360
31093	851 620 553 568
31094	676 162 312 829
31095	451 305 817 971
31096	614 581 158 303
31097	601 1000 619 270
31098	653 827 350 917
31099	954 922 329 604
31100	479 364 856 101
31101	845 70 416 54
31102	507 99 403 407
31103	733 112 465 810
31104	267 579 896 276
31105	82 42 887 241
31106	474 738 882 892
31107	436 803 905 155
31108	6 292 979 692
31109	525 827 224 153
31110	634 5 373 487
31111	980 997 92 412
31112	204 411 459 167
31113	335 25 922 735
31114	442 264 143 17
31115	346 98 741 121
31116	582 587 822 314
31117	641 226 758 341
31118	757 302 942 285
31119	876 236 470 177
31120	115 552 133 245
31121	131 249 776 618
31122	589 371 562 16
31123	82 98 753 333
31124	588 525 126 243
31125	153 906 728 995
31126	150 797 306 369
31127	72 582 16 314
31128	482 979 71 827
31129	5 552 240 224
31130	188 129 955 505
31131	692 390 456 270
31132	887 400 576 618
31133	839 409 400 122
31134	394 901 165 948
31135	350 413 52 86
31136	86 593 366 810
31137	842 10 369 642
31138	618 178 447 200
31139	303 885 481 319
31140	658 324 312 355
31141	658 376 853 678
31142	907 307 136 315
31143	505 561 929 777
31144	262 358 263 175
31145	234 803 551 245
31146	616 567 21 403
31147	313 379 5 25
31148	455 191 449 994
31149	530 355 906 924
31150	99 619 539 244
31151	623 381 237 311
31152	188 22 498 613
31153	786 437 780 730
31154	729 956 685 498
31155	255 844 874 710
31156	856 776 356 722
31157	290 64 872 775
31158	252 757 70 200
31159	650 892 962 485
31160	24 223 635 568
31161	833 673 8 397
31162	740 843 763 498
31163	195 51 920 945
31164	217 484 185 71
31165	298 616 622 628
31166	621 634 844 851
31167	745 505 86 315
31168	397 500 915 215
31169	67 670 50 160
31170	573 312 822 135
31171	161 27 965 391
31172	12 238 156 794
31173	204 199 466 190
31174	258 593 324 369
31175	918 833 127 995
31176	735 696 99 855
31177	574 824 567 806
31178	166 796 725 13
31179	117 841 20 506
31180	285 18 92 410
31181	383 707 354 786
31182	65 128 620 48
31183	451 80 117 974
31184	949 249 827 246
31185	782 826 606 981
31186	816 365 306 301
31187	958 224 173 608
31188	689 544 715 935
31189	522 839 891 653
31190	555 357 677 707
31191	608 514 523 634
31192	961 884 969 349
31193	817 418 215 426
31194	496 26 191 484
31195	57 521 670 809
31196	627 593 188 283
31197	872 146 664 736
31198	853 784 836 407
31199	126 525 617 100
31200	581 202 484 8
31201	771 360 615 940
31202	651 553 228 660
31203	829 473 686 307
31204	987 479 416 839
31205	654 538 394 454
31206	407 810 275 957
31207	997 760 775 642
31208	230 653 292 50
31209	383 102 448 590
31210	959 326 58 892
31211	847 335 290 541
31212	984 157 601 716
31213	135 749 401 969
31214	927 534 830 733
31215	28 843 224 211
31216	12 414 632 318
31217	620 667 583 657
31218	569 697 314 105
31219	984 822 96 714
31220	585 490 545 185
31221	854 260 879 435
31222	44 304 690 285
31223	690 173 733 570
31224	637 655 441 120
31225	684 235 996 815
31226	311 370 945 42
31227	86 390 112 177
31228	48 148 217 773
31229	515 174 499 738
31230	198 556 482 257
31231	755 312 739 552
31232	681 706 228 612
31233	912 941 210 56
31234	375 306 171 760
31235	694 347 278 172
31236	43 655 64 552
31237	36 554 819 228
31238	239 405 222 99
31239	211 448 419 924
31240	709 609 951 604
31241	98 372 805 849
31242	970 644 569 191
31243	288 295 191 445
31244	884 84 583 90
31245	264 715 14 928
31246	258 520 653 81
31247	968 442 202 365
31248	731 575 404 290
31249	723 280 492 37
31250	450 140 781 238
31251	574 408 529 219
31252	348 894 640 582
31253	840 971 423 746
31254	137 760 458 116
31255	848 957 222 60
31256	515 828 602 408
31257	592 994 259 975
31258	413 632 361 933
31259	300 42 661 29
31260	600 408 53 662
31261	735 345 411 164
31262	327 85 857 868
31263	357 171 214 407
31264	244 346 674 318
31265	381 43 74 404
31266	275 18 240 142
31267	113 168 949 923
31268	711 441 916 385
31269	940 730 49 921
31270	337 229 75 680
31271	749 569 346 332
31272	23 998 759 518
31273	601 489 662 563
31274	814 254 331 322
31275	950 150 246 528
31276	273 572 189 883
31277	817 12 109 181
31278	462 649 198 784
31279	866 318 505 725
31280	728 574 402 73
31281	462 458 849 43
31282	191 878 754 825
31283	458 348 77 468
31284	617 555 35 205
31285	613 643 875 693
31286	217 245 897 328
31287	269 725 505 485
31288	713 207 959 479
31289	154 388 965 874
31290	936 544 192 258
31291	959 52 20 665
31292	120 383 411 825
31293	628 181 270 435
31294	8 342 546 692
31295	155 280 757 675
31296	852 696 506 445
31297	39 476 819 351
31298	418 85 881 390
31299	443 249 773 982
31300	121 487 417 331
31301	550 277 804 251
31302	515 446 201 610
31303	558 768 867 301
31304	439 219 747 111
31305	248 840 740 106
31306	275 589 723 113
31307	98 728 413 745
31308	923 591 894 782
31309	447 629 835 969
31310	304 274 974 593
31311	328 985 678 190
31312	430 939 429 181
31313	191 879 186 906
31314	325 994 27 950
31315	877 7 351 622
31316	399 698 782 255
31317	919 380 640 519
31318	159 543 272 152
31319	411 512 256 495
31320	535 8 763 490
31321	476 347 412 701
31322	449 712 388 615
31323	595 599 470 363
31324	698 733 721 51
31325	909 488 819 525
31326	637 36 430 320
31327	897 92 317 303
31328	656 468 344 490
31329	743 634 715 400
31330	942 758 184 126
31331	70 109 964 909
31332	541 322 422 87
31333	679 543 495 898
31334	345 440 208 978
31335	364 72 592 862
31336	177 535 79 168
31337	901 746 735 894
31338	840 909 209 970
31339	790 660 361 360
31340	623 221 278 967
31341	439 542 848 910
31342	444 442 676 479
31343	4 439 640 918
31344	592 794 618 885
31345	277 504 331 813
31346	725 383 929 810
31347	621 156 240 309
31348	603 884 732 213
31349	144 124 457 257
31350	866 610 977 75
31351	33 935 594 669
31352	995 774 787 647
31353	183 438 517 518
31354	488 530 876 252
31355	46 870 140 35
31356	204 682 906 194
31357	943 764 953 611
31358	768 529 464 641
31359	890 746 353 829
31360	903 424 525 289
31361	378 900 971 840
31362	581 47 661 162
31363	444 874 161 66
31364	901 262 976 208
31365	796 415 504 165
31366	692 716 723 209
31367	714 289 718 304
31368	934 989 832 103
31369	956 872 602 49
31370	229 216 123 26
31371	901 790 753 598
31372	707 553 803 258
31373	745 118 603 657
31374	962 801 967 788
31375	616 564 966 989
31376	837 766 208 376
31377	134 990 691 567
31378	125 651 101 870
31379	56 380 201 285
31380	564 910 319 995
31381	349 60 674 389
31382	797 480 319 997
31383	225 598 362 168
31384	360 269 106 361
31385	453 273 93 916
31386	89 81 341 228
31387	483 468 297 883
31388	822 917 167 335
31389	776 598 2 734
31390	645 732 461 998
31391	30 472 122 35
31392	470 281 887 174
31393	890 55 13 403
31394	204 633 28 656
31395	107 689 707 266
31396	326 316 95 259
31397	60 728 471 627
31398	243 811 175 220
31399	1000 423 306 824
31400	423 301 777 114
31401	380 629 834 47
31402	926 152 449 301
31403	159 578 529 301
31404	591 597 602 283
31405	13 524 624 550
31406	900 506 255 396
31407	991 533 163 55
31408	181 888 327 913
31409	247 94 532 246
31410	659 26 279 23
31411	160 483 536 86
31412	580 722 338 107
31413	298 26 537 501
31414	501 170 295 392
31415	438 502 410 390
31416	670 398 882 403
31417	47 916 134 674
31418	317 46 9 566
31419	446 812 623 53
31420	580 497 762 935
31421	166 86 8 451
31422	734 19 870 340
31423	834 993 955 609
31424	395 616 546 123
31425	316 683 766 923
31426	343 768 987 271
31427	726 119 934 433
31428	671 90 550 978
31429	351 673 566 794
31430	39 199 578 576
31431	492 72 563 187
31432	899 780 160 337
31433	738 584 746 382
31434	708 911 600 858
31435	171 510 184 585
31436	299 191 255 627
31437	619 134 794 281
31438	780 125 475 868
31439	94 225 958 1
31440	565 506 777 985
31441	213 79 260 855
31442	387 262 77 742
31443	546 894 674 688
31444	444 317 729 805
31445	493 915 467 941
31446	144 587 378 455
31447	520 448 874 632
31448	276 101 142 64
31449	341 288 95 413
31450	798 607 428 407
31451	872 553 499 296
31452	881 763 789 992
31453	616 230 13 497
31454	253 131 560 385
31455	471 937 544 797
31456	409 771 681 925
31457	816 578 939 990
31458	720 184 6 331
31459	124 557 439 258
31460	46 698 643 427
31461	297 198 780 765
31462	7 197 308 646
31463	372 843 124 383
31464	691 228 486 2
31465	224 866 753 216
31466	184 143 202 961
31467	462 499 52 498
31468	997 902 572 990
31469	700 932 630 539
31470	148 546 874 610
31471	56 618 574 599
31472	392 189 809 467
31473	763 120 706 982
31474	831 545 762 238
31475	504 73 452 161
31476	969 649 355 249
31477	200 83 342 471
31478	46 435 296 268
31479	742 445 459 739
31480	370 267 562 306
31481	359 574 172 251
31482	251 359 247 173
31483	128 972 281 621
31484	35 238 963 197
31485	402 347 333 436
31486	703 79 601 769
31487	793 241 215 62
31488	464 764 314 329
31489	704 148 302 609
31490	786 999 102 975
31491	310 633 368 855
31492	353 664 995 152
31493	314 419 200 882
31494	490 872 888 761
31495	759 748 336 280
31496	735 846 296 595
31497	697 568 655 40
31498	315 862 874 227
31499	498 297 586 674
31500	521 936 372 341
31501	181 919 570 676
31502	96 883 790 32
31503	207 208 14 165
31504	48 628 911 773
31505	800 710 401 458
31506	501 402 45 618
31507	23 919 397 325
31508	527 539 787 657
31509	488 758 777 929
31510	207 119 810 950
31511	833 116 720 766
31512	514 638 246 923
31513	799 632 586 465
31514	17 210 999 718
31515	41 391 588 951
31516	791 537 405 90
31517	609 476 844 318
31518	403 56 42 209
31519	366 556 218 736
31520	269 191 91 203
31521	478 823 968 850
31522	248 623 619 314
31523	514 615 698 415
31524	814 830 321 335
31525	627 26 290 389
31526	780 945 767 367
31527	749 619 531 282
31528	104 143 951 5
31529	706 160 912 327
31530	957 348 9 784
31531	725 897 639 990
31532	914 45 268 82
31533	811 522 250 357
31534	798 383 432 695
31535	108 404 343 216
31536	444 550 582 14
31537	428 69 860 12
31538	431 604 852 36
31539	827 173 7 408
31540	573 576 81 467
31541	251 441 410 879
31542	841 653 502 816
31543	10 102 341 631
31544	176 715 508 692
31545	70 392 863 140
31546	593 291 884 485
31547	928 576 580 780
31548	867 272 415 217
31549	156 782 263 338
31550	13 338 697 655
31551	503 656 1 683
31552	816 135 62 691
31553	854 462 678 511
31554	597 667 14 588
31555	212 822 519 865
31556	503 261 216 956
31557	310 684 178 89
31558	647 699 102 187
31559	437 511 317 985
31560	539 839 414 690
31561	525 889 934 189
31562	381 59 558 431
31563	593 940 748 221
31564	953 427 447 193
31565	191 997 784 220
31566	38 329 662 476
31567	580 945 966 123
31568	540 619 119 156
31569	981 547 867 926
31570	707 76 112 858
31571	405 830 29 702
31572	183 29 565 487
31573	247 315 175 275
31574	908 567 551 530
31575	9 471 421 774
31576	253 662 653 536
31577	319 270 113 829
31578	164 861 546 664
31579	633 146 237 830
31580	480 959 259 287
31581	833 965 426 490
31582	76 194 923 448
31583	292 840 498 948
31584	917 68 465 368
31585	795 758 76 773
31586	648 845 633 324
31587	164 22 310 525
31588	878 153 933 942
31589	312 446 931 997
31590	870 888 540 369
31591	957 108 853 836
31592	983 771 29 824
31593	184 189 356 36
31594	815 531 805 787
31595	592 125 408 700
31596	680 642 447 398
31597	807 838 53 529
31598	747 951 778 719
31599	738 295 912 771
31600	879 346 396 173
31601	57 30 751 689
31602	2 798 537 809
31603	44 537 749 216
31604	580 748 614 57
31605	124 654 593 109
31606	642 812 517 267
31607	114 125 750 810
31608	613 218 758 675
31609	466 569 316 211
31610	129 213 858 346
31611	550 978 645 707
31612	881 924 948 326
31613	331 663 573 225
31614	541 791 404 475
31615	631 344 404 420
31616	728 764 506 398
31617	542 645 995 852
31618	63 880 498 487
31619	439 846 227 761
31620	311 739 166 332
31621	489 156 839 998
31622	772 635 998 649
31623	505 128 132 783
31624	107 803 301 462
31625	499 84 320 228
31626	965 292 156 455
31627	282 608 363 970
31628	935 510 945 315
31629	59 180 977 835
31630	525 329 293 393
31631	19 59 115 213
31632	118 990 646 205
31633	550 349 668 660
31634	102 715 402 136
31635	857 8 262 337
31636	668 74 435 198
31637	456 224 45 72
31638	84 666 119 864
31639	194 201 95 186
31640	617 598 455 783
31641	232 889 597 742
31642	637 582 702 681
31643	662 613 273 556
31644	883 208 17 834
31645	268 862 627 104
31646	296 98 928 326
31647	256 743 459 480
31648	290 198 139 687
31649	648 702 738 659
31650	886 416 83 642
31651	453 190 380 643
31652	620 193 830 424
31653	637 855 697 503
31654	749 350 445 505
31655	378 732 262 937
31656	846 729 684 688
31657	105 601 757 734
31658	554 761 915 171
31659	324 417 881 441
31660	887 20 535 616
31661	296 210 800 626
31662	183 300 717 249
31663	217 385 692 329
31664	559 471 240 715
31665	678 686 885 718
31666	441 644 325 759
31667	816 423 761 483
31668	561 743 847 777
31669	769 692 58 211
31670	617 640 22 978
31671	730 485 477 840
31672	655 402 710 147
31673	172 531 514 317
31674	116 50 749 33
31675	567 663 257 718
31676	394 477 313 942
31677	230 299 476 459
31678	702 797 172 450
31679	774 357 731 668
31680	49 457 848 41
31681	4 563 356 457
31682	73 918 98 106
31683	994 621 115 602
31684	601 541 844 938
31685	524 188 83 107
31686	798 624 684 314
31687	998 928 749 227
31688	927 181 352 779
31689	484 166 670 787
