Students	8000
7723	84 87 58 25
7724	77 4 89 42
7725	27 22 63 76
7726	35 19 83 94
7727	81 89 6 8
7728	22 50 65 6
7729	89 51 100 13
7730	28 53 56 98
7731	80 67 45 70
7732	51 81 29 62
7733	15 75 99 44
7734	24 49 56 1
7735	93 26 99 6
7736	13 56 63 29
7737	59 65 84 67
7738	84 38 57 80
7739	91 31 17 57
7740	2 91 90 43
7741	32 16 38 18
7742	16 12 13 42
7743	19 78 86 89
7744	40 33 72 52
7745	71 42 51 52
7746	94 61 30 92
7747	6 73 47 53
7748	64 63 60 7
7749	74 35 46 43
7750	84 48 27 52
7751	14 79 81 84
7752	75 9 93 8
7753	35 9 82 73
7754	98 75 13 44
7755	3 93 78 27
7756	30 34 55 57
7757	57 49 71 84
7758	28 74 38 99
7759	35 23 2 91
7760	44 87 76 51
7761	52 4 60 31
7762	24 57 52 74
7763	63 41 38 32
7764	18 51 60 36
7765	73 2 20 41
7766	21 75 37 83
7767	30 93 32 63
7768	61 87 38 100
7769	40 21 72 18
7770	52 84 99 11
7771	48 15 33 22
7772	16 25 56 87
7773	78 100 46 51
7774	84 96 32 31
7775	36 28 29 55
7776	6 32 50 19
7777	48 22 87 4
7778	35 37 65 71
7779	57 88 99 77
7780	85 2 31 75
7781	21 12 10 42
7782	82 64 54 44
7783	78 37 74 75
7784	4 35 44 83
7785	85 44 12 51
7786	55 81 61 85
7787	96 65 92 13
7788	44 54 16 80
7789	94 69 100 31
7790	91 55 14 3
7791	26 13 54 43
7792	61 39 42 76
7793	16 7 84 73
7794	94 89 28 43
7795	49 73 22 27
7796	38 15 61 9
7797	34 69 64 44
7798	36 5 32 13
7799	42 53 5 28
7800	58 91 15 72
7801	3 98 93 47
7802	79 77 46 20
7803	59 25 34 44
7804	15 66 73 47
7805	94 28 13 76
7806	88 19 40 69
7807	73 1 100 8
7808	38 94 24 35
7809	85 48 39 38
7810	7 82 39 80
7811	76 51 39 97
7812	28 12 85 50
7813	12 30 41 62
7814	76 20 22 10
7815	48 51 47 75
7816	95 92 18 76
7817	6 71 21 9
7818	95 31 77 48
7819	98 61 69 59
7820	18 74 95 86
7821	21 65 100 43
7822	78 53 17 70
7823	7 21 5 16
7824	88 98 10 11
7825	74 7 42 30
7826	35 83 8 11
7827	26 10 78 77
7828	54 81 76 49
7829	51 99 76 38
7830	77 86 18 33
7831	5 4 88 95
7832	60 89 11 1
7833	100 15 26 84
7834	19 61 75 90
7835	32 58 39 81
7836	32 76 57 36
7837	34 39 63 29
7838	50 100 45 68
7839	20 59 87 70
7840	90 45 2 41
7841	10 35 3 44
7842	75 99 77 21
7843	28 61 77 65
7844	9 5 48 88
7845	70 12 13 73
7846	73 72 98 25
7847	3 52 99 80
7848	43 52 20 49
7849	3 90 15 37
7850	27 11 8 43
7851	72 57 69 93
7852	53 42 33 84
7853	11 9 33 26
7854	62 4 6 40
7855	37 24 64 90
7856	3 67 77 18
7857	52 92 44 6
7858	43 1 80 12
7859	54 95 97 25
7860	1 34 100 48
7861	7 42 60 85
7862	33 13 21 90
7863	10 13 93 42
7864	66 11 27 8
7865	54 65 93 18
7866	76 42 45 83
7867	36 13 10 42
7868	53 67 40 5
7869	35 49 76 10
7870	93 68 38 47
7871	17 74 86 65
7872	47 13 16 50
7873	29 53 54 86
7874	49 45 16 76
7875	71 16 77 33
7876	47 75 23 40
7877	45 27 81 21
7878	69 20 65 24
7879	83 41 38 80
7880	43 22 8 21
7881	73 23 71 85
7882	64 73 32 47
7883	15 47 49 78
7884	50 18 83 84
7885	30 19 26 20
7886	28 71 52 22
7887	62 58 51 64
7888	4 20 98 75
7889	18 76 17 58
7890	85 48 49 66
7891	38 67 12 93
7892	81 11 17 14
7893	86 29 81 87
7894	86 79 39 95
7895	24 8 74 88
7896	75 12 9 37
7897	58 79 35 47
7898	64 10 42 7
7899	85 57 68 14
7900	88 78 82 70
7901	50 54 38 19
7902	9 63 1 59
7903	54 30 28 69
7904	43 33 42 51
7905	43 86 56 70
7906	98 7 4 52
7907	50 27 71 3
7908	38 99 54 77
7909	61 72 69 95
7910	93 29 4 23
7911	78 6 72 59
7912	30 63 86 66
7913	25 2 9 90
7914	89 46 95 81
7915	59 11 39 50
7916	57 97 17 92
7917	92 89 3 90
7918	30 6 38 73
7919	43 41 67 49
7920	35 77 96 3
7921	31 35 46 78
7922	69 59 83 91
7923	60 16 15 64
7924	12 66 75 100
7925	55 8 79 75
7926	76 93 67 21
7927	33 62 35 83
7928	17 9 70 46
7929	97 63 11 43
7930	48 40 23 18
7931	4 93 100 35
7932	32 26 52 53
7933	33 48 81 8
7934	41 47 62 74
7935	18 60 21 55
7936	67 34 93 78
7937	92 62 99 30
7938	98 68 2 66
7939	29 84 5 89
7940	19 21 58 75
7941	3 14 61 35
7942	44 83 59 95
7943	34 38 5 91
7944	55 85 93 70
7945	58 80 87 38
7946	18 90 60 7
7947	59 97 63 76
7948	7 9 55 80
7949	86 79 70 42
7950	55 59 85 25
7951	57 10 66 72
7952	14 59 74 71
7953	11 58 4 63
7954	79 65 91 23
7955	26 13 96 95
7956	14 42 80 21
7957	76 14 12 56
7958	88 52 73 51
7959	55 84 83 3
7960	9 79 61 52
7961	65 78 16 3
7962	63 99 38 66
7963	21 44 93 41
7964	58 67 49 34
7965	99 20 36 12
7966	82 37 89 9
7967	21 52 20 85
7968	99 71 13 49
7969	51 97 4 96
7970	13 53 8 14
7971	50 1 26 49
7972	87 10 56 11
7973	81 27 21 33
7974	69 100 98 21
7975	20 39 40 13
7976	34 39 77 62
7977	42 54 13 37
7978	87 35 65 51
7979	17 71 29 67
7980	61 66 8 84
7981	61 37 19 29
7982	45 99 11 54
7983	72 11 68 87
7984	40 58 53 62
7985	75 51 42 100
7986	94 13 29 32
7987	28 63 37 26
7988	19 31 36 65
7989	4 1 54 45
7990	51 96 91 14
7991	61 72 8 63
7992	4 36 19 80
7993	11 6 70 95
7994	39 38 6 18
7995	56 62 91 99
7996	83 28 56 5
7997	52 43 9 35
7998	21 51 33 3
7999	95 4 76 50
8000	57 49 81 33
