Students	9000
7723	9 19 20 100
7724	97 61 84 76
7725	23 48 37 33
7726	61 81 72 12
7727	53 93 65 11
7728	55 75 45 37
7729	36 19 29 87
7730	65 3 97 86
7731	67 39 65 43
7732	62 79 36 30
7733	94 78 32 25
7734	10 4 1 59
7735	80 82 42 83
7736	82 33 3 92
7737	38 48 20 45
7738	95 20 7 86
7739	39 13 85 29
7740	46 56 92 75
7741	83 44 22 12
7742	29 68 59 88
7743	38 62 71 39
7744	6 4 17 75
7745	40 36 33 95
7746	57 33 91 65
7747	7 11 59 87
7748	88 57 31 9
7749	34 46 16 52
7750	74 99 51 38
7751	56 8 34 76
7752	58 73 20 1
7753	44 2 41 4
7754	17 24 62 94
7755	93 46 40 13
7756	95 98 28 66
7757	32 9 56 46
7758	47 14 32 15
7759	28 53 84 60
7760	83 37 79 22
7761	93 26 84 43
7762	30 48 7 79
7763	80 11 44 88
7764	57 15 72 13
7765	71 64 99 23
7766	94 60 30 58
7767	66 7 23 75
7768	69 81 49 94
7769	3 31 61 100
7770	87 53 54 31
7771	98 24 40 60
7772	35 68 10 98
7773	96 79 100 68
7774	31 11 49 40
7775	14 36 99 52
7776	92 35 94 48
7777	49 58 87 47
7778	99 50 64 62
7779	58 67 88 100
7780	98 68 38 40
7781	80 100 84 6
7782	14 86 45 93
7783	64 57 85 60
7784	65 5 29 23
7785	97 75 4 10
7786	20 12 17 29
7787	55 24 67 2
7788	75 50 29 64
7789	16 79 80 13
7790	3 95 89 17
7791	44 1 39 97
7792	85 62 27 60
7793	48 64 74 73
7794	25 97 15 52
7795	81 30 12 72
7796	83 9 52 35
7797	40 75 98 81
7798	88 35 84 89
7799	18 60 82 68
7800	33 2 55 78
7801	64 25 7 16
7802	91 33 52 35
7803	90 84 25 95
7804	47 27 12 26
7805	31 33 25 77
7806	36 13 1 82
7807	58 2 25 93
7808	86 36 64 72
7809	1 40 58 42
7810	63 2 52 99
7811	35 43 18 59
7812	20 76 69 99
7813	14 30 87 37
7814	23 39 7 27
7815	30 77 96 59
7816	84 55 9 97
7817	2 100 40 42
7818	40 15 94 51
7819	60 94 54 86
7820	7 53 100 26
7821	59 82 7 97
7822	17 39 43 78
7823	83 15 82 68
7824	77 34 92 5
7825	24 11 35 14
7826	58 36 22 42
7827	94 80 89 11
7828	60 45 100 27
7829	31 16 100 15
7830	67 41 69 94
7831	47 59 53 44
7832	72 51 15 94
7833	97 71 74 42
7834	5 92 12 50
7835	90 67 38 91
7836	76 90 25 59
7837	33 24 15 12
7838	51 46 2 21
7839	96 20 81 35
7840	10 7 3 65
7841	40 13 21 22
7842	90 20 15 83
7843	6 80 52 20
7844	58 39 97 67
7845	89 69 33 30
7846	59 69 91 77
7847	52 98 91 88
7848	4 78 74 52
7849	83 47 8 19
7850	100 12 35 82
7851	97 15 41 40
7852	91 83 54 26
7853	53 55 21 83
7854	43 37 78 86
7855	24 65 52 40
7856	59 56 42 46
7857	7 73 88 36
7858	6 28 62 43
7859	74 79 43 37
7860	9 45 56 58
7861	37 35 3 42
7862	68 73 46 98
7863	86 8 96 93
7864	39 64 17 21
7865	23 4 41 54
7866	54 68 8 17
7867	48 37 65 47
7868	47 14 82 50
7869	39 78 27 72
7870	51 77 91 60
7871	31 68 50 35
7872	58 98 32 16
7873	1 75 15 40
7874	79 28 89 65
7875	79 22 61 48
7876	4 87 85 41
7877	39 60 50 19
7878	21 44 62 58
7879	49 58 4 45
7880	55 83 16 27
7881	42 64 68 38
7882	91 88 77 10
7883	25 9 39 4
7884	47 82 39 58
7885	44 85 43 42
7886	36 38 64 7
7887	27 50 16 21
7888	59 46 99 48
7889	47 27 55 58
7890	93 38 29 95
7891	80 32 84 97
7892	49 60 91 24
7893	1 14 33 9
7894	71 68 21 12
7895	76 22 57 42
7896	31 98 47 87
7897	71 76 66 15
7898	46 79 85 21
7899	90 37 4 24
7900	33 12 38 80
7901	68 89 33 69
7902	52 53 69 99
7903	59 35 14 1
7904	26 95 47 73
7905	81 60 75 50
7906	31 1 6 18
7907	25 60 92 13
7908	100 70 81 97
7909	93 71 53 4
7910	20 46 3 24
7911	43 51 67 17
7912	20 72 83 78
7913	53 36 23 6
7914	2 83 53 65
7915	7 59 3 76
7916	59 87 23 2
7917	68 80 8 7
7918	94 67 93 53
7919	35 29 73 53
7920	57 76 81 32
7921	58 66 100 63
7922	30 72 96 85
7923	68 18 33 22
7924	50 18 82 71
7925	51 2 10 32
7926	66 9 61 22
7927	92 93 23 86
7928	68 19 38 61
7929	98 64 6 87
7930	55 84 11 100
7931	6 33 76 26
7932	99 37 44 71
7933	64 1 20 82
7934	37 81 89 61
7935	53 95 37 48
7936	35 29 40 9
7937	66 52 20 3
7938	57 69 25 45
7939	77 96 30 17
7940	67 74 63 14
7941	16 32 54 61
7942	61 57 53 86
7943	97 55 32 65
7944	73 27 88 50
7945	70 100 86 13
7946	64 39 41 57
7947	55 8 12 43
7948	12 64 99 30
7949	30 72 89 99
7950	34 94 28 63
7951	1 33 52 77
7952	62 40 5 22
7953	57 29 56 62
7954	79 4 56 85
7955	61 43 79 20
7956	76 49 73 36
7957	100 3 46 1
7958	38 26 12 72
7959	78 91 68 98
7960	73 94 63 49
7961	70 9 48 89
7962	65 41 83 89
7963	96 91 1 37
7964	8 71 51 7
7965	91 10 8 21
7966	65 55 24 92
7967	96 10 40 41
7968	75 13 19 99
7969	68 71 81 52
7970	92 58 23 84
7971	1 62 32 69
7972	97 30 10 65
7973	41 65 56 25
7974	44 97 26 68
7975	18 41 23 57
7976	97 46 87 44
7977	30 2 75 43
7978	94 31 71 41
7979	10 100 87 49
7980	72 78 57 16
7981	89 49 18 42
7982	61 62 64 41
7983	82 74 68 92
7984	96 53 6 40
7985	62 51 39 56
7986	27 47 70 22
7987	66 16 67 99
7988	83 99 93 90
7989	4 61 14 75
7990	89 94 73 1
7991	40 18 68 44
7992	84 78 74 32
7993	90 75 86 26
7994	21 22 24 68
7995	20 45 42 67
7996	74 82 11 25
7997	63 21 32 60
7998	10 81 56 72
7999	59 85 89 19
8000	32 30 65 5
8001	69 74 38 75
8002	48 12 95 36
8003	67 30 92 55
8004	29 86 2 91
8005	64 43 79 45
8006	99 47 98 65
8007	8 63 73 55
8008	90 56 35 24
8009	73 10 72 59
8010	87 5 98 63
8011	28 42 39 82
8012	37 97 22 44
8013	75 20 31 90
8014	60 38 48 86
8015	60 19 58 30
8016	56 20 86 62
8017	29 78 44 60
8018	35 20 88 90
8019	57 21 11 14
8020	25 1 33 80
8021	82 96 72 46
8022	39 4 70 60
8023	82 83 96 84
8024	97 15 91 72
8025	16 77 7 64
8026	84 79 31 11
8027	60 18 85 94
8028	38 56 79 26
8029	14 55 63 28
8030	43 91 89 17
8031	45 54 67 47
8032	45 12 90 10
8033	73 17 81 48
8034	32 31 100 1
8035	76 81 23 90
8036	9 14 53 18
8037	83 65 70 40
8038	98 94 5 82
8039	25 81 15 35
8040	97 69 92 89
8041	43 14 17 46
8042	69 57 80 55
8043	39 83 38 58
8044	45 12 31 100
8045	23 31 92 24
8046	32 1 14 38
8047	56 87 49 78
8048	62 83 15 3
8049	18 35 87 10
8050	56 45 8 18
8051	36 19 96 10
8052	83 87 5 59
8053	87 67 50 73
8054	11 52 77 93
8055	37 75 81 11
8056	64 11 46 49
8057	94 75 52 38
8058	38 52 64 43
8059	16 56 34 9
8060	15 78 55 42
8061	87 40 79 93
8062	12 40 34 65
8063	65 90 11 57
8064	90 74 64 5
8065	87 28 20 45
8066	87 25 6 48
8067	11 18 33 92
8068	93 60 6 92
8069	19 63 18 58
8070	91 9 62 40
8071	50 93 14 12
8072	19 95 50 72
8073	17 49 82 20
8074	82 99 8 24
8075	62 75 37 71
8076	40 48 97 86
8077	92 72 80 98
8078	20 69 13 44
8079	97 12 91 23
8080	86 37 21 38
8081	96 62 38 40
8082	23 57 75 44
8083	21 86 62 2
8084	90 18 37 50
8085	44 29 59 82
8086	24 76 95 99
8087	77 13 42 92
8088	9 44 4 2
8089	15 96 18 1
8090	80 41 97 27
8091	70 93 75 15
8092	7 96 46 79
8093	36 53 38 37
8094	21 37 9 52
8095	29 74 58 67
8096	32 96 42 100
8097	100 46 55 85
8098	14 29 46 87
8099	2 23 31 1
8100	93 69 18 20
8101	11 89 12 31
8102	20 42 2 46
8103	40 49 7 55
8104	99 59 33 16
8105	58 78 5 36
8106	87 60 80 78
8107	54 24 34 25
8108	47 4 51 8
8109	94 61 93 59
8110	19 10 89 85
8111	35 83 93 7
8112	69 64 84 63
8113	4 75 54 92
8114	8 14 40 19
8115	97 9 56 63
8116	2 13 96 95
8117	65 96 50 42
8118	13 9 73 53
8119	18 7 23 42
8120	4 5 100 57
8121	57 32 85 7
8122	41 38 68 39
8123	69 1 88 44
8124	45 95 20 38
8125	65 100 55 31
8126	78 74 96 100
8127	66 5 23 75
8128	29 88 37 65
8129	74 1 25 30
8130	68 16 23 35
8131	62 76 75 88
8132	27 86 61 22
8133	34 41 19 9
8134	3 25 7 93
8135	39 93 38 66
8136	44 30 85 15
8137	51 60 75 86
8138	8 10 79 92
8139	36 8 29 18
8140	5 69 6 9
8141	56 32 27 11
8142	79 93 58 27
8143	100 24 10 50
8144	85 73 31 8
8145	86 20 56 98
8146	21 35 13 10
8147	5 1 62 4
8148	75 14 4 82
8149	18 63 56 32
8150	33 97 87 100
8151	92 10 83 73
8152	94 100 65 63
8153	96 68 38 40
8154	10 47 89 42
8155	94 51 39 56
8156	39 78 47 60
8157	8 96 69 64
8158	25 56 48 35
8159	82 34 43 61
8160	37 32 88 55
8161	85 6 74 68
8162	94 87 58 6
8163	35 90 60 13
8164	59 46 75 17
8165	40 19 74 23
8166	58 25 34 55
8167	68 76 25 36
8168	19 21 54 79
8169	6 29 92 100
8170	100 28 70 17
8171	100 15 78 88
8172	85 50 81 97
8173	90 98 70 51
8174	41 61 76 26
8175	6 14 42 98
8176	47 97 18 3
8177	13 34 78 31
8178	86 7 88 9
8179	17 92 94 2
8180	57 64 73 81
8181	3 29 24 96
8182	87 76 28 38
8183	53 28 43 91
8184	11 96 63 57
8185	15 45 27 3
8186	3 69 21 27
8187	28 97 25 89
8188	76 64 32 38
8189	15 84 49 68
8190	2 3 25 47
8191	62 87 66 91
8192	58 12 25 81
8193	34 95 67 53
8194	51 25 65 56
8195	17 43 26 77
8196	45 82 71 24
8197	2 36 31 92
8198	95 78 99 88
8199	1 54 6 84
8200	8 1 18 89
8201	70 40 28 17
8202	9 27 50 52
8203	53 44 54 95
8204	26 24 85 20
8205	61 39 93 63
8206	48 30 1 36
8207	7 48 44 80
8208	88 16 97 48
8209	56 20 75 64
8210	65 71 29 41
8211	91 42 86 74
8212	45 49 87 20
8213	37 87 23 76
8214	55 45 2 71
8215	76 25 94 92
8216	17 15 33 16
8217	100 31 34 46
8218	12 91 75 77
8219	66 50 22 69
8220	84 56 2 35
8221	70 93 87 43
8222	96 99 64 25
8223	66 17 58 61
8224	71 34 15 47
8225	30 41 84 31
8226	12 9 1 86
8227	90 53 92 69
8228	76 3 36 66
8229	13 37 90 72
8230	95 68 24 31
8231	37 58 77 28
8232	74 82 6 75
8233	10 57 95 42
8234	86 45 75 62
8235	29 91 66 31
8236	32 61 19 50
8237	78 70 51 20
8238	53 97 94 8
8239	47 52 3 97
8240	51 46 73 35
8241	98 52 45 15
8242	45 98 34 84
8243	73 69 42 51
8244	3 47 89 57
8245	30 86 48 39
8246	56 66 26 63
8247	52 80 70 79
8248	92 97 59 15
8249	90 94 75 31
8250	49 5 16 44
8251	67 39 58 48
8252	44 1 28 75
8253	39 86 93 7
8254	58 10 78 1
8255	37 91 99 44
8256	79 17 61 14
8257	76 90 83 11
8258	94 27 79 30
8259	41 17 44 38
8260	76 98 10 68
8261	60 65 20 92
8262	20 60 93 34
8263	92 52 39 81
8264	88 16 21 89
8265	41 29 48 14
8266	31 46 32 49
8267	36 94 64 3
8268	36 52 84 85
8269	72 9 78 90
8270	80 50 56 6
8271	48 80 82 13
8272	6 82 65 93
8273	59 75 30 36
8274	95 19 47 55
8275	30 21 96 42
8276	10 9 91 96
8277	64 25 88 81
8278	19 86 64 73
8279	67 46 28 22
8280	8 98 9 74
8281	97 90 7 46
8282	16 42 8 91
8283	25 14 37 66
8284	77 62 94 8
8285	74 36 17 66
8286	41 22 53 23
8287	33 2 62 75
8288	86 37 94 3
8289	98 54 12 51
8290	68 28 82 69
8291	63 80 64 7
8292	23 42 43 93
8293	41 98 83 48
8294	28 9 34 96
8295	88 22 42 49
8296	52 51 58 54
8297	68 92 5 48
8298	20 92 74 45
8299	38 7 37 25
8300	61 57 51 87
8301	67 64 27 58
8302	11 10 96 15
8303	70 67 23 82
8304	84 16 52 90
8305	55 11 84 38
8306	11 83 36 32
8307	70 61 17 30
8308	78 19 85 94
8309	18 79 95 47
8310	84 8 45 70
8311	47 90 57 76
8312	34 27 72 42
8313	84 15 33 52
8314	100 90 33 25
8315	15 74 28 23
8316	20 18 87 47
8317	86 16 30 39
8318	78 14 25 4
8319	61 37 70 21
8320	70 31 99 24
8321	80 63 88 13
8322	30 48 74 41
8323	81 44 84 10
8324	3 51 69 99
8325	31 50 80 11
8326	61 3 66 97
8327	27 20 31 74
8328	53 45 6 28
8329	20 91 52 8
8330	10 56 60 89
8331	53 47 11 46
8332	29 91 60 8
8333	58 21 28 7
8334	13 25 61 22
8335	74 50 25 47
8336	10 49 54 96
8337	17 11 97 24
8338	62 91 42 46
8339	33 59 73 24
8340	38 93 48 61
8341	35 92 4 12
8342	24 87 13 88
8343	100 51 8 41
8344	27 48 10 65
8345	76 6 48 49
8346	33 26 19 93
8347	16 87 51 19
8348	28 92 91 97
8349	47 31 100 16
8350	55 11 83 48
8351	14 70 5 46
8352	43 94 82 88
8353	10 60 12 56
8354	18 42 96 19
8355	9 37 85 13
8356	58 93 4 62
8357	83 91 37 79
8358	43 46 52 74
8359	26 42 93 40
8360	96 80 99 51
8361	4 60 13 92
8362	55 30 62 33
8363	63 70 46 35
8364	52 75 28 2
8365	99 79 41 32
8366	56 45 67 71
8367	58 51 50 43
8368	93 51 17 98
8369	16 90 58 47
8370	5 21 2 57
8371	33 77 34 78
8372	7 81 21 98
8373	4 16 80 49
8374	34 16 73 98
8375	39 5 27 50
8376	5 2 80 60
8377	9 52 16 15
8378	51 48 55 97
8379	43 91 100 80
8380	80 68 47 74
8381	45 32 47 94
8382	25 90 2 60
8383	97 24 4 86
8384	60 71 34 75
8385	13 24 25 2
8386	80 8 29 94
8387	92 98 66 63
8388	52 29 30 94
8389	57 5 41 80
8390	75 56 66 37
8391	32 82 92 6
8392	25 74 60 14
8393	96 73 33 34
8394	91 45 31 11
8395	71 39 89 62
8396	33 60 39 41
8397	39 67 75 29
8398	26 37 100 52
8399	98 84 7 82
8400	47 83 69 73
8401	65 98 86 60
8402	49 28 30 93
8403	6 77 21 44
8404	97 35 7 51
8405	24 38 66 28
8406	81 30 49 2
8407	68 34 73 24
8408	37 57 85 35
8409	13 96 53 93
8410	54 16 10 11
8411	88 84 44 67
8412	83 51 3 88
8413	58 43 44 85
8414	17 34 31 99
8415	23 41 60 82
8416	89 90 16 72
8417	60 95 84 42
8418	7 11 38 73
8419	78 73 27 76
8420	42 80 81 95
8421	11 22 37 51
8422	72 95 37 14
8423	92 40 79 80
8424	76 79 27 54
8425	34 16 59 41
8426	20 33 62 11
8427	34 64 27 14
8428	24 37 59 87
8429	69 87 81 47
8430	32 79 58 40
8431	46 26 3 33
8432	5 53 17 89
8433	99 75 32 20
8434	61 25 54 47
8435	92 64 32 29
8436	31 79 86 16
8437	68 26 66 34
8438	97 55 40 74
8439	6 58 89 65
8440	44 57 88 3
8441	19 27 97 81
8442	18 90 13 38
8443	89 81 1 32
8444	100 82 94 20
8445	15 9 59 76
8446	39 12 41 50
8447	47 2 68 24
8448	89 49 88 53
8449	10 87 18 4
8450	27 4 25 11
8451	69 86 28 95
8452	36 69 68 88
8453	4 5 13 21
8454	91 98 92 82
8455	60 74 43 10
8456	89 12 61 70
8457	34 54 71 97
8458	19 9 78 48
8459	99 73 12 98
8460	28 71 99 53
8461	4 8 73 71
8462	39 94 27 60
8463	34 11 52 90
8464	10 82 40 50
8465	76 33 73 13
8466	54 8 70 23
8467	45 35 50 62
8468	84 44 18 36
8469	95 10 29 78
8470	85 81 48 30
8471	66 63 29 35
8472	76 88 97 37
8473	66 93 19 59
8474	93 85 55 30
8475	63 18 70 14
8476	35 39 99 52
8477	36 55 33 39
8478	40 13 78 85
8479	13 97 69 35
8480	31 40 53 72
8481	43 34 40 67
8482	99 39 100 3
8483	97 2 96 71
8484	19 8 49 90
8485	69 36 87 7
8486	38 41 75 15
8487	68 21 28 66
8488	91 39 35 26
8489	15 48 34 100
8490	91 13 98 49
8491	19 54 58 26
8492	37 53 70 56
8493	35 72 62 73
8494	62 56 26 97
8495	59 31 86 1
8496	82 72 93 84
8497	21 70 71 14
8498	42 64 20 92
8499	69 57 5 67
8500	32 94 41 70
8501	1 93 71 33
8502	11 18 78 86
8503	30 91 89 35
8504	18 7 74 100
8505	69 18 17 78
8506	25 47 60 32
8507	10 51 95 48
8508	70 57 83 79
8509	62 30 97 23
8510	89 8 1 100
8511	33 34 18 20
8512	43 27 98 85
8513	71 17 14 75
8514	36 60 86 81
8515	99 47 70 17
8516	18 81 14 90
8517	84 22 1 60
8518	75 41 50 56
8519	4 95 5 91
8520	83 69 56 90
8521	59 4 25 58
8522	25 39 46 69
8523	83 80 93 6
8524	58 92 78 36
8525	84 13 23 53
8526	86 97 41 24
8527	11 70 55 58
8528	90 12 22 91
8529	55 61 64 32
8530	90 60 22 8
8531	97 14 61 83
8532	64 29 39 72
8533	1 6 59 54
8534	63 34 18 91
8535	38 4 33 58
8536	66 1 64 18
8537	41 83 48 88
8538	8 23 74 99
8539	63 1 73 2
8540	25 84 79 32
8541	32 4 90 41
8542	92 54 6 51
8543	77 25 66 7
8544	75 6 42 25
8545	73 22 64 14
8546	26 14 56 77
8547	80 22 90 18
8548	57 39 95 59
8549	45 69 81 52
8550	25 36 49 71
8551	38 14 33 62
8552	37 39 94 68
8553	10 34 2 72
8554	70 42 68 36
8555	52 24 11 57
8556	86 79 82 27
8557	35 65 19 52
8558	46 69 19 27
8559	76 36 18 85
8560	53 64 65 44
8561	64 47 91 51
8562	36 41 85 66
8563	95 19 53 22
8564	47 20 19 83
8565	88 54 17 40
8566	23 45 27 54
8567	76 86 94 30
8568	41 10 84 89
8569	58 9 25 92
8570	78 91 40 4
8571	99 66 40 30
8572	69 55 91 53
8573	19 34 72 60
8574	80 94 58 15
8575	57 83 58 33
8576	47 22 71 64
8577	74 31 81 41
8578	9 70 55 15
8579	89 15 83 41
8580	63 77 60 12
8581	77 20 4 2
8582	50 38 28 92
8583	51 27 29 39
8584	36 74 27 39
8585	75 16 15 40
8586	48 6 32 59
8587	2 84 36 17
8588	82 58 37 92
8589	29 14 69 75
8590	41 78 61 52
8591	23 53 55 7
8592	15 39 5 54
8593	25 69 62 49
8594	18 89 94 74
8595	38 60 64 72
8596	72 22 99 45
8597	39 14 6 77
8598	57 17 96 36
8599	48 35 18 80
8600	65 84 59 41
8601	24 73 74 84
8602	33 28 34 48
8603	64 22 39 51
8604	18 45 47 77
8605	89 74 2 25
8606	99 53 56 44
8607	4 63 98 28
8608	52 57 22 49
8609	73 52 44 72
8610	74 31 17 51
8611	98 66 51 35
8612	19 50 29 13
8613	34 5 10 23
8614	2 36 78 38
8615	4 30 24 20
8616	3 70 37 48
8617	17 46 51 50
8618	57 74 1 10
8619	51 75 66 91
8620	27 9 48 46
8621	75 45 65 8
8622	4 51 98 17
8623	27 100 6 86
8624	60 26 100 31
8625	80 27 66 54
8626	4 39 6 8
8627	85 92 52 80
8628	91 99 97 33
8629	26 79 23 68
8630	71 16 35 93
8631	86 93 12 64
8632	11 65 24 28
8633	53 29 35 91
8634	43 92 20 70
8635	1 91 47 97
8636	16 94 46 54
8637	13 45 61 29
8638	13 24 92 49
8639	10 3 26 20
8640	19 45 77 31
8641	32 43 90 100
8642	25 13 81 29
8643	7 95 53 74
8644	67 17 81 99
8645	47 4 36 13
8646	75 19 56 90
8647	82 89 24 90
8648	59 82 89 43
8649	56 76 84 63
8650	32 60 81 13
8651	24 76 4 44
8652	98 65 20 74
8653	48 29 36 59
8654	75 66 76 87
8655	49 75 76 71
8656	87 21 6 94
8657	51 90 96 60
8658	71 90 50 69
8659	15 14 25 5
8660	19 46 40 25
8661	69 86 25 67
8662	52 18 63 71
8663	21 82 96 15
8664	44 32 87 57
8665	31 82 99 90
8666	62 29 21 57
8667	27 69 44 88
8668	97 19 67 55
8669	16 6 4 70
8670	95 83 63 68
8671	64 4 19 51
8672	11 43 16 55
8673	83 32 33 87
8674	100 50 16 80
8675	19 49 81 51
8676	99 72 63 28
8677	76 3 55 35
8678	63 82 81 90
8679	42 34 19 56
8680	38 82 22 26
8681	75 74 95 92
8682	71 82 58 76
8683	48 84 71 30
8684	44 86 63 70
8685	91 49 64 85
8686	70 81 22 75
8687	99 66 5 98
8688	93 85 73 26
8689	81 95 80 45
8690	22 83 80 27
8691	45 70 83 91
8692	24 20 11 29
8693	54 76 70 5
8694	59 29 65 78
8695	97 79 7 50
8696	16 33 19 20
8697	6 50 47 42
8698	43 2 85 44
8699	34 61 85 6
8700	58 18 89 7
8701	9 8 4 23
8702	3 17 74 69
8703	53 74 7 17
8704	4 26 15 45
8705	27 23 88 2
8706	32 75 77 54
8707	3 81 57 38
8708	74 2 52 28
8709	67 3 15 4
8710	69 82 2 26
8711	11 47 48 50
8712	56 67 51 58
8713	9 5 95 57
8714	88 78 83 48
8715	5 68 17 73
8716	23 1 50 29
8717	24 54 59 75
8718	98 59 3 21
8719	70 69 71 26
8720	7 10 80 26
8721	65 79 48 19
8722	34 18 42 76
8723	52 95 88 54
8724	62 5 27 68
8725	57 96 21 15
8726	64 71 8 65
8727	17 78 55 45
8728	43 9 80 79
8729	31 44 8 48
8730	60 98 92 15
8731	92 100 90 87
8732	87 93 97 6
8733	59 25 75 67
8734	27 68 55 82
8735	12 29 6 10
8736	84 8 56 40
8737	55 42 10 62
8738	42 73 5 2
8739	26 86 40 55
8740	20 24 90 91
8741	36 38 88 79
8742	2 39 25 78
8743	76 75 13 56
8744	87 14 58 49
8745	71 17 6 64
8746	85 15 92 13
8747	33 32 70 6
8748	28 14 83 55
8749	90 56 86 60
8750	6 45 83 81
8751	13 31 54 44
8752	10 46 44 100
8753	89 96 32 49
8754	70 94 19 48
8755	98 48 9 92
8756	10 46 85 66
8757	62 23 55 3
8758	63 81 78 79
8759	36 41 91 12
8760	82 6 15 76
8761	86 85 2 21
8762	87 34 12 18
8763	2 3 34 69
8764	74 52 7 36
8765	24 32 99 42
8766	85 8 45 56
8767	68 95 3 8
8768	6 17 45 1
8769	40 99 5 78
8770	28 32 41 6
8771	11 81 38 93
8772	38 86 52 7
8773	22 53 44 93
8774	57 80 78 52
8775	40 8 49 62
8776	82 22 5 25
8777	67 75 31 28
8778	84 72 51 43
8779	47 7 46 86
8780	42 81 32 55
8781	72 52 50 55
8782	14 61 93 52
8783	95 7 89 51
8784	77 3 27 52
8785	32 97 20 96
8786	43 56 4 21
8787	95 94 7 99
8788	31 25 45 55
8789	48 29 65 46
8790	29 84 5 52
8791	55 50 14 84
8792	74 37 59 63
8793	80 72 85 89
8794	50 100 72 26
8795	83 55 24 45
8796	41 15 76 69
8797	16 52 77 99
8798	95 91 2 57
8799	89 42 87 69
8800	57 70 72 33
8801	18 63 50 57
8802	37 12 9 33
8803	77 37 63 39
8804	58 92 65 7
8805	23 93 16 34
8806	53 50 99 21
8807	10 54 61 38
8808	83 16 9 37
8809	64 32 85 48
8810	85 39 11 72
8811	89 12 31 58
8812	19 80 44 87
8813	41 91 52 95
8814	11 6 2 98
8815	28 40 29 89
8816	80 47 20 77
8817	56 70 32 80
8818	37 47 26 84
8819	19 63 47 25
8820	79 17 47 54
8821	19 16 60 27
8822	68 43 98 92
8823	73 70 80 21
8824	8 50 35 64
8825	44 54 81 46
8826	89 34 61 23
8827	3 27 59 81
8828	18 84 59 48
8829	66 65 5 37
8830	69 91 39 47
8831	71 34 79 5
8832	41 60 34 82
8833	15 4 20 82
8834	81 58 55 51
8835	48 70 47 28
8836	24 98 86 13
8837	99 86 57 97
8838	72 85 37 81
8839	92 29 15 12
8840	28 93 91 55
8841	51 63 15 72
8842	84 94 86 44
8843	68 96 16 49
8844	34 65 66 44
8845	45 56 55 6
8846	1 11 60 63
8847	89 29 93 92
8848	97 51 69 44
8849	49 57 81 24
8850	78 62 82 87
8851	24 51 95 60
8852	98 25 30 18
8853	86 47 100 87
8854	3 80 15 93
8855	90 89 71 77
8856	35 55 86 24
8857	69 24 51 21
8858	21 36 93 85
8859	31 38 47 24
8860	27 25 93 2
8861	5 62 16 86
8862	74 54 50 20
8863	23 31 45 61
8864	10 9 64 49
8865	64 88 51 18
8866	19 85 68 79
8867	34 65 100 57
8868	6 66 95 70
8869	49 45 93 72
8870	24 16 56 72
8871	9 33 40 41
8872	57 97 36 19
8873	77 5 85 50
8874	12 61 39 3
8875	48 52 39 9
8876	72 8 74 30
8877	75 6 45 55
8878	33 79 71 13
8879	70 44 90 50
8880	16 89 8 35
8881	22 61 48 52
8882	13 64 66 71
8883	21 68 36 52
8884	34 17 65 50
8885	12 72 89 16
8886	79 27 91 49
8887	46 54 40 57
8888	86 94 36 3
8889	28 53 21 57
8890	66 78 14 43
8891	46 55 82 5
8892	56 84 94 93
8893	24 88 48 57
8894	60 72 26 42
8895	6 32 26 10
8896	84 28 50 41
8897	19 25 79 61
8898	63 43 65 25
8899	86 3 60 21
8900	38 40 28 68
8901	45 54 50 17
8902	55 72 42 52
8903	41 47 59 22
8904	53 42 57 28
8905	8 55 33 58
8906	65 69 52 67
8907	2 43 21 62
8908	69 52 57 27
8909	10 8 47 20
8910	93 80 31 63
8911	67 22 34 39
8912	51 100 52 12
8913	26 43 24 37
8914	31 86 13 74
8915	12 50 63 7
8916	20 31 22 57
8917	9 47 1 53
8918	35 44 85 10
8919	55 37 67 78
8920	4 46 23 40
8921	59 40 93 86
8922	10 31 75 2
8923	33 96 93 69
8924	7 96 3 27
8925	30 77 6 58
8926	88 36 24 5
8927	38 84 27 98
8928	50 25 94 91
8929	35 31 6 64
8930	24 44 4 67
8931	79 62 93 84
8932	68 91 85 38
8933	97 71 16 50
8934	55 59 95 21
8935	22 70 21 36
8936	70 63 98 90
8937	34 96 91 28
8938	47 52 69 31
8939	70 20 46 73
8940	82 34 6 24
8941	34 68 46 90
8942	83 26 90 3
8943	21 59 93 13
8944	33 95 100 66
8945	59 27 76 7
8946	2 35 78 65
8947	61 78 51 84
8948	4 92 31 20
8949	3 44 25 42
8950	17 90 56 30
8951	75 66 36 60
8952	52 21 83 67
8953	77 92 96 99
8954	50 65 8 52
8955	75 45 86 82
8956	12 63 83 74
8957	90 51 61 7
8958	17 70 46 5
8959	56 7 14 5
8960	28 46 15 18
8961	67 51 44 83
8962	37 41 2 95
8963	3 25 73 63
8964	92 55 59 19
8965	75 57 12 35
8966	94 22 12 3
8967	51 24 59 30
8968	96 25 71 85
8969	23 78 67 98
8970	35 54 47 99
8971	41 48 63 61
8972	63 26 44 47
8973	78 12 58 14
8974	66 78 79 73
8975	7 82 85 33
8976	64 45 89 94
8977	57 11 78 1
8978	48 80 85 60
8979	39 72 63 1
8980	95 73 81 27
8981	8 40 19 79
8982	16 12 71 70
8983	48 57 65 64
8984	91 32 75 83
8985	85 68 40 90
8986	12 53 89 28
8987	65 92 63 85
8988	13 60 83 34
8989	45 47 94 100
8990	85 44 2 90
8991	43 11 45 29
8992	9 44 48 14
8993	98 75 97 37
8994	36 83 72 97
