Course	Room	Teacher	Time	Students
5554	427	2893	7	661 752 2350 2827 
5555	70	1257	1	
5556	70	227	2	
5557	70	2743	3	256 
5558	638	46	5	294 586 2496 
5559	70	2435	4	2225 
5560	710	461	1	1145 1800 
5561	70	2812	5	
5562	70	1346	6	1517 
5563	710	2791	2	422 
5564	427	2124	8	261 331 2336 2680 
5565	710	10	3	2265 2899 
5566	70	674	7	
5567	796	2212	5	
5568	638	2430	6	201 973 2691 
5569	710	1182	4	893 
5570	70	2719	8	
5571	575	1066	3	50 1353 1379 2952 
5572	638	1322	7	1437 1438 2516 
5573	710	2842	5	1762 2508 
5574	638	1382	8	1472 1899 2396 
5575	710	626	6	1273 2010 
5576	710	1522	7	138 
5577	70	2063	9	1863 
5578	70	1162	10	172 
5579	710	467	8	1198 2490 
5580	638	687	9	1603 2265 2424 
5581	796	1129	6	
5582	710	1347	9	1554 1990 
5583	638	1835	10	487 764 932 
5584	710	256	10	1240 2804 
5585	575	18	4	405 428 642 1624 2765 
5586	709	2109	1	274 1692 
5587	369	1490	1	918 
5588	709	2593	2	718 
5589	709	2561	3	1487 2269 
5590	709	1129	4	2458 
5591	222	1341	1	1474 2801 
5592	157	1607	10	90 686 1812 2211 2361 2858 
5593	709	656	5	1340 2944 
5594	222	411	2	71 312 
5595	369	1529	2	1485 
5596	369	2778	3	
5597	427	2310	9	237 269 
5598	796	1315	7	
5599	222	2240	3	855 988 2923 
5600	709	2473	6	17 
5601	369	2286	4	321 
5602	369	741	5	
5603	427	706	10	340 538 869 1261 
5604	369	1161	6	1820 
5605	709	2402	7	2479 2858 
5606	796	2557	8	
5607	709	2065	8	2795 
5608	222	2700	4	331 1292 2509 
5609	369	1080	7	
5610	369	398	8	
5611	222	2124	5	820 2109 2847 
5612	709	1600	10	2192 2365 
5613	663	2588	1	4 230 895 1735 1927 2783 
5614	369	1287	9	216 
5615	796	2194	9	
5616	709	2213	9	326 374 
5617	105	208	1	1140 
5618	105	2552	2	1346 
5619	105	2640	3	1310 
5620	663	2171	2	381 1481 1972 2174 2238 2757 
5621	369	419	10	759 
5622	755	264	1	2550 
5623	222	361	6	282 580 1583 
5624	755	632	2	1842 
5625	755	360	3	884 
5626	663	2125	3	1047 1380 1795 1978 2370 2436 
5627	492	528	1	311 1371 2384 2560 
5628	796	711	10	
5629	66	485	1	
5630	755	2334	4	2126 
5631	755	2956	5	
5632	755	1796	6	417 
5633	222	128	7	767 899 1344 
5634	105	1744	5	2777 
5635	105	2073	4	155 738 
5636	105	414	6	364 689 
5637	222	1102	9	826 850 
5638	66	499	3	
5639	105	2067	7	1350 2449 
5640	222	2541	8	260 1427 
5641	222	2113	10	14 1522 2801 
5642	755	452	8	
5643	755	1162	7	2701 
5644	755	44	9	464 
5645	66	2735	2	
5646	66	2627	5	
5647	755	587	10	2748 
5648	105	1140	8	168 1508 
5649	575	731	5	608 862 1054 1163 2654 
5650	492	399	2	224 497 998 2080 
5651	759	2016	1	705 1959 2121 
5652	66	1310	4	
5653	105	2709	9	521 1141 
5654	66	1846	6	
5655	759	499	2	1133 2481 2489 
5656	696	543	1	2212 
5657	696	1541	2	
5658	66	1080	8	
5659	759	264	3	398 1313 
5660	66	1692	9	
5661	105	624	10	375 1133 
5662	670	1982	1	774 2437 
5663	66	1063	7	
5664	670	2163	2	1001 
5665	759	642	4	314 1588 1996 
5666	696	2538	3	2655 
5667	66	2215	10	
5668	492	503	3	757 1315 1352 1832 
5669	670	468	3	835 
5670	575	1854	6	1145 1355 1383 2048 2851 
5671	575	123	7	210 444 1493 2806 
5672	696	1638	4	160 
5673	696	1260	5	1401 
5674	670	57	4	1374 
5675	696	1612	6	746 
5676	696	2542	7	
5677	759	1944	5	654 
5678	696	2700	8	2284 
5679	696	289	10	
5680	670	1409	5	1566 
5681	575	2859	8	76 1967 2728 2855 
5682	696	2795	9	1818 
5683	776	361	1	
5684	759	2243	6	1235 1419 2917 
5685	776	442	2	2391 
5686	390	810	8	155 822 1272 1684 2273 2383 2523 2649 
5687	776	1879	3	
5688	776	731	4	
5689	776	735	5	2680 
5690	776	2263	6	2393 
5691	492	1037	4	172 981 1540 1924 
5692	759	2672	7	657 1532 1727 
5693	776	2501	7	995 
5694	759	887	8	272 417 1920 
5695	670	1408	6	1847 
5696	670	2447	7	42 465 
5697	776	1355	8	1853 
5698	985	2029	1	
5699	759	2900	9	516 1035 1225 
5700	670	2955	8	879 2886 
5701	670	2995	9	378 2543 
5702	670	1443	10	1198 1500 
5703	776	595	9	1452 
5704	45	720	1	792 1745 
5705	45	655	2	60 2578 
5706	45	1128	3	918 1623 
5707	45	2753	4	376 2132 
5708	776	1821	10	638 
5709	759	1656	10	977 1863 
5710	991	2302	1	
5711	985	1052	2	
5712	991	2308	3	483 
5713	492	2623	5	28 387 1315 2833 
5714	663	785	4	1528 2171 2294 2688 2886 2991 
5715	909	2939	1	297 367 1946 
5716	45	797	5	316 1145 
5717	575	342	9	455 1221 1546 2016 2125 
5718	991	392	2	342 
5719	492	1085	6	920 1559 1574 2245 
5720	991	1803	4	
5721	45	1178	6	472 1356 
5722	985	2950	3	
5723	991	559	5	
5724	45	1237	7	635 2143 
5725	909	2214	2	1809 2490 2528 
5726	991	1937	6	2620 
5727	991	1991	7	1992 
5728	991	529	8	
5729	45	2441	8	1100 
5730	991	1579	9	2171 
5731	909	994	3	796 808 
5732	909	1202	4	693 2427 2527 
5733	45	2310	10	2147 
5734	45	2396	9	785 
5735	991	355	10	
5736	182	62	2	1303 
5737	182	404	1	983 
5738	492	111	7	806 845 1055 1395 
5739	909	1258	5	37 2507 2547 
5740	695	2736	1	1527 
5741	695	405	2	1191 
5742	909	276	6	719 1069 1152 
5743	695	2900	3	2113 
5744	182	1513	3	195 1776 
5745	695	1491	4	
5746	909	2315	7	350 2036 
5747	695	766	5	
5748	909	2635	8	2011 2497 2525 
5749	575	2463	10	271 954 970 1112 2763 
5750	909	2541	9	1432 1771 2569 
5751	695	2313	6	286 
5752	492	623	8	1170 1580 2162 2535 
5753	182	890	4	1187 1682 
5754	182	2386	5	2040 
5755	695	655	7	2880 
5756	695	1659	8	2685 
5757	985	2175	4	
5758	182	151	6	647 2427 
5759	695	2949	9	525 
5760	621	621	1	1844 1902 2626 2772 2838 
5761	695	2776	10	927 
5762	125	1798	1	888 
5763	492	352	9	1321 1387 2910 
5764	985	1408	5	
5765	125	465	2	2727 
5766	985	1773	6	
5767	985	507	7	
5768	125	241	3	942 
5769	909	580	10	1036 1990 2713 
5770	125	2752	4	
5771	182	275	7	677 
5772	182	2251	8	969 
5773	985	1174	8	
5774	985	1533	9	
5775	182	342	10	1718 2459 
5776	69	2337	1	450 1727 2567 
5777	182	556	9	1997 2593 
5778	492	125	10	167 377 1120 2213 
5779	985	1125	10	
5780	69	391	2	769 1668 2290 
5781	69	1343	3	1160 2227 2996 
5782	667	2103	1	2638 2670 2929 
5783	69	159	4	11 2177 
5784	69	426	5	157 1157 2880 
5785	642	423	1	1105 2517 
5786	642	2928	2	1129 
5787	125	2956	6	2646 
5788	69	758	6	708 2057 2664 
5789	125	165	5	2195 
5790	125	1659	7	
5791	125	2439	9	1263 
5792	69	2950	7	1468 1649 2073 
5793	642	979	3	953 2920 
5794	642	222	4	2700 2789 
5795	642	1202	5	358 636 
5796	367	2503	1	
5797	125	2129	8	961 
5798	69	2144	8	1793 2487 
5799	125	2036	10	1854 
5800	69	1498	9	579 1475 2732 
5801	642	2514	6	
5802	642	1258	7	1759 1822 
5803	642	2214	8	1105 1418 
5804	301	1910	1	2184 
5805	367	1796	2	
5806	69	425	10	1998 2253 
5807	301	2928	3	2103 
5808	367	702	3	
5809	642	2631	9	
5810	663	1609	5	478 539 1800 2417 2460 2985 
5811	367	744	4	
5812	335	44	1	740 1113 1199 
5813	642	2364	10	1537 
5814	301	18	2	156 
5815	667	377	2	1128 1408 2295 2328 
5816	113	2070	1	2764 
5817	301	1834	4	
5818	667	2086	3	170 1220 1364 2543 
5819	301	1349	5	
5820	113	2799	2	854 1740 
5821	301	1585	6	2226 
5822	113	1903	3	603 613 
5823	367	2036	5	
5824	367	2365	7	
5825	301	306	7	
5826	301	2985	8	1404 
5827	663	1569	6	517 1063 1738 1759 1988 2084 
5828	667	595	4	911 2148 2452 2555 
5829	663	1167	7	65 114 1128 2711 2789 2890 
5830	301	703	10	98 
5831	335	347	2	1597 1910 
5832	113	2739	4	1988 2095 
5833	335	2152	3	616 1998 
5834	301	2149	9	
5835	335	1744	4	159 268 2329 
5836	335	227	5	1758 2424 
5837	113	2339	5	625 
5838	113	1354	6	1961 2494 
5839	335	1087	6	330 2318 
5840	367	152	6	
5841	335	360	7	395 2656 2782 
5842	113	2040	7	512 1407 
5843	667	1895	5	670 1264 1531 2919 
5844	667	1315	6	15 461 1975 2719 
5845	113	2384	8	1022 
5846	529	2891	1	1798 
5847	113	2109	9	1184 2746 
5848	113	2660	10	1049 2369 
5849	381	639	1	1869 
5850	529	2551	2	2053 
5851	381	2086	2	10 2895 
5852	367	1702	8	
5853	367	2404	10	
5854	667	634	7	569 1071 1602 1733 
5855	381	1359	3	754 
5856	381	607	4	426 1311 
5857	529	164	3	1467 
5858	529	749	4	2539 
5859	390	2240	9	758 1497 1716 2033 2346 2735 2789 2812 
5860	381	2362	5	136 1466 
5861	621	1481	2	92 945 2517 2958 
5862	529	1973	5	2013 
5863	381	1219	6	1418 2151 
5864	667	2360	8	87 1339 1347 2224 
5865	529	2965	7	
5866	335	2854	8	418 788 1261 
5867	381	2275	7	513 526 
5868	667	289	9	837 1882 2163 2871 
5869	621	845	3	482 784 1180 1491 1613 
5870	663	2590	8	574 900 1589 2155 2909 
5871	529	2362	6	
5872	529	1122	8	2663 
5873	667	306	10	152 1239 1979 2630 
5874	529	1381	9	906 
5875	562	813	1	
5876	529	2259	10	2324 
5877	562	75	2	
5878	335	2586	9	503 2823 2856 
5879	562	2789	3	984 
5880	28	2692	1	
5881	381	1351	8	573 
5882	562	2119	4	365 
5883	28	2414	2	
5884	562	797	6	81 
5885	381	1354	9	480 1253 
5886	381	813	10	2148 2613 
5887	562	2802	5	
5888	562	277	7	
5889	562	2889	8	865 
5890	121	188	1	237 1303 
5891	121	1672	2	
5892	22	2590	1	101 395 1943 2122 
5893	284	1495	1	935 1656 2492 
5894	121	1493	3	701 2279 
5895	562	412	9	719 
5896	562	2808	10	827 
5897	22	1733	2	837 1241 1267 2352 
5898	121	1898	4	868 2477 
5899	587	262	1	2785 
5900	587	1141	2	
5901	121	2593	5	512 
5902	587	783	3	
5903	367	696	9	
5904	335	406	10	472 628 
5905	121	1970	6	967 2496 
5906	587	2797	4	287 
5907	28	2599	3	
5908	284	422	3	915 2649 
5909	121	2131	7	760 945 
5910	22	1292	3	262 632 954 2781 
5911	121	1812	8	
5912	284	1998	2	963 2209 2804 
5913	22	2859	4	219 825 2571 2641 
5914	587	2183	5	2360 
5915	121	1675	9	311 2785 
5916	587	33	6	2940 
5917	587	1546	7	2037 
5918	284	640	4	930 
5919	587	2846	8	2008 
5920	284	2857	5	549 2405 
5921	121	1135	10	909 
5922	284	2584	6	1142 1505 2200 
5923	581	1536	10	162 714 1347 2106 2639 2725 2816 
5924	587	2853	9	
5925	28	165	4	
5926	663	1740	9	79 607 697 1308 2220 2881 
5927	284	998	7	2206 2798 
5928	621	412	4	1237 1431 1487 1592 1595 
5929	318	102	1	592 2436 
5930	22	1135	5	2573 2730 
5931	284	647	8	1780 1810 2880 
5932	587	2586	10	97 
5933	20	647	1	2816 
5934	318	998	2	1783 
5935	318	1082	3	1614 2743 
5936	284	2692	9	1219 1692 2586 
5937	28	406	5	
5938	22	1307	6	131 982 1914 2783 
5939	284	2981	10	94 411 2457 
5940	28	953	6	
5941	28	2966	7	
5942	318	2966	4	1200 1252 
5943	518	1303	2	1675 2047 2389 
5944	518	2752	1	333 1201 1467 
5945	318	2893	5	1286 
5946	621	592	5	16 36 374 1178 2561 
5947	621	355	6	555 1209 1421 2333 2485 
5948	518	1381	3	2852 
5949	318	262	6	1004 
5950	318	123	8	2768 2847 
5951	28	1619	8	
5952	318	202	7	2714 
5953	22	1827	7	598 1881 2816 
5954	318	2061	9	
5955	621	1908	7	668 794 829 926 2605 
5956	28	1300	9	
5957	28	2103	10	
5958	22	1617	8	999 1108 1124 
5959	236	1702	1	
5960	318	485	10	536 2444 
5961	236	1546	2	
5962	20	1827	2	
5963	20	1835	3	2378 
5964	287	1164	1	269 682 
5965	287	1770	2	656 
5966	287	1019	3	2291 2525 
5967	287	1082	4	93 631 
5968	20	876	4	938 
5969	518	2895	4	375 1241 1533 
5970	518	1468	5	289 637 1299 
5971	20	453	5	
5972	518	1164	6	1159 1225 1982 
5973	287	2501	5	1218 2622 
5974	287	1903	6	1889 1989 
5975	20	202	6	684 
5976	287	1018	7	1069 
5977	236	448	3	
5978	236	2972	4	
5979	236	2171	5	
5980	518	2787	7	
5981	20	1628	7	1478 
5982	621	1297	8	1047 1052 1806 2210 2811 
5983	390	640	10	56 219 1153 1508 1516 1865 2171 2514 
5984	236	508	6	
5985	287	1141	8	780 
5986	22	2246	9	345 976 2312 2981 
5987	236	1565	7	
5988	236	1689	8	
5989	236	125	9	
5990	621	657	9	1318 1875 1993 2387 2918 
5991	20	2246	8	2941 
5992	287	2351	9	897 1456 
5993	287	1910	10	1724 
5994	236	1628	10	
5995	20	2050	9	2347 
5996	371	2846	1	1165 
5997	371	2891	2	2675 
5998	20	1190	10	
5999	97	2334	1	
6000	371	1607	3	2806 
