Course	Room	Teacher	Time	Students
5441	844	3366	8	
5442	654	3831	1	1994 
5443	654	1268	2	
5444	654	2125	3	432 
5445	844	807	9	
5446	680	4323	10	185 2128 
5447	600	3860	4	1632 2666 
5448	654	744	4	38 
5449	883	4147	1	693 2756 
5450	844	1478	10	
5451	600	3587	5	450 2694 2881 
5452	654	3014	5	637 
5453	79	4012	1	
5454	654	899	7	235 
5455	654	1594	6	2157 
5456	79	3075	2	
5457	654	2665	8	2147 
5458	654	3083	9	1233 
5459	79	139	3	
5460	600	3109	6	172 1932 2559 
5461	883	4172	2	976 1820 
5462	665	2944	1	
5463	654	468	10	790 
5464	64	2440	1	369 1864 2590 2831 
5465	883	2264	3	312 1570 
5466	883	2533	4	2358 2985 
5467	883	2918	5	917 2946 
5468	600	92	7	1907 2247 
5469	79	303	4	
5470	79	4283	6	
5471	883	262	6	552 1563 
5472	600	1842	8	559 1166 2712 
5473	64	4067	2	1599 1611 2734 
5474	883	2130	7	1488 2807 
5475	665	1162	2	1052 
5476	79	2989	5	
5477	665	3421	3	1895 
5478	600	3210	9	50 392 1506 
5479	79	2036	7	
5480	79	1049	8	
5481	665	1392	4	142 
5482	883	3910	8	829 1118 
5483	665	3046	5	1573 
5484	600	1356	10	411 2106 2516 
5485	665	3657	6	
5486	982	4136	1	193 2785 2936 
5487	982	1904	3	845 860 
5488	883	717	9	149 425 
5489	64	258	3	235 1226 1766 2914 
5490	883	1541	10	88 1059 
5491	665	1027	7	
5492	665	1065	8	1428 
5493	79	1476	9	
5494	258	3934	1	
5495	665	4202	9	
5496	79	2189	10	
5497	665	1547	10	2592 
5498	175	1665	1	945 
5499	64	591	4	765 1712 1871 1971 
5500	175	2255	2	551 674 
5501	64	3607	5	466 1408 2163 2880 
5502	982	79	2	417 1904 2253 
5503	175	3836	3	1201 
5504	982	1566	4	1646 2556 2805 
5505	175	4176	4	2234 
5506	258	3874	2	
5507	191	1102	1	
5508	982	2210	5	1414 1436 1455 
5509	191	2272	2	2190 
5510	175	575	5	2316 2822 
5511	982	3925	6	1041 1548 2368 
5512	258	706	3	
5513	191	993	3	243 
5514	258	3671	4	
5515	175	2615	6	
5516	191	313	4	1225 
5517	175	677	7	1381 2196 
5518	982	651	7	677 2259 2897 
5519	191	598	5	2857 
5520	258	2674	5	
5521	191	606	6	2857 
5522	191	712	7	808 
5523	175	1503	8	1004 1930 
5524	175	1517	9	713 1965 
5525	175	3280	10	703 2414 
5526	191	1954	8	527 
5527	758	1542	1	465 
5528	758	187	2	148 846 
5529	758	1922	3	803 1117 
5530	258	1206	6	
5531	191	3579	9	606 
5532	191	3615	10	61 
5533	447	3513	1	1093 
5534	447	1785	2	713 
5535	982	1766	8	1190 2265 2283 
5536	758	2347	4	276 2661 
5537	758	3829	5	1984 
5538	758	3530	6	1337 2772 
5539	258	805	7	
5540	447	2959	3	229 
5541	447	4487	4	1750 
5542	982	3644	9	930 1224 2601 
5543	758	49	7	1051 2198 
5544	64	2861	6	1783 2232 2258 2889 
5545	982	14	10	1568 2210 2786 
5546	258	1281	8	
5547	447	843	5	
5548	258	3877	9	
5549	118	3822	1	
5550	258	3171	10	
5551	758	2216	8	2213 2449 
5552	758	3499	9	1122 
5553	447	3840	6	231 
5554	758	3543	10	1566 2506 
5555	96	1598	1	659 1432 1826 
5556	118	3575	2	
5557	118	4307	3	
5558	447	3388	7	1026 
5559	447	306	8	282 
5560	447	744	9	36 
5561	118	4469	4	
5562	118	1687	5	
5563	447	3356	10	1043 
5564	606	3865	1	2152 
5565	118	845	6	
5566	118	3956	7	
5567	606	2427	2	2442 
5568	118	164	8	
5569	870	2502	1	94 2185 
5570	606	2182	3	2360 
5571	870	1765	2	824 1325 
5572	606	3407	4	
5573	96	2069	2	1262 1554 2053 
5574	118	4257	9	
5575	870	3068	3	2178 2244 
5576	118	296	10	
5577	141	2954	1	
5578	870	60	4	1428 1715 
5579	64	2817	7	52 1930 2924 
5580	141	852	2	
5581	141	2599	3	
5582	870	1314	5	709 2111 
5583	870	4165	6	1698 2477 
5584	606	1328	6	2549 
5585	606	3240	7	2544 
5586	141	1921	4	
5587	870	2122	7	1113 1544 
5588	870	283	8	509 
5589	149	3048	1	122 331 1673 2284 2717 2825 
5590	870	2290	9	2062 2927 
5591	870	2975	10	214 1668 
5592	606	3520	5	1162 
5593	312	2924	1	646 904 
5594	141	4093	5	
5595	312	3393	2	1078 2158 
5596	141	482	6	
5597	606	4277	8	
5598	606	3739	9	
5599	64	950	8	1234 2312 2560 
5600	312	3882	3	1841 2419 
5601	141	567	7	
5602	606	4329	10	1155 
5603	312	3444	4	569 1219 
5604	138	3526	1	2560 
5605	64	2361	9	483 1480 1866 2406 
5606	312	3560	5	2587 2819 
5607	141	3710	8	
5608	138	3468	2	2124 
5609	138	1716	3	
5610	141	2418	9	
5611	312	2467	6	294 818 
5612	138	1947	4	
5613	64	836	10	657 991 1555 2034 
5614	141	4320	10	
5615	279	4040	1	
5616	312	3522	7	2310 
5617	138	2491	5	2563 
5618	279	918	2	
5619	279	2637	3	
5620	138	2139	7	1841 
5621	96	3688	3	646 1498 1755 
5622	279	1946	4	
5623	138	589	6	2461 
5624	312	428	8	2435 
5625	279	2881	6	
5626	208	911	1	900 1539 1833 2885 
5627	279	2999	5	
5628	96	1128	4	550 1266 2752 
5629	279	4073	7	
5630	279	4428	8	
5631	279	381	9	
5632	149	1091	2	750 810 813 828 1733 2910 
5633	96	3086	5	1296 2433 
5634	138	3952	8	1352 
5635	279	820	10	
5636	312	2727	9	706 1407 
5637	96	3773	6	421 1862 2738 
5638	312	2921	10	1723 
5639	293	2936	1	
5640	138	1751	9	376 
5641	293	1492	2	
5642	482	886	1	213 2679 
5643	96	2371	7	1769 2134 
5644	138	2824	10	1722 
5645	293	3477	3	
5646	482	32	2	1196 
5647	300	3423	1	115 
5648	96	832	8	940 1954 2492 
5649	482	3438	3	2928 
5650	794	81	1	252 314 496 1204 2680 
5651	300	4444	2	1752 
5652	300	60	3	
5653	293	3694	4	
5654	293	2233	5	
5655	482	2306	4	246 1724 
5656	293	2019	6	
5657	482	57	5	264 1711 
5658	300	2053	4	
5659	96	4310	9	586 1673 2541 
5660	482	718	6	84 
5661	293	1269	7	
5662	482	786	7	62 
5663	482	1641	8	969 1767 
5664	293	1431	9	
5665	482	708	9	943 2100 
5666	482	2382	10	106 1430 
5667	300	970	5	497 
5668	300	2242	6	
5669	488	952	1	489 2457 
5670	488	1021	2	802 
5671	300	1844	7	321 
5672	300	3930	8	398 
5673	300	1074	9	498 
5674	293	2707	8	
5675	293	3369	10	
5676	488	889	3	2105 2481 
5677	908	1564	1	
5678	300	2943	10	
5679	908	300	2	
5680	96	3128	10	474 1866 2075 
5681	488	2708	4	
5682	908	1754	3	
5683	208	1480	2	1231 2344 2710 
5684	908	2971	4	
5685	444	3980	1	1391 
5686	955	635	1	1507 1638 2169 
5687	908	2028	5	
5688	444	1571	2	1024 
5689	488	397	5	457 2744 
5690	208	694	3	1206 1821 1974 
5691	488	3844	6	652 1612 
5692	444	4099	3	2145 
5693	444	3949	4	1377 
5694	908	382	7	
5695	444	3757	5	575 
5696	444	1187	6	2398 
5697	444	2815	7	91 
5698	488	1711	7	1321 2502 
5699	488	1981	8	1667 1675 
5700	955	4019	2	503 845 2869 
5701	444	175	8	1399 
5702	908	402	6	
5703	444	2096	9	202 
5704	819	1812	1	1649 
5705	444	3929	10	447 
5706	908	2870	9	
5707	488	2902	9	421 
5708	908	1592	8	
5709	908	4305	10	
5710	488	3592	10	1289 
5711	920	2062	1	
5712	920	35	2	
5713	920	2723	3	
5714	946	1842	1	1145 1292 
5715	920	3831	4	
5716	946	3740	2	19 253 
5717	946	4466	3	1676 2874 
5718	819	107	2	329 
5719	946	3377	4	1018 1582 
5720	920	4000	5	
5721	819	692	3	998 
5722	946	2931	5	2162 2202 
5723	946	3635	6	2040 2856 
5724	819	2879	4	1212 
5725	819	831	6	70 
5726	920	3699	6	
5727	946	3819	8	57 488 
5728	946	582	7	1394 2110 
5729	920	1056	7	
5730	920	4107	8	
5731	920	61	9	
5732	819	371	5	1714 
5733	920	2482	10	
5734	946	1094	9	236 1391 
5735	946	1277	10	2322 2930 
5736	955	1854	3	663 1317 2766 
5737	819	2155	7	1499 
5738	819	2578	8	887 
5739	208	669	4	113 1313 2578 2625 
5740	819	4336	9	2287 
5741	230	595	1	
5742	955	1525	4	797 1251 1953 
5743	230	340	2	
5744	230	3129	3	
5745	819	51	10	1609 
5746	3	3234	1	109 
5747	955	4358	5	395 1418 2740 
5748	515	1803	1	2670 
5749	3	4135	2	2760 
5750	230	3998	4	
5751	3	1960	3	955 
5752	3	1424	4	683 
5753	3	3905	5	2397 
5754	3	1396	6	2253 
5755	3	4389	7	
5756	515	4394	2	1066 
5757	955	98	6	424 726 
5758	3	952	8	2564 
5759	230	3677	6	
5760	230	1966	5	
5761	208	1264	5	160 197 1576 2567 
5762	230	3975	7	
5763	3	3292	9	175 
5764	794	4090	2	433 619 1460 1968 2028 
5765	3	2238	10	1341 
5766	955	3839	7	229 884 2880 
5767	230	3730	9	
5768	230	4490	8	
5769	230	3577	10	
5770	515	1895	3	318 2433 
5771	208	3905	6	1249 1534 1572 1859 
5772	609	3774	1	
5773	609	4300	2	
5774	609	3646	3	
5775	515	4040	4	199 1491 
5776	609	4491	4	
5777	609	3747	5	
5778	609	1059	6	
5779	955	1498	8	1195 
5780	424	2221	1	2331 
5781	424	3955	2	2811 
5782	794	945	3	982 1083 1259 2053 2675 
5783	424	4496	3	2853 
5784	515	3670	5	388 2269 
5785	955	1175	9	155 2355 
5786	609	2757	7	
5787	424	2575	4	1768 
5788	424	3443	5	763 
5789	424	926	6	2292 
5790	609	3945	8	
5791	609	3523	9	
5792	609	2487	10	
5793	424	4254	7	532 
5794	424	1826	8	
5795	515	1606	6	717 1733 
5796	682	1083	1	
5797	515	1986	7	1947 
5798	424	4056	9	2534 
5799	682	4057	2	
5800	424	42	10	1518 
5801	161	2098	1	1252 
5802	955	628	10	1761 2080 
5803	682	2195	3	
5804	682	2403	4	
5805	682	2664	5	
5806	515	380	8	753 755 
5807	515	1649	9	1990 2698 
5808	208	127	7	351 482 2577 2624 
5809	515	4123	10	557 585 
5810	687	597	1	17 1469 
5811	687	137	2	2389 
5812	161	4423	2	2600 
5813	687	4288	3	441 877 
5814	161	3648	3	2758 
5815	161	1676	4	910 
5816	161	2853	5	
5817	419	4034	1	238 967 2770 
5818	687	2785	4	2456 
5819	149	4376	3	6 912 992 1218 1261 2843 
5820	687	2208	5	1320 1486 
5821	161	2731	6	261 
5822	687	637	6	660 720 
5823	161	1006	7	
5824	161	4079	8	1150 
5825	682	1836	6	
5826	149	1066	4	168 1083 1867 2094 2778 2857 
5827	682	1533	7	
5828	687	3721	7	137 
5829	161	3521	9	2069 
5830	161	3493	10	1380 
5831	901	1316	1	2520 
5832	682	3465	8	
5833	687	203	8	2563 
5834	901	980	2	2814 
5835	901	3183	3	
5836	901	2094	4	1380 
5837	682	1604	9	
5838	687	179	9	1260 2681 
5839	901	1653	5	1127 
5840	901	2467	7	1360 
5841	682	2098	10	
5842	328	1847	1	
5843	419	988	2	623 
5844	419	34	3	1848 2517 2717 
5845	328	3015	2	
5846	328	3446	3	
5847	901	3163	6	
5848	687	589	10	368 
5849	419	2868	4	778 2505 
5850	328	3400	4	
5851	328	1432	5	
5852	328	2178	6	
5853	901	1140	8	
5854	901	3137	9	2687 
5855	419	3061	5	2029 
5856	901	2485	10	
5857	430	2064	1	795 
5858	430	3209	2	
5859	419	141	6	809 2071 2492 
5860	430	838	3	1091 
5861	430	1609	4	305 
5862	328	1688	7	
5863	208	525	8	500 632 1220 1639 
5864	495	3911	1	2471 
5865	794	386	4	1355 1431 1504 2001 2025 
5866	495	3455	2	285 563 
5867	430	2023	5	
5868	328	238	8	
5869	328	3082	9	
5870	430	601	6	1235 
5871	328	1948	10	
5872	430	3061	7	
5873	430	2082	8	
5874	653	4411	1	
5875	495	937	3	2271 2496 
5876	419	3314	7	855 1732 2023 
5877	419	3509	8	780 1656 2703 
5878	208	1970	9	972 1025 2564 
5879	430	4369	9	
5880	419	2489	9	620 1356 2395 
5881	430	2213	10	
5882	653	1871	2	
5883	653	3463	3	
5884	449	2896	1	1538 
5885	495	1277	4	775 939 
5886	653	672	4	
5887	495	1193	5	764 
5888	449	3796	2	
5889	449	3424	4	2329 
5890	208	3326	10	974 1291 2084 2151 
5891	653	941	5	
5892	495	3491	6	1963 2367 
5893	449	4189	3	2070 
5894	495	262	7	2414 2487 
5895	495	564	8	1276 1979 
5896	449	4381	5	1419 
5897	449	2900	6	
5898	419	1738	10	1202 2398 2739 
5899	495	1269	9	617 1677 
5900	495	3176	10	1601 2595 
5901	449	2727	7	
5902	146	792	1	170 
5903	984	4015	1	678 742 2465 
5904	146	3097	2	564 2733 
5905	449	3004	8	2830 
5906	449	2096	10	2584 
5907	449	3271	9	1451 
5908	974	2066	1	
5909	974	11	2	
5910	653	3156	6	
5911	653	2117	7	
5912	974	3592	3	
5913	984	643	2	1399 2753 2931 
5914	974	4104	4	1913 
5915	653	3479	8	
5916	984	4370	3	88 491 987 
5917	984	3548	4	9 1129 2082 
5918	974	610	5	38 
5919	653	2374	9	
5920	974	3878	6	1362 
5921	974	3941	7	606 
5922	146	3717	3	1991 2147 
5923	974	3	8	1879 
5924	146	1410	4	1598 1949 
5925	974	1786	9	2484 
5926	974	4060	10	15 
5927	153	446	1	1236 
5928	153	2388	2	2194 
5929	153	2269	3	1388 
5930	292	1234	1	
5931	153	1280	4	2745 
5932	984	1759	5	1701 
5933	153	686	5	1759 
5934	146	4201	5	524 
5935	984	2462	6	1608 1667 2827 
5936	653	2429	10	
5937	146	2170	6	678 1829 
5938	153	423	6	2897 
5939	153	1735	8	571 
5940	146	944	7	1382 
5941	146	4485	8	455 1848 
5942	292	76	3	
5943	153	3148	7	2579 
5944	984	449	7	56 413 1198 
5945	635	1876	1	49 161 1651 2303 
5946	153	805	9	1523 
5947	146	1481	9	443 2764 
5948	984	705	8	114 669 1604 
5949	292	855	2	
5950	153	1279	10	181 
5951	213	2997	1	2939 
5952	984	3838	10	564 2684 2927 
5953	213	2611	2	741 
5954	213	2619	3	1847 
5955	292	1423	4	
5956	292	2193	5	
5957	213	2211	4	1035 
5958	146	546	10	2387 2730 
5959	213	1971	5	121 
5960	292	617	6	
5961	213	3018	6	2266 
5962	635	1666	2	768 785 2967 
5963	292	3720	7	
5964	984	2537	9	148 420 
5965	213	355	7	1807 
5966	635	1806	3	361 1295 1360 1531 
5967	213	1641	9	1478 
5968	151	2666	1	835 2817 
5969	673	1441	1	288 2837 
5970	213	178	8	2994 
5971	292	2388	8	
5972	292	1085	9	
5973	213	3606	10	352 
5974	400	635	2	149 
5975	673	2872	2	1635 1735 2477 
5976	400	63	1	
5977	292	1463	10	
5978	685	1847	2	
5979	673	3587	3	1422 1993 2082 
5980	151	989	2	1112 1935 
5981	400	980	3	
5982	151	2039	3	522 1053 
5983	685	882	1	
5984	794	93	5	629 1284 1791 1873 2010 
5985	400	2401	4	
5986	400	1388	5	1305 
5987	635	2561	4	1347 1822 2065 2067 
5988	685	3355	3	
5989	673	3789	4	343 953 1233 
5990	685	1712	4	
5991	685	2412	6	
5992	400	988	6	38 
5993	685	1182	5	
5994	685	3453	7	
5995	151	554	4	862 1906 
5996	673	3718	5	849 901 2580 
5997	151	3101	5	1069 1738 
5998	673	186	6	2528 2780 2851 
5999	685	2438	8	
6000	685	1262	9	
6001	151	405	6	1055 1368 
6002	151	3334	8	1129 2989 
6003	400	4340	7	2699 
6004	151	1367	7	31 
6005	400	3994	9	1636 
6006	400	3809	8	1687 
6007	400	3560	10	1810 
6008	151	88	9	1532 
6009	288	2930	1	
6010	685	2071	10	
6011	288	4142	2	
6012	288	1213	3	1136 
6013	151	3355	10	813 1244 
6014	425	3474	2	
6015	288	2111	4	2912 
6016	604	2287	1	370 2058 
6017	425	2598	1	
6018	288	769	5	
6019	604	2705	2	135 1644 
6020	604	1943	3	1662 2672 
6021	635	1780	5	1288 1571 2521 2574 
6022	288	4108	6	1515 
6023	425	3368	3	
6024	425	725	4	
6025	288	568	7	2904 
6026	604	4317	4	663 2090 
6027	673	1609	7	436 2224 2793 
6028	288	3690	9	
6029	288	4101	8	
6030	425	2352	5	
6031	288	4059	10	
6032	604	162	5	120 800 
6033	604	4276	7	469 2871 
6034	604	1216	6	881 
6035	425	1012	6	
6036	224	2653	1	251 
6037	673	3294	8	1175 1301 2735 
6038	635	2314	6	534 1475 1679 2025 
6039	425	567	8	
6040	224	2830	2	2191 
6041	635	2624	7	1315 1737 1948 2589 
6042	794	3801	6	574 1204 1256 1263 1351 
6043	604	1061	8	399 1387 
6044	224	1412	3	
6045	224	1390	4	1076 
6046	604	779	9	2895 
6047	425	1144	7	
6048	425	353	9	
6049	604	1944	10	255 261 
6050	674	3684	1	559 2569 
6051	673	4274	9	53 1945 2129 
6052	674	1726	2	2184 2890 
6053	224	1654	5	522 
6054	224	202	6	
6055	425	3498	10	
6056	843	1203	1	
6057	674	4253	3	335 906 
6058	674	4416	4	27 2839 
6059	673	1412	10	751 965 1322 
6060	843	3276	2	
6061	843	70	3	
6062	224	368	7	2784 
6063	674	2575	5	809 2214 
6064	674	2106	6	2978 
6065	224	1915	8	1450 
6066	674	1567	7	1429 2739 
6067	843	3192	4	
6068	674	3663	8	218 2052 
6069	224	3346	9	1367 
6070	843	2111	5	
6071	843	1669	6	
6072	224	3657	10	
6073	843	3662	7	
6074	709	3755	1	699 2406 
6075	237	2312	1	2689 
6076	843	39	8	
6077	674	763	9	138 
6078	709	3136	2	293 1358 2342 
6079	674	3317	10	1104 1309 
6080	237	3940	2	
6081	843	2837	9	
6082	237	4239	3	
6083	843	1782	10	
6084	295	216	1	
6085	237	1157	4	230 
6086	295	2609	2	
6087	295	3320	3	
6088	295	733	4	
6089	237	1983	5	
6090	237	2722	6	1929 
6091	295	584	5	
6092	635	1299	8	385 1016 1584 2268 
6093	187	1683	1	1878 2791 
6094	237	1228	8	1971 
6095	635	1382	9	62 327 501 2291 
6096	295	3630	6	
6097	237	239	7	2206 
6098	295	2988	7	
6099	237	3278	9	
6100	237	3510	10	1067 
6101	437	3631	1	2940 
6102	437	3605	2	76 
6103	187	76	2	1796 1964 
6104	437	3820	3	2016 
6105	187	946	3	795 1852 
6106	187	30	4	381 
6107	187	2725	5	1154 2991 
6108	295	1167	8	
6109	437	2754	5	1257 
6110	709	806	3	656 1223 1247 
6111	295	1138	9	
6112	295	3602	10	
6113	187	3024	6	1210 2028 
6114	187	1331	7	2479 
6115	742	3787	1	
6116	437	2745	4	861 
6117	187	4263	8	688 2297 
6118	742	1566	2	
6119	437	2444	6	2262 
6120	437	858	7	1804 
6121	437	2033	8	
6122	437	1739	10	2795 
6123	437	3998	9	762 
6124	742	2852	3	
6125	934	3502	1	1373 
6126	934	1035	2	
6127	187	2335	9	1464 
6128	709	3614	4	512 670 1451 
6129	742	901	4	
6130	742	366	5	
6131	934	3950	3	
6132	934	1952	4	
6133	709	509	5	290 2060 
6134	934	3031	5	
6135	742	1148	6	
6136	934	3418	7	
6137	709	1775	6	688 2373 
6138	934	1489	6	1244 
6139	934	1429	8	141 
6140	187	3723	10	572 2294 
6141	742	3827	7	
6142	709	941	7	614 1112 
6143	709	4001	8	214 1910 2847 
6144	934	1011	9	
6145	188	2487	1	37 
6146	934	3232	10	2938 
6147	959	2975	1	758 
6148	959	2961	2	
6149	959	3492	3	
6150	742	859	8	
6151	742	156	9	
6152	742	3789	10	
6153	959	2941	4	68 
6154	709	3041	9	372 1993 2489 
6155	188	3305	2	2452 
6156	577	2713	1	
6157	959	490	5	574 
6158	959	3505	6	1167 
6159	709	3434	10	1371 2668 2776 
6160	188	149	3	16 47 
6161	188	3945	4	2066 2670 
6162	959	902	8	
6163	959	4294	7	1750 
6164	577	3210	2	
6165	577	2882	3	
6166	188	1291	5	2327 
6167	577	3719	4	
6168	959	3034	9	1585 
6169	577	626	5	
6170	577	640	6	
6171	188	2414	6	1345 1620 
6172	985	1549	1	558 1465 2543 
6173	959	3896	10	423 
6174	645	3385	1	
6175	645	3630	2	2013 
6176	645	3163	3	2035 
6177	985	4112	2	342 694 896 
6178	577	2119	7	
6179	645	2059	4	2108 
6180	645	2040	5	712 
6181	577	1489	8	
6182	645	3620	6	1661 
6183	188	2941	7	1302 2073 
6184	577	3961	9	
6185	577	2262	10	
6186	645	1385	7	
6187	645	955	9	2575 
6188	188	278	8	413 
6189	472	3919	1	
6190	472	1224	2	
6191	472	886	3	
6192	985	2464	3	613 1439 
6193	188	1203	9	
6194	985	4275	4	271 426 1478 
6195	985	797	5	878 1907 2728 
6196	645	3767	8	1465 
6197	635	2365	10	90 796 866 2861 
6198	472	716	4	
6199	472	2601	5	
6200	472	1409	6	
6201	188	3612	10	1776 
6202	832	109	1	446 
6203	645	144	10	
6204	110	1980	1	976 
6205	110	898	2	134 
6206	985	1164	6	1400 1925 2633 
6207	110	57	3	1999 
6208	110	553	4	
6209	985	1266	7	541 2187 2782 
6210	832	3130	2	2873 
6211	985	2953	8	523 584 2691 
6212	110	3253	5	
6213	472	3118	7	
6214	472	1435	8	
6215	110	878	6	2976 
6216	794	1484	7	746 1011 1030 2596 2944 
6217	832	3471	3	1586 2809 
6218	832	3223	4	
6219	110	3429	8	1281 
6220	472	3043	9	
6221	294	1115	1	232 460 1459 2408 
6222	110	2820	7	937 
6223	472	1987	10	
6224	832	2599	5	2775 
6225	985	3245	9	662 1885 2243 
6226	832	2618	6	1656 
6227	110	2596	10	681 
6228	832	183	7	13 2087 
6229	985	4439	10	1193 1631 2235 
6230	832	1275	8	905 2904 
6231	832	830	9	1213 
6232	684	3151	1	855 2548 
6233	110	2442	9	
6234	945	3723	1	
6235	379	1448	1	2229 
6236	832	2768	10	2206 2680 
6237	593	2972	1	70 1061 
6238	684	1608	2	1416 1543 2719 
6239	379	3488	2	
6240	379	3504	3	2335 
6241	379	4097	4	1519 
6242	379	3167	5	
6243	945	2088	2	
6244	945	1632	3	
6245	593	3291	3	571 1816 
6246	294	3938	2	643 699 1850 2816 
6247	379	4339	6	2079 
6248	945	1292	4	
6249	945	1003	5	
6250	945	3942	6	
6251	945	2418	7	
6252	379	4237	7	2614 
6253	593	3254	2	1227 1332 
6254	945	3611	8	
6255	945	4082	9	
6256	945	3801	10	
6257	294	2126	3	286 420 641 2731 
6258	379	3876	8	2505 
6259	379	1325	9	
6260	593	2837	4	1977 2392 
6261	294	4328	4	84 1248 1297 2092 
6262	69	3890	1	
6263	593	448	5	198 1116 
6264	593	2251	6	1131 1905 
6265	684	3147	3	2527 2593 2859 
6266	593	3260	7	1530 
6267	593	2303	8	2643 2768 
6268	593	4057	9	171 
6269	593	4457	10	1744 2216 
6270	361	4470	1	2239 2541 
6271	379	3193	10	1456 
6272	396	2894	1	1032 
6273	69	4171	2	
6274	69	1794	3	
6275	396	28	2	779 
6276	69	2729	4	
6277	69	2711	5	
6278	684	928	4	103 148 2294 
6279	684	2084	5	30 
6280	396	2361	3	986 
6281	69	4432	7	
6282	396	4471	4	1398 
6283	396	682	5	295 
6284	294	3861	5	448 793 1835 2395 
6285	684	1019	6	2312 2498 2514 
6286	396	1235	7	1696 
6287	396	3448	6	1577 
6288	396	2758	8	297 
6289	361	792	2	1106 2381 
6290	361	3683	3	40 2434 
6291	361	2127	4	633 801 
6292	69	4356	8	
6293	396	4049	9	454 
6294	361	441	5	1319 1886 
6295	69	3874	6	
6296	396	1025	10	2077 
6297	838	4106	1	
6298	838	4319	2	
6299	838	1718	3	
6300	838	2264	4	2865 
6301	838	4035	5	1369 
6302	684	1824	7	1312 1419 1682 
6303	361	864	6	1614 1646 
6304	838	3621	6	433 
6305	361	72	7	421 1331 
6306	69	2863	9	
6307	361	2223	8	933 2088 
6308	361	4323	9	209 2548 
6309	294	870	6	1443 1836 2519 2993 
6310	69	303	10	
6311	256	4499	1	
6312	361	1834	10	269 1298 
6313	256	590	2	
6314	838	4322	7	1259 
6315	838	2669	9	
6316	838	2302	8	2131 
6317	256	1890	3	
6318	838	1635	10	1477 
6319	871	3771	1	539 
6320	871	1070	2	792 
6321	871	2553	3	2116 
6322	871	1736	4	1171 
6323	256	4427	4	
6324	409	1051	1	1265 1737 
6325	409	2037	2	1184 2291 
6326	871	3495	5	
6327	871	312	6	1643 
6328	794	1706	8	20 757 983 993 2682 
6329	256	483	5	
6330	256	4482	6	
6331	871	3012	7	2214 
6332	871	4237	8	2382 
6333	684	2786	8	465 1292 2942 
6334	256	2266	7	
6335	409	3802	3	1677 1981 
6336	871	953	9	2004 
6337	409	3618	4	1369 1778 
6338	871	2380	10	1303 
6339	177	606	1	
6340	684	4225	9	116 451 2015 
6341	684	1065	10	375 685 2204 
6342	177	1918	2	2132 
6343	409	684	5	158 1601 
6344	177	3104	3	
6345	256	3646	8	
6346	294	3221	7	26 2707 2725 
6347	177	2165	4	817 
6348	177	2938	5	
6349	177	2410	6	2977 
6350	294	2446	8	1056 2363 2458 2652 
6351	409	382	6	1872 2486 
6352	177	268	7	2913 
6353	409	3531	7	2946 
6354	256	4086	9	
6355	256	2783	10	
6356	755	3567	1	
6357	177	4086	8	2968 
6358	177	3489	9	2307 
6359	163	4401	1	463 2678 
6360	163	3263	2	262 446 448 
6361	149	3813	5	246 772 1061 1823 2605 2839 
6362	409	3406	8	83 
6363	177	1470	10	2378 
6364	546	763	1	
6365	546	1959	2	562 
6366	546	4060	3	1680 
6367	294	3913	9	206 1411 1741 2804 
6368	546	4064	4	2399 
6369	409	1716	9	1898 2488 
6370	546	1634	5	872 
6371	409	1794	10	1060 1337 
6372	546	1002	6	2384 
6373	755	1504	2	
6374	755	2938	3	
6375	755	3123	4	
6376	755	1389	5	
6377	755	2656	6	
6378	755	1797	7	
6379	546	594	7	2667 
6380	546	2662	8	1469 
6381	755	2682	8	
6382	546	453	9	1386 
6383	546	1784	10	
6384	755	1866	9	
6385	294	2059	10	357 776 895 2987 
6386	417	4200	1	2306 2898 
6387	417	1226	2	745 
6388	585	1747	1	2292 
6389	585	4391	2	831 
6390	590	376	1	833 1671 1730 2666 
6391	417	1143	3	1165 
6392	585	1850	3	
6393	585	2450	4	
6394	755	575	10	
6395	585	2439	5	738 
6396	417	850	4	1793 2722 
6397	585	4317	6	2455 
6398	811	4342	2	
6399	585	2220	7	1345 
6400	585	115	8	299 
6401	585	690	9	
6402	811	4393	1	
6403	417	1211	5	845 2450 
6404	163	413	3	488 2711 2951 
6405	417	1550	6	260 1251 
6406	585	1827	10	256 
6407	590	3699	2	103 1330 2282 2591 
6408	163	1757	4	442 1711 2402 
6409	163	1257	5	519 680 2634 
6410	894	4348	1	2313 
6411	894	915	2	2938 
6412	811	2200	3	
6413	417	2867	7	1650 
6414	894	1215	3	127 
6415	894	855	4	425 
6416	894	3470	5	2763 
6417	811	1543	4	
6418	417	4159	8	1194 2085 
6419	894	2536	6	2289 
6420	811	385	5	
6421	590	3111	3	208 1187 2192 2702 
6422	811	465	6	
6423	811	1427	7	
6424	894	1346	7	
6425	163	3130	6	668 1149 
6426	894	4128	8	2769 
6427	163	3066	7	2713 
6428	417	1013	10	2326 2982 
6429	417	358	9	439 1456 
6430	894	2844	9	2964 
6431	847	1323	1	108 979 
6432	894	1234	10	1864 
6433	811	1107	8	
6434	163	122	8	227 670 1796 
6435	163	3883	9	804 2487 
6436	811	1758	9	
6437	811	799	10	
6438	896	3673	1	2773 
6439	163	2000	10	1088 2400 
6440	847	707	2	978 1379 
6441	847	1814	3	619 667 
6442	931	944	1	226 384 2376 
6443	847	623	4	1994 2086 
6444	220	1561	1	
6445	220	4218	2	
