Course	Room	Teacher	Time	Students
5809	235	1915	7	1706 
5810	835	3163	6	26 1664 
5811	689	1507	9	
5812	550	4720	7	507 932 1647 1822 
5813	235	4298	8	1818 
5814	144	668	9	654 2867 
5815	235	1583	9	331 
5816	144	1493	10	1023 
5817	948	4135	1	
5818	948	2912	2	
5819	235	3728	10	1114 
5820	703	4979	1	847 
5821	260	4668	10	810 1010 1087 1116 1952 
5822	948	4740	3	
5823	357	2200	1	412 1584 
5824	703	2032	2	
5825	703	902	3	1075 
5826	835	4397	7	1060 1439 2282 
5827	357	3619	2	476 
5828	357	4326	3	788 2835 
5829	357	2221	4	566 2735 
5830	703	4531	4	
5831	703	3225	5	
5832	703	3476	6	
5833	948	2861	4	
5834	550	1743	8	953 1427 2946 
5835	948	3942	5	
5836	948	647	6	
5837	703	1312	7	1713 
5838	948	4992	8	
5839	948	4263	7	
5840	703	497	8	2521 
5841	703	2740	9	2902 
5842	835	2070	8	27 1602 1917 
5843	948	1705	9	
5844	948	2837	10	
5845	357	9	5	765 1439 
5846	90	4913	1	
5847	90	2677	2	
5848	90	884	3	
5849	90	2712	4	
5850	357	43	6	2392 2983 
5851	90	2515	5	
5852	703	1475	10	418 
5853	920	1135	1	
5854	90	4427	6	
5855	920	3840	2	113 
5856	920	1326	3	1505 
5857	920	4561	4	535 
5858	835	1458	9	17 57 1814 
5859	90	2843	8	
5860	920	1096	5	1864 
5861	835	1690	10	1867 2984 
5862	920	696	6	1285 
5863	357	4065	7	1480 1806 
5864	90	2753	9	
5865	357	970	8	2160 2949 
5866	920	4257	7	2822 
5867	920	4627	8	1416 
5868	847	2029	1	972 2137 
5869	90	1717	7	
5870	847	3224	2	104 184 1065 
5871	90	208	10	
5872	920	3780	9	236 
5873	357	4654	9	1545 2499 
5874	357	4190	10	2085 2177 
5875	847	4418	3	1604 2019 2586 
5876	157	4051	1	2652 
5877	22	4938	1	
5878	157	440	2	2394 
5879	920	2517	10	2287 
5880	1000	1020	1	871 
5881	22	2211	2	
5882	22	1624	3	
5883	1000	4398	2	2289 
5884	847	1100	4	197 328 2351 
5885	1000	3009	3	
5886	1000	2788	4	839 
5887	22	1827	4	
5888	22	4244	5	
5889	1000	1860	5	
5890	1000	2122	6	578 
5891	22	2002	6	
5892	1000	113	7	
5893	847	2858	5	383 1168 1965 
5894	847	2806	6	1804 2259 2645 
5895	157	685	3	1220 
5896	22	3805	7	
5897	847	3408	7	606 2092 2923 
5898	157	3879	4	1096 2766 
5899	1000	3292	8	1529 
5900	847	2797	8	617 2153 2953 
5901	22	1438	8	
5902	22	729	9	
5903	1000	494	9	
5904	1000	812	10	2684 
5905	22	2530	10	
5906	879	3174	1	
5907	93	3200	1	2670 
5908	879	2787	2	
5909	847	4248	9	787 854 1608 
5910	93	2168	2	1974 
5911	93	926	3	10 
5912	879	4679	3	
5913	879	943	4	
5914	157	2451	5	85 
5915	847	4426	10	855 1523 1743 
5916	157	4882	6	1020 1827 
5917	157	2224	7	454 
5918	157	4075	8	1457 
5919	157	3102	9	1297 2601 
5920	93	1951	4	
5921	157	1317	10	1047 1198 
5922	486	3551	1	235 1076 
5923	93	2827	5	1248 
5924	93	751	7	
5925	93	4607	6	2528 
5926	486	3946	2	832 1202 
5927	486	2992	3	880 1792 
5928	879	3303	5	
5929	486	339	4	1555 2203 
5930	93	1539	8	2452 
5931	93	286	9	1075 
5932	486	4503	5	2419 2912 
5933	486	1546	6	202 2936 
5934	93	3042	10	849 
5935	550	2632	9	193 1332 1832 1844 
5936	128	1363	1	21 2381 2789 
5937	486	4859	7	1428 2920 
5938	75	2701	1	340 
5939	75	1600	2	
5940	128	4299	2	19 1632 1862 
5941	486	1302	8	2793 
5942	75	1075	3	86 
5943	75	3672	4	
5944	75	4352	5	
5945	879	1098	7	
5946	75	2816	6	2248 
5947	75	3476	7	2043 
5948	75	4072	8	2751 
5949	780	2057	1	1207 1402 2660 2994 
5950	75	3530	9	374 
5951	75	4183	10	
5952	662	3802	1	
5953	662	3067	2	2146 
5954	662	3533	3	
5955	662	2051	4	1723 
5956	662	3733	5	220 
5957	486	3408	9	1570 2699 
5958	879	774	6	
5959	662	3704	6	1812 
5960	662	2522	7	
5961	662	4500	8	2150 
5962	128	2595	3	752 820 1380 
5963	128	1294	4	826 2318 
5964	879	1340	8	
5965	662	2215	9	644 
5966	486	3894	10	2141 
5967	879	2942	9	
5968	690	338	2	2083 2163 
5969	690	4662	1	
5970	662	641	10	984 
5971	879	2320	10	
5972	690	1209	3	295 1034 
5973	128	3524	5	1206 2440 2664 
5974	690	3994	4	177 
5975	690	1925	5	1191 2411 
5976	590	3964	1	31 
5977	590	1518	2	
5978	590	1981	3	2433 
5979	228	4180	1	
5980	690	3942	6	494 1326 
5981	590	2282	4	2081 
5982	128	743	6	1517 2299 2455 
5983	590	4872	5	1269 
5984	690	4496	7	229 1192 
5985	228	4027	2	
5986	590	955	6	2688 
5987	690	1951	8	1337 2574 
5988	690	4251	9	2162 
5989	228	2592	3	
5990	590	4029	7	56 
5991	590	21	8	2945 
5992	590	2183	9	1773 
5993	690	3721	10	
5994	590	1012	10	187 
5995	228	4573	4	
5996	128	217	7	386 2690 2857 
5997	369	2410	1	256 
5998	369	1638	2	598 
5999	369	3726	3	
6000	228	3923	5	
6001	128	702	8	1377 1975 
6002	228	3271	6	
6003	228	1524	7	
6004	228	4459	8	
6005	228	3751	9	
6006	369	508	4	2410 
6007	380	917	1	1374 2554 
6008	369	3545	5	
6009	369	2908	6	25 
6010	369	240	7	999 
6011	380	1272	2	1951 2427 
6012	369	1124	8	2903 
6013	380	4812	3	640 1234 
6014	380	2830	4	1497 2202 
6015	369	2143	9	559 
6016	228	1544	10	
6017	369	2799	10	2925 
6018	380	4701	5	1265 
6019	678	685	1	12 
6020	360	2617	2	
6021	550	686	10	609 968 1456 2813 
6022	360	3271	1	
6023	678	1172	2	374 
6024	380	2259	6	1442 
6025	360	2704	3	
6026	380	1594	7	538 1518 
6027	380	386	8	2484 2621 
6028	380	3915	10	981 1453 
6029	360	3945	4	
6030	380	3239	9	1184 2483 
6031	678	4798	3	409 
6032	693	4975	1	460 940 
6033	693	3739	2	1430 2474 
6034	693	2864	4	276 1915 
6035	678	3228	5	2354 
6036	360	1699	5	
6037	128	4543	9	1171 2236 2323 
6038	678	2852	4	2248 
6039	693	210	3	1160 2453 
6040	693	537	5	1345 
6041	678	153	6	
6042	693	1921	6	2088 2978 
6043	360	2517	6	
6044	678	1218	7	101 
6045	360	260	7	
6046	128	1519	10	234 432 621 
6047	271	1986	1	1524 1749 2939 
6048	271	3036	2	611 668 747 
6049	678	1889	9	589 
6050	678	713	8	2003 
6051	271	329	3	300 2289 2972 
6052	678	2111	10	
6053	360	1606	8	
6054	693	515	7	776 
6055	533	3653	1	866 
6056	271	3712	4	949 1027 1978 
6057	360	2889	9	
6058	360	1313	10	
6059	385	4348	1	
6060	693	2532	8	281 2921 
6061	271	3815	5	208 2279 2525 
6062	533	919	2	764 
6063	533	2914	3	
6064	780	3179	2	151 698 823 2511 
6065	780	2487	3	32 47 603 1788 
6066	533	2081	4	5 
6067	693	1737	9	1693 2407 
6068	533	3164	5	2437 
6069	385	3242	2	
6070	385	2079	3	
6071	385	65	5	
6072	693	1166	10	1215 1865 
6073	533	558	6	
6074	385	4126	4	
6075	271	3690	6	372 804 2778 
6076	780	2719	4	129 2548 2691 2985 
6077	385	2269	6	
6078	533	3724	7	2532 
6079	727	2492	1	510 
6080	727	3784	2	675 2795 
6081	533	539	8	
6082	385	1881	7	
6083	727	1663	3	151 2087 
6084	385	144	8	
6085	727	3122	4	1181 2002 
6086	533	691	9	1708 
6087	385	4758	9	
6088	727	2577	5	2534 
6089	727	4040	6	1750 1892 
6090	780	3986	5	143 1145 1179 2621 
6091	385	1415	10	
6092	141	192	1	
6093	533	621	10	1740 
6094	141	3505	2	
6095	727	3743	7	1335 2970 
6096	727	2931	8	2189 2648 
6097	415	1184	1	1281 
6098	415	2631	2	2764 
6099	141	2789	3	
6100	271	100	7	30 2002 2208 
6101	141	4209	4	
6102	415	1733	3	937 
6103	141	4122	5	
6104	141	4774	6	
6105	271	644	8	823 1277 2645 
6106	727	1777	9	1962 2639 
6107	727	1365	10	734 1838 
6108	415	4473	4	2743 
6109	141	1871	7	
6110	141	4446	8	
6111	141	2000	10	
6112	141	2016	9	
6113	780	991	6	967 1074 2118 
6114	415	2719	5	
6115	544	4899	2	
6116	415	2772	6	18 
6117	544	4275	1	
6118	415	4422	7	2934 
6119	415	3814	8	1991 
6120	544	3866	3	
6121	415	3605	9	1329 
6122	544	136	4	
6123	415	4107	10	1042 
6124	435	3373	1	2835 
6125	271	497	9	397 1566 2538 
6126	435	4485	2	
6127	544	1423	5	
6128	544	3662	6	
6129	435	2333	3	1417 
6130	544	4758	7	
6131	304	1892	1	417 1959 2364 2428 2467 
6132	435	4366	4	
6133	435	4562	5	273 
6134	435	4532	6	2624 
6135	650	2592	1	1101 1944 
6136	544	1132	9	
6137	271	2407	10	1957 2093 
6138	544	4078	8	
6139	614	2402	1	149 536 1019 
6140	435	2205	7	1348 
6141	435	985	8	607 
6142	650	4174	2	2150 2225 
6143	435	3383	9	2203 
6144	650	4097	3	457 1639 
6145	614	3678	2	435 2071 2450 
6146	435	3648	10	317 
6147	916	327	2	1795 
6148	544	4282	10	
6149	614	2545	3	1718 2545 2902 
6150	807	698	1	
6151	807	4221	2	
6152	916	4611	1	2596 
6153	807	4667	3	
6154	807	4308	4	
6155	807	4697	5	
6156	650	3581	4	2644 
6157	650	2366	5	580 2792 
6158	916	1292	3	1638 
6159	807	1205	6	
6160	650	4249	6	680 2366 
6161	916	2341	4	
6162	916	1530	5	
6163	916	3958	6	1443 
6164	807	1339	7	
6165	916	3046	7	509 
6166	916	606	8	735 
6167	650	1348	7	1360 2147 
6168	916	3287	9	423 
6169	807	131	8	
6170	780	2459	7	431 1041 1253 1751 
6171	650	3532	8	1869 2252 
6172	650	1224	9	1037 1840 
6173	807	1306	9	
6174	807	3079	10	
6175	147	2461	1	811 
6176	916	815	10	
6177	147	1995	2	2386 
6178	147	4432	3	2468 
6179	96	4654	1	
6180	147	2136	4	1119 
6181	96	2500	2	
6182	304	1502	2	97 247 2153 2180 2860 
6183	96	440	3	
6184	96	2432	4	
6185	614	2993	4	882 1006 1925 
6186	650	3128	10	205 2922 
6187	96	850	5	
6188	96	3772	6	
6189	96	4025	7	
6190	96	4410	8	
6191	96	657	9	
6192	96	602	10	
6193	147	2504	5	323 
6194	147	3448	6	382 
6195	614	2318	5	1701 1779 2482 
6196	147	32	7	1286 
6197	147	3444	8	1182 
6198	995	4417	1	222 841 
6199	605	2547	1	
6200	605	2278	2	
6201	605	399	3	
6202	147	2835	9	
6203	147	2112	10	2412 
6204	605	1696	4	
6205	124	115	1	
6206	995	1222	2	2037 2298 
6207	124	2291	2	2061 
6208	124	4734	3	2046 
6209	995	1371	3	2645 
6210	124	4629	5	888 
6211	605	4826	5	
6212	605	2087	6	
6213	605	4872	7	
6214	995	3164	4	1661 1884 
6215	605	455	8	
6216	605	4755	9	
6217	124	3987	4	123 
6218	124	4211	6	1008 
6219	605	2989	10	
6220	517	670	1	
6221	517	3628	2	
6222	124	4212	7	1151 
6223	124	678	8	1399 
6224	517	2421	3	
6225	124	1789	9	2365 
6226	995	3751	5	385 
6227	995	76	6	559 2156 
6228	995	3995	7	1626 
6229	517	1375	4	
6230	995	555	8	773 2140 
6231	124	1270	10	114 
6232	995	2803	9	1804 2120 
6233	368	2015	1	1123 
6234	368	3747	2	786 
6235	517	386	5	
6236	517	3018	7	
6237	995	4062	10	1593 2044 
6238	517	1718	6	
6239	368	1065	3	2832 
6240	778	462	1	506 2965 
6241	778	2865	2	2121 
6242	368	1875	4	1301 
6243	517	475	8	
6244	368	1856	5	
6245	517	4865	9	
6246	517	2166	10	
6247	867	3938	1	
6248	867	3888	3	
6249	778	1071	3	2455 
6250	867	3269	2	
6251	368	43	7	
6252	867	314	4	
6253	778	4608	4	761 975 
6254	368	518	6	
6255	867	3995	5	
6256	368	1512	8	2763 
6257	867	146	6	
6258	867	2851	7	
6259	867	2311	8	
6260	614	3912	6	213 1223 1656 
6261	614	1001	7	1942 2830 2862 
6262	867	112	9	
6263	780	1214	8	183 1313 2023 2485 
6264	778	887	5	705 1112 
6265	368	916	9	2017 
6266	368	2702	10	
6267	867	4008	10	
6268	645	2439	1	956 
6269	614	3872	8	1769 2286 2913 
6270	645	932	2	2552 
6271	823	2433	1	
6272	823	3258	2	
6273	645	4327	3	292 
6274	823	2423	3	
6275	823	3624	4	
6276	823	3152	6	
6277	645	210	4	1754 
6278	823	887	7	
6279	778	466	6	1914 2158 
6280	645	2510	5	2533 
6281	645	4582	6	
6282	823	1825	5	
6283	823	2316	8	
6284	823	1757	9	
6285	778	4483	7	1130 2150 
6286	823	3765	10	
6287	645	3971	7	
6288	670	2026	1	
6289	670	4015	2	
6290	645	1725	8	
6291	614	1033	9	352 1355 2052 
6292	645	4945	9	2091 
6293	670	4680	3	
6294	645	3050	10	2283 
6295	778	4694	8	2606 
6296	567	1071	1	1931 
6297	670	1476	4	
6298	778	1505	9	315 
6299	778	1096	10	2119 
6300	614	4567	10	311 2086 2399 
6301	780	5000	9	633 1322 1348 1890 
6302	670	1364	5	
6303	567	4101	2	
6304	670	410	6	
6305	440	2995	1	1592 2094 
6306	670	2229	7	
6307	440	469	2	95 403 
6308	304	798	3	103 131 217 2436 2609 
6309	567	4714	3	
6310	567	1223	4	473 
6311	567	134	5	537 
6312	780	4150	10	1554 1784 1873 2730 
6313	567	633	6	1759 
6314	670	337	8	
6315	440	1384	3	910 
6316	440	3880	4	731 
6317	873	2285	1	447 730 2075 
6318	670	1064	9	
6319	440	2422	5	1765 
6320	440	862	6	1620 2539 
6321	50	4615	1	
6322	670	3957	10	
6323	567	1202	7	
6324	50	3068	2	
6325	844	454	1	1162 2461 2518 2628 
6326	567	3608	8	170 
6327	844	2548	2	171 522 1119 2090 
6328	440	2502	7	1946 
6329	50	777	3	
6330	50	272	4	
6331	440	4464	8	59 2968 
6332	440	1875	9	2251 2315 
6333	567	2609	9	1638 
6334	50	3458	5	
6335	440	4659	10	664 
6336	541	3254	1	81 
6337	567	1559	10	1338 
6338	50	4529	6	
6339	868	918	1	959 1240 
6340	873	3323	2	2472 2607 
6341	541	740	3	813 
6342	541	1653	2	2000 
6343	873	4274	3	216 1411 1991 
6344	868	4152	2	28 2158 
6345	50	424	7	
6346	50	3252	8	
6347	50	2104	9	
6348	50	3598	10	
6349	541	2891	4	1740 
6350	629	891	1	
6351	868	1972	3	1878 2113 
6352	873	1782	4	227 995 2759 
6353	541	1213	5	432 
6354	629	3006	2	
6355	541	3552	6	2097 
6356	541	4652	7	2248 
6357	873	48	5	78 1674 1697 
6358	541	245	8	2647 
6359	868	4018	4	2207 2438 
6360	629	2409	3	
6361	629	2339	4	
6362	868	2419	5	270 2640 
6363	541	292	9	1917 
6364	541	1449	10	136 
6365	629	4716	5	
6366	836	3284	1	308 
6367	844	1409	3	1120 1735 2119 2876 
6368	836	1168	2	2106 
6369	873	2798	6	552 1480 2558 
6370	629	1872	6	
6371	868	2119	6	2734 2874 
6372	836	2094	3	2570 
6373	836	3993	4	
6374	629	4870	7	
6375	629	4495	8	
6376	873	2781	7	1077 1199 1242 
6377	836	927	5	693 
6378	629	4602	9	
6379	836	470	6	1017 
6380	836	912	7	1500 
6381	836	4512	8	1324 
6382	868	4309	7	464 2692 
6383	844	2718	4	1891 1902 2246 2865 
6384	836	1942	9	290 
6385	629	4035	10	
6386	836	3500	10	1 
6387	671	4606	1	306 
6388	671	1698	2	863 
6389	36	1498	1	
6390	868	4404	8	1376 2334 
6391	671	695	4	1236 
6392	868	737	10	745 1035 
6393	844	2343	5	64 241 297 756 
6394	36	1258	2	
6395	36	3409	3	
6396	873	2028	8	2436 2533 2846 
6397	304	4105	4	65 606 752 1062 2488 
6398	868	1961	9	2230 2855 
6399	36	380	4	
6400	46	2765	1	125 1247 
6401	36	1720	5	
6402	873	964	9	381 2995 
6403	671	3318	3	
6404	46	933	2	88 729 
6405	671	1131	5	257 
6406	671	3465	6	
6407	873	2073	10	1082 1262 
6408	46	4028	4	562 1996 
6409	36	1271	6	
6410	46	1884	3	725 1784 
6411	671	3161	7	722 
6412	671	2084	8	2699 
6413	671	4386	9	1202 
6414	36	2207	7	
6415	671	464	10	
6416	36	2899	8	
6417	459	3966	1	
6418	36	4253	10	
6419	46	1127	5	894 
6420	459	4552	2	516 
6421	459	4626	3	
6422	459	4538	4	1276 
6423	36	4184	9	
6424	46	2783	6	1497 2287 
6425	236	1751	1	518 689 
6426	236	4966	2	1080 2238 2781 
6427	459	3082	5	
6428	459	377	6	2864 
6429	459	2526	7	
6430	459	3009	8	2860 
6431	459	1479	9	941 
6432	638	2201	1	2479 
6433	236	2488	3	269 1721 2169 
6434	46	3712	7	911 
6435	187	1112	1	
6436	187	1226	2	
6437	46	480	8	1198 2657 
6438	187	1325	3	
6439	236	657	4	1843 2032 2093 
6440	304	4437	5	646 1134 2298 2486 2698 
6441	187	2155	4	
6442	46	4202	9	676 894 
6443	459	2373	10	
6444	638	2157	2	893 
6445	187	2585	5	
6446	187	936	6	
6447	638	1063	3	
6448	187	512	8	
6449	638	3369	4	1484 
6450	638	3954	5	1589 
6451	46	2635	10	862 
6452	791	2597	1	2846 
6453	236	4164	5	2005 2198 2768 
6454	187	1774	7	
6455	791	4168	2	229 2266 
6456	187	2011	9	
6457	791	2396	3	2272 2301 
6458	236	2526	6	2260 2605 2823 
6459	187	1041	10	
6460	791	2378	4	130 668 
6461	801	421	1	
6462	638	4327	6	
6463	791	2832	5	652 800 
6464	638	1840	7	
6465	801	4086	2	
6466	801	4876	4	
6467	638	2350	8	
6468	801	4929	3	
6469	638	591	9	1878 
6470	791	4399	6	1061 2081 
6471	791	1439	7	765 2709 
6472	801	4683	6	
6473	638	4719	10	
6474	801	3878	7	
6475	791	406	8	666 2566 
6476	801	2580	5	
6477	844	388	6	448 521 703 2788 
6478	272	3353	1	
6479	801	4537	8	
6480	272	1475	2	1337 
6481	791	1665	9	2828 
6482	791	263	10	910 1485 
6483	801	1462	9	
6484	272	4190	3	632 
6485	272	3978	4	
6486	378	2828	1	2661 
6487	272	1428	5	2793 
6488	801	178	10	
6489	186	4558	1	
6490	378	3033	2	942 
6491	272	1161	6	2524 
6492	186	858	2	
6493	272	4330	7	
6494	272	1496	8	
6495	378	2083	3	2483 
6496	272	2714	9	466 
6497	186	185	3	
6498	272	3511	10	2954 
6499	186	1908	5	
6500	186	2292	4	
6501	236	3579	7	1213 2269 2310 
6502	186	3628	6	
6503	236	510	8	862 2129 2929 
6504	303	4439	1	485 
6505	303	1204	2	2397 
6506	186	1993	7	
6507	378	3827	4	1631 
6508	378	1759	5	1053 1846 
6509	236	3962	9	1621 2845 
6510	186	605	8	
6511	186	4577	9	
6512	303	188	3	1309 
6513	303	288	4	500 
6514	378	4095	6	1305 2409 
6515	186	4608	10	
6516	488	2553	1	
6517	488	359	3	
6518	378	543	7	1797 2843 
6519	303	1785	5	
6520	236	1632	10	327 791 899 
6521	488	1002	4	
6522	488	4961	2	
6523	488	3122	5	
6524	488	1287	6	
6525	303	4302	6	842 
6526	844	483	7	4 57 2335 2968 
6527	303	4161	7	
6528	304	4522	6	427 868 1558 2345 
6529	488	2347	7	
6530	488	4648	8	
6531	488	2182	9	
6532	303	393	8	1861 
6533	303	2520	9	
6534	488	3251	10	
6535	303	852	10	105 
6536	378	1910	8	54 1263 
6537	855	3657	1	
6538	378	1471	9	1539 2140 
6539	621	600	1	
6540	969	4203	1	1279 2571 2945 
6541	621	2697	2	
6542	378	3672	10	1792 2254 
6543	766	1588	1	1137 2610 
6544	855	1798	2	385 
6545	855	3288	3	1847 
6546	766	106	2	449 2770 
6547	621	335	3	
6548	766	3638	3	1479 
6549	969	2092	2	511 535 2107 
6550	766	3198	4	2022 
6551	621	3094	4	
6552	855	3024	4	1552 
6553	621	463	5	
6554	855	4504	5	244 
6555	855	2857	6	1902 
6556	855	1664	7	756 
6557	855	719	9	
6558	855	1233	10	
6559	855	2837	8	2643 
6560	621	473	6	
6561	480	3284	2	2819 
6562	621	871	7	
6563	621	898	8	
6564	969	4170	3	845 1676 2991 
6565	766	2507	5	1992 2644 
6566	766	465	6	360 1982 
6567	480	2721	1	858 
6568	621	392	9	
6569	621	3527	10	
6570	766	4986	7	754 2915 
6571	610	1274	1	
6572	610	3965	2	
6573	766	2877	8	2212 
6574	480	1816	3	2750 
6575	610	2778	3	
6576	766	1773	9	2762 
6577	480	3736	4	1889 
6578	480	4767	6	2812 
6579	766	448	10	168 513 
6580	924	10	1	2352 2671 
6581	844	1385	8	506 1042 1666 2502 
6582	924	3396	2	1016 2659 
6583	844	3714	9	1658 2911 2997 
6584	610	1103	4	
6585	610	1789	5	
6586	480	2030	5	2884 
6587	480	2263	7	
6588	610	3998	7	
6589	969	706	4	470 1649 2019 
6590	610	4206	6	
6591	480	1147	8	610 
6592	610	4685	8	
6593	480	3512	9	1894 
6594	924	2844	3	66 83 
6595	480	3774	10	1265 
6596	161	3089	2	485 
6597	610	449	9	
6598	610	2665	10	
6599	924	2641	4	1553 1956 
6600	924	369	5	73 2122 
6601	161	1524	1	2356 
6602	161	4858	4	
6603	924	4453	6	1572 
6604	924	1350	7	525 
6605	716	123	1	
6606	924	195	8	2282 2314 
6607	924	3184	9	1746 2243 
6608	969	1474	5	53 331 
6609	716	1354	2	
6610	161	4900	3	2262 
6611	161	1997	5	
6612	716	1485	3	
6613	924	3922	10	2195 
6614	697	3625	1	1604 2221 
6615	161	2915	6	1944 
6616	969	2207	6	527 1291 1918 
6617	716	2344	5	
6618	697	1316	2	987 2017 
6619	716	4593	4	
6620	161	3473	7	550 
6621	697	4901	3	2246 
6622	716	1213	6	
6623	161	4728	8	2413 
6624	161	1770	9	505 
6625	716	4311	7	
6626	716	323	8	
6627	161	2505	10	2702 
6628	137	2790	1	1107 
6629	844	3060	10	1178 1372 2901 
6630	137	804	2	727 
6631	716	1199	9	
6632	137	4449	3	2059 
6633	137	708	4	987 
6634	137	1369	5	2266 
6635	137	3474	6	
6636	137	4972	7	1189 
6637	716	2891	10	
6638	137	2990	8	1359 
6639	89	608	1	
6640	697	3785	4	252 
6641	137	2137	9	6 
6642	89	4260	2	
6643	137	2486	10	2442 
6644	89	14	3	
6645	969	2446	7	555 1524 2685 
6646	103	1068	1	1574 
6647	103	3879	2	1771 
6648	103	2235	3	1575 
6649	103	2149	4	1264 
6650	103	4752	5	1614 
6651	103	3883	6	
6652	697	3966	5	2263 
6653	89	3954	4	
6654	89	4306	5	
6655	89	2015	6	
6656	89	4560	7	
6657	89	2796	8	
6658	969	2728	8	1113 1338 2842 
6659	697	2395	6	625 
6660	697	3702	7	346 811 
6661	89	384	9	
6662	697	894	8	859 2066 
6663	969	4218	9	128 1547 1950 
6664	89	2870	10	
6665	103	153	7	1679 
6666	103	563	8	
6667	150	4752	1	
6668	969	1031	10	890 2237 2361 
6669	150	1865	2	
6670	697	2529	9	2624 2795 
6671	103	4511	9	1004 
6672	697	322	10	195 2434 
6673	150	4432	4	
6674	777	1812	1	1423 
6675	150	4583	3	
6676	205	3700	1	2815 
6677	246	2747	3	37 501 748 840 1540 1803 2680 
6678	150	124	5	
6679	150	2024	6	
6680	103	4230	10	2225 
6681	667	3941	1	401 2154 2271 
6682	667	3285	2	1422 1926 2267 
6683	777	4648	2	
6684	777	3890	3	2006 
6685	150	3586	7	
6686	667	4110	3	509 821 1312 
6687	777	817	5	286 
6688	205	2084	2	1700 1864 
6689	777	4131	4	1812 
6690	777	4818	6	1384 
6691	150	4976	8	
6692	777	3377	7	
6693	777	3382	8	1016 
6694	205	2253	3	278 2284 
6695	667	822	4	40 1274 
6696	205	4708	5	2470 
6697	205	3917	4	209 
6698	777	4253	9	
6699	777	831	10	682 
6700	667	3564	5	673 1903 
6701	677	1157	1	1850 
6702	205	4750	6	885 1161 
6703	677	1616	2	798 
6704	677	183	3	2220 
6705	677	3928	4	1592 
6706	677	3547	5	
6707	205	4992	7	903 1299 
6708	150	9	9	
6709	677	3698	6	1950 
6710	205	3205	8	662 
6711	150	2848	10	
6712	205	2645	9	1034 
6713	677	1895	7	2484 
6714	205	3254	10	800 1969 
6715	725	723	1	
6716	677	4886	8	2399 
6717	677	2897	9	2769 
6718	725	4730	3	
6719	725	1886	2	
6720	677	3429	10	331 
6721	225	1991	1	2130 
6722	667	1711	6	1483 2237 2906 
6723	294	4152	1	1337 
6724	725	2874	4	
6725	294	2654	2	879 
6726	225	3670	2	1948 
6727	294	1416	3	2069 
6728	725	1705	5	
6729	725	1380	6	
6730	725	1837	7	
6731	225	2871	3	1039 2333 
6732	725	895	8	
6733	225	3521	4	367 1545 
6734	725	2307	9	
6735	725	2483	10	
6736	294	3993	5	
6737	294	3465	4	2389 
6738	522	4631	1	53 930 2613 2915 
6739	225	3094	5	768 2062 
6740	225	2261	6	1273 1752 
6741	328	2092	1	
6742	225	3256	7	91 2810 
6743	294	3715	6	
6744	294	4925	7	2710 
6745	225	39	8	1865 
6746	328	4684	2	
6747	294	1695	8	
6748	294	2362	9	2124 
6749	225	126	9	206 1899 
6750	667	1984	7	1375 2805 2858 
6751	294	3545	10	2356 
6752	328	2792	3	
6753	667	3678	8	820 1352 2801 
6754	328	415	4	
6755	328	4254	5	
6756	225	3567	10	2718 2850 
6757	747	905	1	2010 
6758	667	4021	9	365 1344 1515 
6759	747	1781	2	1874 
6760	747	4918	3	
6761	667	2035	10	58 705 2186 
6762	328	2020	6	
6763	858	327	1	444 554 2114 
6764	328	1061	7	
6765	328	4168	8	
6766	313	2160	1	419 1307 
6767	328	3671	9	
6768	747	2634	4	725 
6769	328	2525	10	
6770	717	4625	1	
6771	313	4501	2	279 2483 
6772	747	1266	5	872 
6773	858	3386	2	1317 1940 2166 
6774	313	4102	3	1368 1576 
6775	747	2246	6	1263 
6776	313	4936	4	589 1257 
6777	717	2358	3	
6778	717	29	2	
6779	717	3884	4	
6780	313	4179	5	525 700 
6781	313	2231	6	373 
6782	747	4174	7	2882 
6783	313	2627	7	2354 2798 
6784	717	4819	5	
6785	313	4646	8	2501 
6786	522	1066	2	2135 2488 2771 2849 
6787	313	4826	9	1026 
6788	313	4235	10	495 1852 
6789	531	3701	1	681 
6790	717	2944	6	
6791	531	4269	2	166 
6792	717	831	7	
6793	747	1092	8	2810 
6794	747	3520	9	
6795	858	4282	3	849 1789 2988 
6796	858	3373	4	1305 2444 2451 
6797	747	650	10	1480 
6798	717	2301	8	
6799	233	1612	1	315 
6800	717	445	9	
6801	233	2273	2	
6802	717	2997	10	
6803	531	4950	3	1557 2751 
6804	522	2362	3	1210 2290 2679 2691 
6805	233	4424	3	2447 
6806	233	2989	4	2338 
6807	890	1655	2	
6808	522	2516	4	26 1801 2402 2593 
6809	522	4435	5	917 1842 1856 2787 
6810	890	113	1	
6811	890	4093	3	
6812	233	2500	5	235 
6813	233	2354	6	1187 
6814	531	4800	4	1472 1513 
6815	531	2623	5	264 1698 
6816	531	1371	6	1548 
6817	531	469	7	376 
6818	531	1752	8	2037 2967 
6819	858	2691	5	1506 2386 2681 
6820	531	2902	9	862 2961 
6821	858	1870	6	244 895 2744 
6822	858	4220	7	831 1010 
6823	858	4196	8	759 2382 
6824	858	976	9	1704 2668 2767 
6825	890	2834	5	
6826	531	4391	10	
6827	552	1700	1	1277 2065 
6828	233	236	7	1339 
6829	890	4069	4	
6830	858	2938	10	598 701 736 
6831	890	3330	7	
6832	890	4995	8	
6833	552	3529	2	2297 2376 
6834	233	4963	8	1683 
6835	552	2519	3	1026 1088 
